timestamp,timestring,K9_D
1471564800000,2016-08-19,82.17604
1471824000000,2016-08-22,77.00639
1471910400000,2016-08-23,73.55996
1471996800000,2016-08-24,71.26234
1472083200000,2016-08-25,80.84155
1472169600000,2016-08-26,84.66345
1472428800000,2016-08-29,89.77563
1472515200000,2016-08-30,91.10045
1472601600000,2016-08-31,79.48368
1472688000000,2016-09-01,70.93791
1472774400000,2016-09-02,60.11243
1473033600000,2016-09-05,63.15186
1473120000000,2016-09-06,60.05003
1473206400000,2016-09-07,63.11026
1473292800000,2016-09-08,65.15041
1473379200000,2016-09-09,56.76699
1473465600000,2016-09-10,54.51142
1473638400000,2016-09-12,53.00771
1473724800000,2016-09-13,40.10048
1473811200000,2016-09-14,28.69441
1474243200000,2016-09-19,32.85506
1474329600000,2016-09-20,37.58959
1474416000000,2016-09-21,42.7067
1474502400000,2016-09-22,45.13779
1474588800000,2016-09-23,50.60464
1474848000000,2016-09-26,46.55698
1475107200000,2016-09-29,53.26014
1475193600000,2016-09-30,58.83999
1475452800000,2016-10-03,61.44878
1475539200000,2016-10-04,70.59526
1475625600000,2016-10-05,72.98927
1475712000000,2016-10-06,63.47436
1475798400000,2016-10-07,60.83473
1476144000000,2016-10-11,40.55649
1476230400000,2016-10-12,30.7413
1476316800000,2016-10-13,27.16076
1476403200000,2016-10-14,24.16789
1476662400000,2016-10-17,25.00068
1476748800000,2016-10-18,20.58877
1476835200000,2016-10-19,13.72585
1476921600000,2016-10-20,19.29547
1477008000000,2016-10-21,20.11003
1477267200000,2016-10-24,28.40659
1477353600000,2016-10-25,36.48164
1477440000000,2016-10-26,43.61938
1477526400000,2016-10-27,45.74618
1477612800000,2016-10-28,52.71968
1477872000000,2016-10-31,53.32825
1477958400000,2016-11-01,47.67321
1478044800000,2016-11-02,31.78214
1478131200000,2016-11-03,27.07049
1478217600000,2016-11-04,23.92939
1478476800000,2016-11-07,31.63922
1478563200000,2016-11-08,42.6615
1478649600000,2016-11-09,38.85763
1478736000000,2016-11-10,44.95275
1478822400000,2016-11-11,49.413
1479081600000,2016-11-14,57.94195
1479168000000,2016-11-15,60.85019
1479254400000,2016-11-16,71.1224
1479340800000,2016-11-17,80.74826
1479427200000,2016-11-18,87.1655
1479686400000,2016-11-21,91.44366
1479772800000,2016-11-22,94.29578
1479859200000,2016-11-23,94.74792
1479945600000,2016-11-24,90.94304
1480032000000,2016-11-25,89.79532
1480291200000,2016-11-28,93.19688
1480377600000,2016-11-29,94.01534
1480464000000,2016-11-30,96.01022
1480550400000,2016-12-01,97.34015
1480636800000,2016-12-02,93.46481
1480896000000,2016-12-05,87.7067
1480982400000,2016-12-06,91.80446
1481068800000,2016-12-07,90.69011
1481155200000,2016-12-08,88.23792
1481241600000,2016-12-09,90.40412
1481500800000,2016-12-12,92.01547
1481587200000,2016-12-13,94.67698
1481673600000,2016-12-14,94.0704
1481760000000,2016-12-15,86.52316
1481846400000,2016-12-16,75.86391
1482105600000,2016-12-19,58.90931
1482192000000,2016-12-20,56.92
1482278400000,2016-12-21,51.67212
1482364800000,2016-12-22,46.21278
1482451200000,2016-12-23,32.76928
1482710400000,2016-12-26,25.7677
1482796800000,2016-12-27,22.73395
1482883200000,2016-12-28,22.29871
1482969600000,2016-12-29,23.95659
1483056000000,2016-12-30,34.15285
1483401600000,2017-01-03,50.04138
1483488000000,2017-01-04,66.69425
1483574400000,2017-01-05,77.79617
1483660800000,2017-01-06,81.03084
1483920000000,2017-01-09,83.18729
1484006400000,2017-01-10,82.54146
1484092800000,2017-01-11,82.4787
1484179200000,2017-01-12,84.39761
1484265600000,2017-01-13,89.5984
1484524800000,2017-01-16,90.16709
1484611200000,2017-01-17,91.69037
1484697600000,2017-01-18,92.23805
1484784000000,2017-01-19,88.15864
1484870400000,2017-01-20,85.43903
1485129600000,2017-01-23,90.29268
1485216000000,2017-01-24,93.52845
1485993600000,2017-02-02,86.91371
1486080000000,2017-02-03,89.52145
1486339200000,2017-02-06,89.68102
1486425600000,2017-02-07,89.7874
1486512000000,2017-02-08,88.19167
1486598400000,2017-02-09,87.12786
1486684800000,2017-02-10,86.4187
1486944000000,2017-02-13,85.94588
1487030400000,2017-02-14,78.13071
1487116800000,2017-02-15,64.58702
1487203200000,2017-02-16,63.89146
1487289600000,2017-02-17,67.59439
