timestamp,timestring,K9_D
1471392000000,2016-08-17,15.44027
1471478400000,2016-08-18,23.85285
1471564800000,2016-08-19,31.72112
1471824000000,2016-08-22,25.22904
1471910400000,2016-08-23,24.30235
1471996800000,2016-08-24,33.88865
1472083200000,2016-08-25,38.91898
1472169600000,2016-08-26,51.11604
1472428800000,2016-08-29,66.55602
1472515200000,2016-08-30,73.43053
1472601600000,2016-08-31,61.23437
1472688000000,2016-09-01,53.1036
1472774400000,2016-09-02,65.22697
1473033600000,2016-09-05,72.65129
1473120000000,2016-09-06,74.82306
1473206400000,2016-09-07,56.8265
1473292800000,2016-09-08,41.58805
1473379200000,2016-09-09,42.54019
1473638400000,2016-09-12,42.4342
1473724800000,2016-09-13,43.10429
1473811200000,2016-09-14,45.40286
1474243200000,2016-09-19,36.26855
1474329600000,2016-09-20,24.17904
1474416000000,2016-09-21,20.46719
1474502400000,2016-09-22,25.23899
1474588800000,2016-09-23,36.18084
1474848000000,2016-09-26,39.71196
1475107200000,2016-09-29,42.06604
1475193600000,2016-09-30,38.25909
1475452800000,2016-10-03,35.72112
1475539200000,2016-10-04,36.73926
1475625600000,2016-10-05,44.22073
1475712000000,2016-10-06,39.42202
1475798400000,2016-10-07,36.22288
1476144000000,2016-10-11,34.09011
1476230400000,2016-10-12,51.96653
1476316800000,2016-10-13,53.8751
1476403200000,2016-10-14,58.35263
1476662400000,2016-10-17,68.90174
1476748800000,2016-10-18,60.60115
1476835200000,2016-10-19,55.06742
1476921600000,2016-10-20,64.29782
1477008000000,2016-10-21,76.19855
1477267200000,2016-10-24,77.4657
1477353600000,2016-10-25,82.75491
1477440000000,2016-10-26,80.16993
1477526400000,2016-10-27,79.27995
1477612800000,2016-10-28,73.68663
1477872000000,2016-10-31,50.79108
1477958400000,2016-11-01,35.52739
1478044800000,2016-11-02,23.68492
1478131200000,2016-11-03,15.78995
1478217600000,2016-11-04,14.27195
1478476800000,2016-11-07,9.514632
1478563200000,2016-11-08,29.49124
1478649600000,2016-11-09,22.1484
1478736000000,2016-11-10,17.25317
1478822400000,2016-11-11,14.06623
1479168000000,2016-11-15,11.9416
1479254400000,2016-11-16,23.85849
1479340800000,2016-11-17,16.4185
1479427200000,2016-11-18,15.2935
1479686400000,2016-11-21,16.47586
1479772800000,2016-11-22,15.33174
1479859200000,2016-11-23,24.76662
1479945600000,2016-11-24,24.99593
1480032000000,2016-11-25,16.66396
1480291200000,2016-11-28,23.18279
1480377600000,2016-11-29,28.57856
1480464000000,2016-11-30,32.96313
1480550400000,2016-12-01,50.84681
1480636800000,2016-12-02,62.76926
1480896000000,2016-12-05,72.55484
1480982400000,2016-12-06,79.51025
1481068800000,2016-12-07,84.80508
1481155200000,2016-12-08,88.77357
1481241600000,2016-12-09,89.51272
1481500800000,2016-12-12,88.50397
1481587200000,2016-12-13,61.00262
1481673600000,2016-12-14,58.64593
1481760000000,2016-12-15,64.93997
1481846400000,2016-12-16,61.64537
1482105600000,2016-12-19,48.96207
1482192000000,2016-12-20,56.61141
1482278400000,2016-12-21,63.58363
1482364800000,2016-12-22,69.77003
1482451200000,2016-12-23,73.8943
1482710400000,2016-12-26,78.23111
1482796800000,2016-12-27,75.65835
1482883200000,2016-12-28,65.82352
1482969600000,2016-12-29,68.24132
1483056000000,2016-12-30,68.53342
1483401600000,2017-01-03,63.336
1483488000000,2017-01-04,44.18478
1483574400000,2017-01-05,46.61338
1483660800000,2017-01-06,44.80107
1483920000000,2017-01-09,30.81976
1484006400000,2017-01-10,34.64907
1484092800000,2017-01-11,23.09938
1484179200000,2017-01-12,15.39959
1484265600000,2017-01-13,29.20579
1484524800000,2017-01-16,25.21764
1484611200000,2017-01-17,24.85774
1484697600000,2017-01-18,24.90515
1484784000000,2017-01-19,18.82565
1484870400000,2017-01-20,19.99724
1485129600000,2017-01-23,21.1329
1485216000000,2017-01-24,17.59737
1485993600000,2017-02-02,22.60877
1486080000000,2017-02-03,30.86199
1486339200000,2017-02-06,29.69748
1486425600000,2017-02-07,30.32464
1486512000000,2017-02-08,35.03125
1486598400000,2017-02-09,46.31711
1486684800000,2017-02-10,53.841
1486944000000,2017-02-13,60.53167
1487030400000,2017-02-14,68.37376
1487116800000,2017-02-15,62.00761
1487203200000,2017-02-16,58.51012
1487289600000,2017-02-17,56.17845
