timestamp,timestring,K9_D
1471564800000,2016-08-19,7.176998
1471824000000,2016-08-22,7.284659
1471910400000,2016-08-23,9.856426
1471996800000,2016-08-24,16.57092
1472083200000,2016-08-25,12.71396
1472169600000,2016-08-26,12.35194
1472428800000,2016-08-29,10.1394
1472515200000,2016-08-30,40.09293
1472601600000,2016-08-31,46.33646
1472688000000,2016-09-01,58.16369
1472774400000,2016-09-02,56.48413
1473033600000,2016-09-05,56.7533
1473120000000,2016-09-06,55.89109
1473206400000,2016-09-07,53.92739
1473292800000,2016-09-08,50.68842
1473379200000,2016-09-09,47.71169
1473465600000,2016-09-10,35.23917
1473638400000,2016-09-12,24.96338
1473724800000,2016-09-13,19.55488
1473811200000,2016-09-14,17.50814
1474243200000,2016-09-19,18.58266
1474329600000,2016-09-20,19.29902
1474416000000,2016-09-21,21.52402
1474502400000,2016-09-22,22.14157
1474588800000,2016-09-23,22.45335
1474848000000,2016-09-26,22.99361
1475107200000,2016-09-29,26.4402
1475193600000,2016-09-30,35.17065
1475452800000,2016-10-03,36.7804
1475539200000,2016-10-04,37.85357
1475625600000,2016-10-05,38.56901
1475712000000,2016-10-06,39.04597
1475798400000,2016-10-07,26.03065
1476144000000,2016-10-11,23.30614
1476230400000,2016-10-12,21.48981
1476316800000,2016-10-13,20.27892
1476403200000,2016-10-14,19.47166
1476662400000,2016-10-17,21.00579
1476748800000,2016-10-18,27.58411
1476835200000,2016-10-19,31.35238
1476921600000,2016-10-20,35.18731
1477008000000,2016-10-21,30.47575
1477267200000,2016-10-24,26.98384
1477353600000,2016-10-25,25.60826
1477440000000,2016-10-26,21.83408
1477526400000,2016-10-27,23.12746
1477612800000,2016-10-28,17.32308
1477872000000,2016-10-31,12.34236
1477958400000,2016-11-01,13.08933
1478044800000,2016-11-02,10.05956
1478131200000,2016-11-03,6.706371
1478217600000,2016-11-04,5.58203
1478476800000,2016-11-07,8.929686
1478563200000,2016-11-08,8.036465
1478649600000,2016-11-09,7.37784
1478736000000,2016-11-10,11.87827
1478822400000,2016-11-11,13.41335
1479081600000,2016-11-14,14.80304
1479168000000,2016-11-15,15.55975
1479254400000,2016-11-16,20.14329
1479340800000,2016-11-17,21.7622
1479427200000,2016-11-18,29.98432
1479686400000,2016-11-21,38.17137
1479772800000,2016-11-22,40.7629
1479859200000,2016-11-23,43.39147
1479945600000,2016-11-24,43.34205
1480032000000,2016-11-25,44.21002
1480291200000,2016-11-28,37.58147
1480377600000,2016-11-29,34.96421
1480464000000,2016-11-30,30.45231
1480550400000,2016-12-01,36.24355
1480636800000,2016-12-02,41.55363
1480896000000,2016-12-05,47.99225
1480982400000,2016-12-06,47.93684
1481068800000,2016-12-07,54.6852
1481155200000,2016-12-08,59.1841
1481241600000,2016-12-09,72.7894
1481500800000,2016-12-12,73.40889
1481587200000,2016-12-13,68.65756
1481673600000,2016-12-14,66.79734
1481760000000,2016-12-15,60.42899
1481846400000,2016-12-16,59.26035
1482105600000,2016-12-19,54.80745
1482192000000,2016-12-20,53.20496
1482278400000,2016-12-21,53.2119
1482364800000,2016-12-22,44.17025
1482451200000,2016-12-23,38.14249
1482710400000,2016-12-26,34.12398
1482796800000,2016-12-27,33.61888
1482883200000,2016-12-28,34.0068
1482969600000,2016-12-29,33.27727
1483056000000,2016-12-30,43.51818
1483401600000,2017-01-03,42.19043
1483488000000,2017-01-04,42.85562
1483574400000,2017-01-05,50.55623
1483660800000,2017-01-06,54.71866
1483920000000,2017-01-09,52.42115
1484006400000,2017-01-10,49.67612
1484092800000,2017-01-11,38.54378
1484179200000,2017-01-12,28.19588
1484265600000,2017-01-13,18.79725
1484524800000,2017-01-16,12.5315
1484611200000,2017-01-17,9.048796
1484697600000,2017-01-18,9.133315
1484784000000,2017-01-19,9.263492
1484870400000,2017-01-20,11.73123
1485129600000,2017-01-23,8.830945
1485216000000,2017-01-24,5.887297
1485993600000,2017-02-02,7.258274
1486080000000,2017-02-03,35.60803
1486339200000,2017-02-06,55.55689
1486425600000,2017-02-07,60.46137
1486512000000,2017-02-08,67.3346
1486598400000,2017-02-09,71.91676
1486684800000,2017-02-10,71.8762
1486944000000,2017-02-13,64.15678
1487030400000,2017-02-14,55.05188
1487116800000,2017-02-15,49.6642
1487203200000,2017-02-16,37.87135
1487289600000,2017-02-17,29.84528
