timestamp,timestring,K9_D
1471564800000,2016-08-19,33.73398
1471824000000,2016-08-22,26.76282
1471910400000,2016-08-23,30.66239
1471996800000,2016-08-24,36.68092
1472083200000,2016-08-25,41.57105
1472169600000,2016-08-26,45.30661
1472428800000,2016-08-29,58.77583
1472515200000,2016-08-30,64.73947
1472601600000,2016-08-31,74.2708
1472688000000,2016-09-01,68.40281
1472774400000,2016-09-02,51.95111
1473033600000,2016-09-05,46.91476
1473120000000,2016-09-06,36.5396
1473206400000,2016-09-07,36.64042
1473292800000,2016-09-08,50.74282
1473379200000,2016-09-09,63.98721
1473465600000,2016-09-10,52.18193
1473638400000,2016-09-12,36.06998
1473724800000,2016-09-13,25.32869
1473811200000,2016-09-14,18.96917
1474243200000,2016-09-19,23.06277
1474329600000,2016-09-20,34.12518
1474416000000,2016-09-21,51.03295
1474502400000,2016-09-22,60.28463
1474588800000,2016-09-23,68.47259
1474848000000,2016-09-26,72.92114
1475107200000,2016-09-29,69.82626
1475193600000,2016-09-30,59.68217
1475452800000,2016-10-03,54.23259
1475539200000,2016-10-04,53.48843
1475625600000,2016-10-05,40.92216
1475712000000,2016-10-06,37.08538
1475798400000,2016-10-07,38.44904
1476144000000,2016-10-11,39.91845
1476230400000,2016-10-12,32.91858
1476316800000,2016-10-13,26.45022
1476403200000,2016-10-14,23.93982
1476662400000,2016-10-17,23.1671
1476748800000,2016-10-18,22.65196
1476835200000,2016-10-19,22.30853
1476921600000,2016-10-20,38.68188
1477008000000,2016-10-21,51.50225
1477267200000,2016-10-24,51.53917
1477353600000,2016-10-25,41.88636
1477440000000,2016-10-26,32.52196
1477526400000,2016-10-27,30.57014
1477612800000,2016-10-28,31.49121
1477872000000,2016-10-31,26.54969
1477958400000,2016-11-01,26.58863
1478044800000,2016-11-02,20.95159
1478131200000,2016-11-03,16.11823
1478217600000,2016-11-04,17.15575
1478476800000,2016-11-07,19.37368
1478563200000,2016-11-08,24.50994
1478649600000,2016-11-09,23.41065
1478736000000,2016-11-10,31.69902
1478822400000,2016-11-11,25.89452
1479081600000,2016-11-14,26.1519
1479168000000,2016-11-15,23.4952
1479254400000,2016-11-16,22.98055
1479340800000,2016-11-17,18.35068
1479427200000,2016-11-18,19.80954
1479686400000,2016-11-21,14.59525
1479772800000,2016-11-22,15.17234
1479859200000,2016-11-23,20.19241
1479945600000,2016-11-24,33.46161
1480032000000,2016-11-25,51.47441
1480291200000,2016-11-28,64.87187
1480377600000,2016-11-29,74.20033
1480464000000,2016-11-30,82.80022
1480550400000,2016-12-01,82.5811
1480636800000,2016-12-02,69.33979
1480896000000,2016-12-05,56.37147
1480982400000,2016-12-06,46.35291
1481068800000,2016-12-07,44.93707
1481155200000,2016-12-08,52.7651
1481241600000,2016-12-09,59.73814
1481500800000,2016-12-12,50.35178
1481587200000,2016-12-13,46.53081
1481673600000,2016-12-14,45.6039
1481760000000,2016-12-15,45.78723
1481846400000,2016-12-16,41.636
1482105600000,2016-12-19,33.31292
1482192000000,2016-12-20,28.87528
1482278400000,2016-12-21,21.47238
1482364800000,2016-12-22,24.11886
1482451200000,2016-12-23,20.24593
1482710400000,2016-12-26,13.49728
1482796800000,2016-12-27,11.66487
1482883200000,2016-12-28,11.77662
1482969600000,2016-12-29,7.851079
1483056000000,2016-12-30,6.567365
1483401600000,2017-01-03,7.276806
1483488000000,2017-01-04,6.366332
1483574400000,2017-01-05,29.24422
1483660800000,2017-01-06,48.06758
1483920000000,2017-01-09,52.67998
1484006400000,2017-01-10,63.69142
1484092800000,2017-01-11,70.23871
1484179200000,2017-01-12,80.15913
1484265600000,2017-01-13,85.53816
1484524800000,2017-01-16,82.66644
1484611200000,2017-01-17,81.49986
1484697600000,2017-01-18,76.55546
1484784000000,2017-01-19,80.20362
1484870400000,2017-01-20,84.71904
1485129600000,2017-01-23,85.36823
1485216000000,2017-01-24,86.5417
1485993600000,2017-02-02,83.62038
1486080000000,2017-02-03,72.41358
1486339200000,2017-02-06,68.64603
1486425600000,2017-02-07,71.40498
1486512000000,2017-02-08,70.68023
1486598400000,2017-02-09,77.88924
1486684800000,2017-02-10,79.7039
1486944000000,2017-02-13,78.13594
1487030400000,2017-02-14,80.4239
1487116800000,2017-02-15,76.9493
1487203200000,2017-02-16,62.41062
1487289600000,2017-02-17,46.87029
