timestamp,timestring,K9_D
1471564800000,2016-08-19,25.77744
1471824000000,2016-08-22,24.32782
1471910400000,2016-08-23,18.59951
1471996800000,2016-08-24,14.78063
1472083200000,2016-08-25,19.37757
1472169600000,2016-08-26,26.25172
1472428800000,2016-08-29,43.69164
1472515200000,2016-08-30,52.93729
1472601600000,2016-08-31,63.86298
1472688000000,2016-09-01,73.68642
1472774400000,2016-09-02,72.20119
1473033600000,2016-09-05,77.62129
1473120000000,2016-09-06,79.95264
1473206400000,2016-09-07,85.52397
1473292800000,2016-09-08,88.19879
1473379200000,2016-09-09,87.37063
1473465600000,2016-09-10,87.73428
1473638400000,2016-09-12,85.2869
1473724800000,2016-09-13,80.77098
1473811200000,2016-09-14,82.41876
1474243200000,2016-09-19,84.29908
1474329600000,2016-09-20,86.96862
1474416000000,2016-09-21,87.97908
1474502400000,2016-09-22,90.31938
1474588800000,2016-09-23,91.46292
1474848000000,2016-09-26,89.86417
1475107200000,2016-09-29,90.30161
1475193600000,2016-09-30,90.02563
1475452800000,2016-10-03,93.35042
1475539200000,2016-10-04,91.21912
1475625600000,2016-10-05,70.81275
1475712000000,2016-10-06,51.10461
1475798400000,2016-10-07,35.32759
1476144000000,2016-10-11,25.75298
1476230400000,2016-10-12,21.88563
1476316800000,2016-10-13,20.87973
1476403200000,2016-10-14,18.6368
1476662400000,2016-10-17,16.51258
1476748800000,2016-10-18,13.54807
1476835200000,2016-10-19,10.22253
1476921600000,2016-10-20,12.14835
1477008000000,2016-10-21,12.02045
1477267200000,2016-10-24,9.974424
1477353600000,2016-10-25,11.55158
1477440000000,2016-10-26,10.64222
1477526400000,2016-10-27,9.872602
1477612800000,2016-10-28,9.91506
1477872000000,2016-10-31,8.693381
1477958400000,2016-11-01,11.35114
1478044800000,2016-11-02,7.567429
1478131200000,2016-11-03,11.88257
1478217600000,2016-11-04,14.75933
1478476800000,2016-11-07,15.39511
1478563200000,2016-11-08,18.59673
1478649600000,2016-11-09,19.06448
1478736000000,2016-11-10,32.91167
1478822400000,2016-11-11,39.11285
1479081600000,2016-11-14,38.57524
1479168000000,2016-11-15,40.53165
1479254400000,2016-11-16,34.71341
1479340800000,2016-11-17,30.83459
1479427200000,2016-11-18,29.53077
1479686400000,2016-11-21,41.42632
1479772800000,2016-11-22,60.95087
1479859200000,2016-11-23,59.58818
1479945600000,2016-11-24,59.33331
1480032000000,2016-11-25,54.58822
1480291200000,2016-11-28,50.11763
1480377600000,2016-11-29,47.79085
1480464000000,2016-11-30,54.73639
1480550400000,2016-12-01,54.79158
1480636800000,2016-12-02,46.78415
1480896000000,2016-12-05,35.63389
1480982400000,2016-12-06,23.75593
1481068800000,2016-12-07,15.83729
1481155200000,2016-12-08,14.47977
1481241600000,2016-12-09,17.49635
1481500800000,2016-12-12,17.54664
1481587200000,2016-12-13,19.54092
1481673600000,2016-12-14,27.31313
1481760000000,2016-12-15,37.25642
1481846400000,2016-12-16,47.05984
1482105600000,2016-12-19,48.04
1482192000000,2016-12-20,46.84151
1482278400000,2016-12-21,42.33874
1482364800000,2016-12-22,34.89252
1482451200000,2016-12-23,23.26168
1482710400000,2016-12-26,15.50779
1482796800000,2016-12-27,11.67184
1482883200000,2016-12-28,9.114537
1482969600000,2016-12-29,7.409671
1483056000000,2016-12-30,17.98325
1483401600000,2017-01-03,26.48158
1483488000000,2017-01-04,34.32106
1483574400000,2017-01-05,43.93332
1483660800000,2017-01-06,45.07835
1483920000000,2017-01-09,35.31538
1484006400000,2017-01-10,28.80673
1484092800000,2017-01-11,19.20449
1484179200000,2017-01-12,21.57492
1484265600000,2017-01-13,24.63969
1484524800000,2017-01-16,26.68287
1484611200000,2017-01-17,38.62193
1484697600000,2017-01-18,59.08129
1484784000000,2017-01-19,64.59077
1484870400000,2017-01-20,63.38573
1485129600000,2017-01-23,72.11826
1485216000000,2017-01-24,81.41217
1485993600000,2017-02-02,87.60811
1486080000000,2017-02-03,82.40541
1486339200000,2017-02-06,79.76916
1486425600000,2017-02-07,77.28201
1486512000000,2017-02-08,81.77776
1486598400000,2017-02-09,87.85184
1486684800000,2017-02-10,88.5502
1486944000000,2017-02-13,87.94913
1487030400000,2017-02-14,87.35904
1487116800000,2017-02-15,88.51714
1487203200000,2017-02-16,90.4263
1487289600000,2017-02-17,86.32587
