timestamp,timestring,K9_D
1471564800000,2016-08-19,13.98983
1471824000000,2016-08-22,17.16969
1471910400000,2016-08-23,15.15016
1471996800000,2016-08-24,11.95196
1472083200000,2016-08-25,10.05131
1472169600000,2016-08-26,8.150147
1472428800000,2016-08-29,6.667999
1472515200000,2016-08-30,18.5479
1472601600000,2016-08-31,23.90373
1472688000000,2016-09-01,24.91018
1472774400000,2016-09-02,21.94012
1473033600000,2016-09-05,24.77168
1473120000000,2016-09-06,31.0072
1473206400000,2016-09-07,38.31853
1473292800000,2016-09-08,48.46235
1473379200000,2016-09-09,40.64156
1473465600000,2016-09-10,34.11192
1473638400000,2016-09-12,24.49567
1473724800000,2016-09-13,16.33044
1473811200000,2016-09-14,18.57927
1474243200000,2016-09-19,31.61695
1474329600000,2016-09-20,39.02669
1474416000000,2016-09-21,41.40241
1474502400000,2016-09-22,41.6367
1474588800000,2016-09-23,49.98002
1474848000000,2016-09-26,53.32001
1475107200000,2016-09-29,46.65779
1475193600000,2016-09-30,42.2163
1475452800000,2016-10-03,36.47754
1475539200000,2016-10-04,35.42947
1475625600000,2016-10-05,26.39742
1475712000000,2016-10-06,28.7094
1475798400000,2016-10-07,23.30626
1476144000000,2016-10-11,22.20418
1476230400000,2016-10-12,23.69167
1476316800000,2016-10-13,26.05086
1476403200000,2016-10-14,22.49545
1476662400000,2016-10-17,26.90173
1476748800000,2016-10-18,27.45829
1476835200000,2016-10-19,49.67808
1476921600000,2016-10-20,63.11872
1477008000000,2016-10-21,70.41248
1477267200000,2016-10-24,73.60831
1477353600000,2016-10-25,77.40554
1477440000000,2016-10-26,79.93703
1477526400000,2016-10-27,81.62469
1477612800000,2016-10-28,76.63868
1477872000000,2016-10-31,76.09245
1477958400000,2016-11-01,57.39497
1478044800000,2016-11-02,38.26331
1478131200000,2016-11-03,29.43044
1478217600000,2016-11-04,25.50265
1478476800000,2016-11-07,28.76647
1478563200000,2016-11-08,30.94235
1478649600000,2016-11-09,20.62823
1478736000000,2016-11-10,27.38852
1478822400000,2016-11-11,30.38022
1479081600000,2016-11-14,44.32756
1479168000000,2016-11-15,49.15955
1479254400000,2016-11-16,58.26323
1479340800000,2016-11-17,69.27693
1479427200000,2016-11-18,76.6194
1479686400000,2016-11-21,81.51439
1479772800000,2016-11-22,83.13081
1479859200000,2016-11-23,78.14781
1479945600000,2016-11-24,73.15117
1480032000000,2016-11-25,78.39708
1480291200000,2016-11-28,81.89435
1480377600000,2016-11-29,77.67316
1480464000000,2016-11-30,74.85903
1480550400000,2016-12-01,76.22181
1480636800000,2016-12-02,77.48121
1480896000000,2016-12-05,83.59859
1480982400000,2016-12-06,81.65832
1481068800000,2016-12-07,80.0799
1481155200000,2016-12-08,75.05327
1481241600000,2016-12-09,75.03551
1481500800000,2016-12-12,72.2459
1481587200000,2016-12-13,78.32266
1481673600000,2016-12-14,78.5309
1481760000000,2016-12-15,83.72648
1481846400000,2016-12-16,81.15099
1482105600000,2016-12-19,79.43399
1482192000000,2016-12-20,77.59367
1482278400000,2016-12-21,73.46825
1482364800000,2016-12-22,62.6152
1482451200000,2016-12-23,58.41013
1482710400000,2016-12-26,58.94009
1482796800000,2016-12-27,54.84895
1482883200000,2016-12-28,46.82238
1482969600000,2016-12-29,47.88158
1483056000000,2016-12-30,48.58772
1483401600000,2017-01-03,62.39182
1483488000000,2017-01-04,65.83697
1483574400000,2017-01-05,57.22464
1483660800000,2017-01-06,38.14976
1483920000000,2017-01-09,28.94195
1484006400000,2017-01-10,35.08411
1484092800000,2017-01-11,33.91572
1484179200000,2017-01-12,33.1368
1484265600000,2017-01-13,27.35435
1484524800000,2017-01-16,19.75139
1484611200000,2017-01-17,19.83426
1484697600000,2017-01-18,29.01231
1484784000000,2017-01-19,39.85436
1484870400000,2017-01-20,52.2106
1485129600000,2017-01-23,57.02929
1485216000000,2017-01-24,60.24175
1485993600000,2017-02-02,65.16116
1486080000000,2017-02-03,74.62357
1486339200000,2017-02-06,74.9523
1486425600000,2017-02-07,78.89902
1486512000000,2017-02-08,82.1591
1486598400000,2017-02-09,83.07462
1486684800000,2017-02-10,77.3956
1486944000000,2017-02-13,81.9001
1487030400000,2017-02-14,77.32734
1487116800000,2017-02-15,74.66984
1487203200000,2017-02-16,73.94656
1487289600000,2017-02-17,79.53026
