timestamp,timestring,K9_D
1471564800000,2016-08-19,55.58084
1471824000000,2016-08-22,49.69754
1471910400000,2016-08-23,45.77533
1471996800000,2016-08-24,42.01118
1472083200000,2016-08-25,37.26667
1472169600000,2016-08-26,38.73331
1472428800000,2016-08-29,41.56297
1472515200000,2016-08-30,44.37531
1472601600000,2016-08-31,42.40397
1472688000000,2016-09-01,52.07877
1472774400000,2016-09-02,52.26298
1473033600000,2016-09-05,57.64907
1473120000000,2016-09-06,61.2398
1473206400000,2016-09-07,71.77885
1473292800000,2016-09-08,76.4241
1473379200000,2016-09-09,74.75889
1473465600000,2016-09-10,66.50593
1473638400000,2016-09-12,70.72614
1473724800000,2016-09-13,74.92854
1473811200000,2016-09-14,72.61903
1474243200000,2016-09-19,77.74606
1474329600000,2016-09-20,85.16403
1474416000000,2016-09-21,89.09923
1474502400000,2016-09-22,87.73286
1474588800000,2016-09-23,83.48862
1474848000000,2016-09-26,78.99241
1475107200000,2016-09-29,83.72224
1475193600000,2016-09-30,83.64657
1475452800000,2016-10-03,83.27249
1475539200000,2016-10-04,82.69948
1475625600000,2016-10-05,84.08924
1475712000000,2016-10-06,86.02584
1475798400000,2016-10-07,86.70836
1476144000000,2016-10-11,82.27041
1476230400000,2016-10-12,78.00484
1476316800000,2016-10-13,76.80941
1476403200000,2016-10-14,70.25388
1476662400000,2016-10-17,65.44061
1476748800000,2016-10-18,73.54161
1476835200000,2016-10-19,72.94077
1476921600000,2016-10-20,77.96053
1477008000000,2016-10-21,78.64035
1477267200000,2016-10-24,77.4269
1477353600000,2016-10-25,78.62942
1477440000000,2016-10-26,79.95585
1477526400000,2016-10-27,75.22581
1477612800000,2016-10-28,79.41882
1477872000000,2016-10-31,84.02695
1477958400000,2016-11-01,74.35128
1478044800000,2016-11-02,49.90423
1478131200000,2016-11-03,34.82712
1478217600000,2016-11-04,27.89099
1478476800000,2016-11-07,30.432
1478563200000,2016-11-08,24.64938
1478649600000,2016-11-09,16.43292
1478736000000,2016-11-10,18.73305
1478822400000,2016-11-11,21.37758
1479081600000,2016-11-14,20.04882
1479168000000,2016-11-15,40.63861
1479254400000,2016-11-16,46.1833
1479340800000,2016-11-17,44.42523
1479427200000,2016-11-18,43.25318
1479686400000,2016-11-21,46.10818
1479772800000,2016-11-22,44.46429
1479859200000,2016-11-23,49.25069
1479945600000,2016-11-24,49.82726
1480032000000,2016-11-25,51.51881
1480291200000,2016-11-28,53.57664
1480377600000,2016-11-29,62.21349
1480464000000,2016-11-30,60.64234
1480550400000,2016-12-01,54.71398
1480636800000,2016-12-02,61.96619
1480896000000,2016-12-05,64.22745
1480982400000,2016-12-06,76.15163
1481068800000,2016-12-07,84.10108
1481155200000,2016-12-08,77.52988
1481241600000,2016-12-09,68.87556
1481500800000,2016-12-12,62.63119
1481587200000,2016-12-13,57.99345
1481673600000,2016-12-14,54.70457
1481760000000,2016-12-15,51.46972
1481846400000,2016-12-16,49.86871
1482105600000,2016-12-19,34.95521
1482192000000,2016-12-20,25.86759
1482278400000,2016-12-21,22.80061
1482364800000,2016-12-22,15.20041
1482451200000,2016-12-23,18.82924
1482710400000,2016-12-26,15.72741
1482796800000,2016-12-27,12.0001
1482883200000,2016-12-28,9.515223
1482969600000,2016-12-29,9.121268
1483056000000,2016-12-30,10.42869
1483401600000,2017-01-03,11.71438
1483488000000,2017-01-04,14.47628
1483574400000,2017-01-05,24.80236
1483660800000,2017-01-06,34.71673
1483920000000,2017-01-09,53.14454
1484006400000,2017-01-10,63.6348
1484092800000,2017-01-11,70.62832
1484179200000,2017-01-12,62.23705
1484265600000,2017-01-13,53.61256
1484524800000,2017-01-16,41.80234
1484611200000,2017-01-17,36.20158
1484697600000,2017-01-18,35.24548
1484784000000,2017-01-19,31.83035
1484870400000,2017-01-20,26.7758
1485129600000,2017-01-23,51.18387
1485216000000,2017-01-24,48.78925
1485993600000,2017-02-02,49.85951
1486080000000,2017-02-03,50.57302
1486339200000,2017-02-06,48.38202
1486425600000,2017-02-07,44.75468
1486512000000,2017-02-08,45.11423
1486598400000,2017-02-09,42.57615
1486684800000,2017-02-10,41.0826
1486944000000,2017-02-13,37.3884
1487030400000,2017-02-14,45.43843
1487116800000,2017-02-15,56.21819
1487203200000,2017-02-16,54.14546
1487289600000,2017-02-17,52.76364
