timestamp,timestring,K9_D
1471564800000,2016-08-19,47.88468
1471824000000,2016-08-22,37.98373
1471910400000,2016-08-23,31.38309
1471996800000,2016-08-24,39.10388
1472083200000,2016-08-25,47.28137
1472169600000,2016-08-26,57.44684
1472428800000,2016-08-29,59.13123
1472515200000,2016-08-30,60.25415
1472601600000,2016-08-31,44.3361
1472688000000,2016-09-01,36.96481
1472774400000,2016-09-02,35.75432
1473033600000,2016-09-05,38.65103
1473120000000,2016-09-06,42.43402
1473206400000,2016-09-07,53.28934
1473292800000,2016-09-08,64.69289
1473379200000,2016-09-09,63.96193
1473465600000,2016-09-10,61.6889
1473638400000,2016-09-12,50.64975
1473724800000,2016-09-13,33.7665
1473811200000,2016-09-14,27.27291
1474243200000,2016-09-19,51.51527
1474329600000,2016-09-20,51.01018
1474416000000,2016-09-21,54.00679
1474502400000,2016-09-22,59.33786
1474588800000,2016-09-23,66.22524
1474848000000,2016-09-26,64.15016
1475107200000,2016-09-29,59.43344
1475193600000,2016-09-30,52.95563
1475452800000,2016-10-03,46.41486
1475539200000,2016-10-04,37.60991
1475625600000,2016-10-05,38.4066
1475712000000,2016-10-06,31.15996
1475798400000,2016-10-07,20.77331
1476144000000,2016-10-11,18.61077
1476230400000,2016-10-12,21.93099
1476316800000,2016-10-13,31.28733
1476403200000,2016-10-14,26.41377
1476662400000,2016-10-17,25.94252
1476748800000,2016-10-18,31.58073
1476835200000,2016-10-19,30.57763
1476921600000,2016-10-20,33.71842
1477008000000,2016-10-21,42.47895
1477267200000,2016-10-24,48.3193
1477353600000,2016-10-25,58.87953
1477440000000,2016-10-26,59.25302
1477526400000,2016-10-27,46.16868
1477612800000,2016-10-28,41.89023
1477872000000,2016-10-31,39.03793
1477958400000,2016-11-01,30.19196
1478044800000,2016-11-02,27.53538
1478131200000,2016-11-03,25.76433
1478217600000,2016-11-04,17.17622
1478476800000,2016-11-07,23.95081
1478563200000,2016-11-08,32.63387
1478649600000,2016-11-09,27.31147
1478736000000,2016-11-10,23.7632
1478822400000,2016-11-11,15.84214
1479081600000,2016-11-14,13.59173
1479168000000,2016-11-15,9.061151
1479254400000,2016-11-16,11.16897
1479340800000,2016-11-17,17.70239
1479427200000,2016-11-18,22.05801
1479686400000,2016-11-21,24.96175
1479772800000,2016-11-22,27.75228
1479859200000,2016-11-23,41.83485
1479945600000,2016-11-24,50.11213
1480032000000,2016-11-25,59.33401
1480291200000,2016-11-28,69.18564
1480377600000,2016-11-29,71.12376
1480464000000,2016-11-30,71.22537
1480550400000,2016-12-01,52.24549
1480636800000,2016-12-02,34.83033
1480896000000,2016-12-05,32.74403
1480982400000,2016-12-06,31.35316
1481068800000,2016-12-07,30.42592
1481155200000,2016-12-08,39.33157
1481241600000,2016-12-09,30.98295
1481500800000,2016-12-12,24.82197
1481587200000,2016-12-13,24.88131
1481673600000,2016-12-14,21.34945
1481760000000,2016-12-15,18.99487
1481846400000,2016-12-16,12.66325
1482105600000,2016-12-19,11.7755
1482192000000,2016-12-20,17.85033
1482278400000,2016-12-21,11.90022
1482364800000,2016-12-22,11.63719
1482451200000,2016-12-23,7.758123
1482710400000,2016-12-26,5.172082
1482796800000,2016-12-27,10.11472
1482883200000,2016-12-28,6.743147
1482969600000,2016-12-29,12.82876
1483056000000,2016-12-30,36.33028
1483401600000,2017-01-03,52.79162
1483488000000,2017-01-04,68.52774
1483574400000,2017-01-05,79.01849
1483660800000,2017-01-06,77.679
1483920000000,2017-01-09,74.00822
1484006400000,2017-01-10,71.56104
1484092800000,2017-01-11,78.26292
1484179200000,2017-01-12,78.84195
1484265600000,2017-01-13,81.72797
1484524800000,2017-01-16,78.29483
1484611200000,2017-01-17,80.76798
1484697600000,2017-01-18,77.65485
1484784000000,2017-01-19,61.29371
1484870400000,2017-01-20,49.1958
1485129600000,2017-01-23,45.2972
1485216000000,2017-01-24,34.3648
1485993600000,2017-02-02,22.90987
1486080000000,2017-02-03,18.05102
1486339200000,2017-02-06,28.70068
1486425600000,2017-02-07,33.02267
1486512000000,2017-02-08,34.13633
1486598400000,2017-02-09,47.75755
1486684800000,2017-02-10,56.8383
1486944000000,2017-02-13,62.8922
1487030400000,2017-02-14,71.92813
1487116800000,2017-02-15,74.61875
1487203200000,2017-02-16,75.67176
1487289600000,2017-02-17,76.37376
