timestamp,timestring,K9_D
1471564800000,2016-08-19,48.14046
1471824000000,2016-08-22,41.61747
1471910400000,2016-08-23,34.88791
1471996800000,2016-08-24,30.40153
1472083200000,2016-08-25,46.1936
1472169600000,2016-08-26,64.12906
1472428800000,2016-08-29,70.53046
1472515200000,2016-08-30,72.02033
1472601600000,2016-08-31,50.50112
1472688000000,2016-09-01,38.17192
1472774400000,2016-09-02,30.85337
1473033600000,2016-09-05,27.77615
1473120000000,2016-09-06,27.52644
1473206400000,2016-09-07,29.16177
1473292800000,2016-09-08,30.252
1473379200000,2016-09-09,29.42725
1473465600000,2016-09-10,41.04675
1473638400000,2016-09-12,33.31688
1473724800000,2016-09-13,26.25167
1473811200000,2016-09-14,32.65261
1474243200000,2016-09-19,34.89974
1474329600000,2016-09-20,36.39782
1474416000000,2016-09-21,57.59855
1474502400000,2016-09-22,54.58955
1474588800000,2016-09-23,50.67875
1474848000000,2016-09-26,46.16681
1475107200000,2016-09-29,43.15886
1475193600000,2016-09-30,39.55689
1475452800000,2016-10-03,27.65329
1475539200000,2016-10-04,20.73435
1475625600000,2016-10-05,21.60073
1475712000000,2016-10-06,22.17831
1475798400000,2016-10-07,23.11888
1476144000000,2016-10-11,30.56407
1476230400000,2016-10-12,26.43666
1476316800000,2016-10-13,30.78233
1476403200000,2016-10-14,24.68822
1476662400000,2016-10-17,17.27181
1476748800000,2016-10-18,21.23676
1476835200000,2016-10-19,30.13008
1476921600000,2016-10-20,33.9756
1477008000000,2016-10-21,52.95341
1477267200000,2016-10-24,54.46897
1477353600000,2016-10-25,51.31268
1477440000000,2016-10-26,48.37516
1477526400000,2016-10-27,43.91678
1477612800000,2016-10-28,40.94453
1477872000000,2016-10-31,35.13946
1477958400000,2016-11-01,41.07336
1478044800000,2016-11-02,39.14693
1478131200000,2016-11-03,41.24949
1478217600000,2016-11-04,31.66627
1478476800000,2016-11-07,21.11085
1478563200000,2016-11-08,19.3371
1478649600000,2016-11-09,18.95203
1478736000000,2016-11-10,26.27107
1478822400000,2016-11-11,17.51405
1479081600000,2016-11-14,17.64617
1479168000000,2016-11-15,20.855
1479254400000,2016-11-16,26.80653
1479340800000,2016-11-17,27.64113
1479427200000,2016-11-18,25.89866
1479686400000,2016-11-21,28.76004
1479772800000,2016-11-22,40.44997
1479859200000,2016-11-23,49.69395
1479945600000,2016-11-24,46.28721
1480032000000,2016-11-25,41.96925
1480291200000,2016-11-28,43.13103
1480377600000,2016-11-29,38.85505
1480464000000,2016-11-30,41.0549
1480550400000,2016-12-01,44.54165
1480636800000,2016-12-02,43.58331
1480896000000,2016-12-05,47.11113
1480982400000,2016-12-06,61.84225
1481068800000,2016-12-07,73.41209
1481155200000,2016-12-08,82.27473
1481241600000,2016-12-09,85.34627
1481500800000,2016-12-12,85.90988
1481587200000,2016-12-13,81.27325
1481673600000,2016-12-14,78.84881
1481760000000,2016-12-15,72.01033
1481846400000,2016-12-16,66.94627
1482105600000,2016-12-19,68.95517
1482192000000,2016-12-20,67.3987
1482278400000,2016-12-21,75.88489
1482364800000,2016-12-22,64.47881
1482451200000,2016-12-23,48.54144
1482710400000,2016-12-26,32.36096
1482796800000,2016-12-27,22.85601
1482883200000,2016-12-28,18.94099
1482969600000,2016-12-29,16.33098
1483056000000,2016-12-30,34.34406
1483401600000,2017-01-03,45.11823
1483488000000,2017-01-04,48.59736
1483574400000,2017-01-05,58.48518
1483660800000,2017-01-06,64.19337
1483920000000,2017-01-09,66.37277
1484006400000,2017-01-10,64.57373
1484092800000,2017-01-11,68.04915
1484179200000,2017-01-12,63.64565
1484265600000,2017-01-13,50.47637
1484524800000,2017-01-16,34.55187
1484611200000,2017-01-17,25.66618
1484697600000,2017-01-18,24.12835
1484784000000,2017-01-19,17.03794
1484870400000,2017-01-20,11.35862
1485129600000,2017-01-23,10.35022
1485216000000,2017-01-24,14.51922
1485993600000,2017-02-02,20.09613
1486080000000,2017-02-03,25.89745
1486339200000,2017-02-06,33.93167
1486425600000,2017-02-07,51.7878
1486512000000,2017-02-08,59.52522
1486598400000,2017-02-09,66.07237
1486684800000,2017-02-10,73.2149
1486944000000,2017-02-13,79.30637
1487030400000,2017-02-14,82.56785
1487116800000,2017-02-15,83.78085
1487203200000,2017-02-16,81.4949
1487289600000,2017-02-17,76.1248
