timestamp,timestring,K9_D
1471564800000,2016-08-19,94.03699
1471824000000,2016-08-22,95.45969
1471910400000,2016-08-23,89.18092
1471996800000,2016-08-24,72.00806
1472083200000,2016-08-25,57.8093
1472169600000,2016-08-26,43.8027
1472428800000,2016-08-29,29.2018
1472515200000,2016-08-30,19.46786
1472601600000,2016-08-31,13.48363
1472688000000,2016-09-01,9.999184
1472774400000,2016-09-02,6.666122
1473033600000,2016-09-05,4.956902
1473120000000,2016-09-06,4.562462
1473206400000,2016-09-07,3.041641
1473292800000,2016-09-08,17.92519
1473379200000,2016-09-09,34.00141
1473465600000,2016-09-10,35.89512
1473638400000,2016-09-12,33.45389
1473724800000,2016-09-13,47.75714
1473811200000,2016-09-14,42.14113
1474243200000,2016-09-19,46.88197
1474329600000,2016-09-20,37.31525
1474416000000,2016-09-21,31.54349
1474502400000,2016-09-22,30.05678
1474588800000,2016-09-23,32.41881
1474848000000,2016-09-26,25.42206
1475107200000,2016-09-29,19.80518
1475193600000,2016-09-30,16.23375
1475452800000,2016-10-03,11.8326
1475539200000,2016-10-04,7.888401
1475625600000,2016-10-05,12.27647
1475712000000,2016-10-06,8.184312
1475798400000,2016-10-07,24.60514
1476144000000,2016-10-11,23.90342
1476230400000,2016-10-12,26.46192
1476316800000,2016-10-13,28.45208
1476403200000,2016-10-14,39.8014
1476662400000,2016-10-17,31.7426
1476748800000,2016-10-18,37.82839
1476835200000,2016-10-19,41.49799
1476921600000,2016-10-20,48.17814
1477008000000,2016-10-21,46.70209
1477267200000,2016-10-24,55.09305
1477353600000,2016-10-25,55.47869
1477440000000,2016-10-26,52.61079
1477526400000,2016-10-27,59.03218
1477612800000,2016-10-28,72.68812
1477872000000,2016-10-31,57.98256
1477958400000,2016-11-01,38.65504
1478044800000,2016-11-02,27.99226
1478131200000,2016-11-03,22.82817
1478217600000,2016-11-04,19.38544
1478476800000,2016-11-07,17.09029
1478563200000,2016-11-08,15.56019
1478649600000,2016-11-09,18.70679
1478736000000,2016-11-10,22.4712
1478822400000,2016-11-11,31.64746
1479081600000,2016-11-14,34.43163
1479168000000,2016-11-15,56.28775
1479254400000,2016-11-16,70.85851
1479340800000,2016-11-17,80.57233
1479427200000,2016-11-18,87.04822
1479686400000,2016-11-21,85.80992
1479772800000,2016-11-22,76.9597
1479859200000,2016-11-23,67.0116
1479945600000,2016-11-24,61.98209
1480032000000,2016-11-25,60.61964
1480291200000,2016-11-28,44.33467
1480377600000,2016-11-29,30.41115
1480464000000,2016-11-30,29.67581
1480550400000,2016-12-01,33.45908
1480636800000,2016-12-02,36.19495
1480896000000,2016-12-05,52.88814
1480982400000,2016-12-06,62.84497
1481068800000,2016-12-07,59.13803
1481155200000,2016-12-08,53.79317
1481241600000,2016-12-09,62.87361
1481500800000,2016-12-12,75.24907
1481587200000,2016-12-13,68.63994
1481673600000,2016-12-14,63.43064
1481760000000,2016-12-15,70.39954
1481846400000,2016-12-16,73.93726
1482105600000,2016-12-19,69.96661
1482192000000,2016-12-20,59.30264
1482278400000,2016-12-21,39.53509
1482364800000,2016-12-22,32.2928
1482451200000,2016-12-23,30.20434
1482710400000,2016-12-26,40.22755
1482796800000,2016-12-27,50.10603
1482883200000,2016-12-28,57.60493
1482969600000,2016-12-29,66.83467
1483056000000,2016-12-30,68.08586
1483401600000,2017-01-03,62.54744
1483488000000,2017-01-04,61.79633
1483574400000,2017-01-05,62.09308
1483660800000,2017-01-06,49.29013
1483920000000,2017-01-09,46.01799
1484006400000,2017-01-10,40.32779
1484092800000,2017-01-11,38.28871
1484179200000,2017-01-12,33.42055
1484265600000,2017-01-13,29.29792
1484524800000,2017-01-16,52.86528
1484611200000,2017-01-17,68.57685
1484697600000,2017-01-18,79.05123
1484784000000,2017-01-19,86.03415
1484870400000,2017-01-20,82.04745
1485129600000,2017-01-23,77.5378
1485216000000,2017-01-24,81.52725
1485993600000,2017-02-02,83.15808
1486080000000,2017-02-03,82.10538
1486339200000,2017-02-06,78.00736
1486425600000,2017-02-07,68.22113
1486512000000,2017-02-08,58.52423
1486598400000,2017-02-09,49.64417
1486684800000,2017-02-10,46.2274
1486944000000,2017-02-13,38.98154
1487030400000,2017-02-14,34.15096
1487116800000,2017-02-15,37.70985
1487203200000,2017-02-16,42.68378
1487289600000,2017-02-17,45.99974
