timestamp,timestring,K9_D
1471478400000,2016-08-18,31.60051
1471564800000,2016-08-19,35.77288
1471824000000,2016-08-22,39.53484
1471910400000,2016-08-23,34.19973
1471996800000,2016-08-24,29.46648
1472083200000,2016-08-25,39.64427
1472169600000,2016-08-26,31.69272
1472428800000,2016-08-29,21.12848
1472515200000,2016-08-30,20.33572
1472601600000,2016-08-31,13.55715
1472688000000,2016-09-01,25.70485
1472774400000,2016-09-02,29.95705
1473033600000,2016-09-05,25.09948
1473120000000,2016-09-06,16.73299
1473206400000,2016-09-07,11.15532
1473292800000,2016-09-08,15.12925
1473379200000,2016-09-09,22.90665
1473638400000,2016-09-12,20.39922
1473724800000,2016-09-13,16.16353
1473811200000,2016-09-14,15.9038
1474243200000,2016-09-19,18.2949
1474329600000,2016-09-20,19.88897
1474416000000,2016-09-21,38.90028
1474502400000,2016-09-22,38.754
1474588800000,2016-09-23,51.47697
1474848000000,2016-09-26,36.69889
1475107200000,2016-09-29,26.84684
1475193600000,2016-09-30,23.78029
1475452800000,2016-10-03,19.77518
1475539200000,2016-10-04,22.70724
1475625600000,2016-10-05,24.66195
1475712000000,2016-10-06,22.79041
1475798400000,2016-10-07,19.95545
1476144000000,2016-10-11,13.30363
1476230400000,2016-10-12,24.91848
1476316800000,2016-10-13,20.31606
1476403200000,2016-10-14,16.66906
1476662400000,2016-10-17,16.5181
1476748800000,2016-10-18,28.86919
1476835200000,2016-10-19,37.10325
1476921600000,2016-10-20,33.06879
1477008000000,2016-10-21,30.37915
1477267200000,2016-10-24,28.25274
1477353600000,2016-10-25,29.50187
1477440000000,2016-10-26,30.33462
1477526400000,2016-10-27,40.22308
1477612800000,2016-10-28,41.10114
1477872000000,2016-10-31,48.03562
1477958400000,2016-11-01,49.48405
1478044800000,2016-11-02,37.75121
1478131200000,2016-11-03,43.34927
1478217600000,2016-11-04,36.47528
1478476800000,2016-11-07,24.31685
1478563200000,2016-11-08,17.6606
1478649600000,2016-11-09,36.2182
1478736000000,2016-11-10,46.36769
1478822400000,2016-11-11,48.68958
1479081600000,2016-11-14,58.38565
1479168000000,2016-11-15,61.14599
1479254400000,2016-11-16,58.54178
1479340800000,2016-11-17,50.39148
1479427200000,2016-11-18,44.95795
1479686400000,2016-11-21,37.54773
1479772800000,2016-11-22,26.01219
1479859200000,2016-11-23,21.26304
1479945600000,2016-11-24,32.80282
1480032000000,2016-11-25,38.53521
1480291200000,2016-11-28,49.49968
1480377600000,2016-11-29,63.15856
1480464000000,2016-11-30,73.85176
1480550400000,2016-12-01,79.90121
1480636800000,2016-12-02,85.62043
1480896000000,2016-12-05,71.78616
1480982400000,2016-12-06,68.69077
1481068800000,2016-12-07,62.46052
1481155200000,2016-12-08,59.41811
1481241600000,2016-12-09,56.27874
1481500800000,2016-12-12,59.35825
1481587200000,2016-12-13,69.78047
1481673600000,2016-12-14,74.95169
1481760000000,2016-12-15,80.35992
1481846400000,2016-12-16,86.90662
1482105600000,2016-12-19,91.27107
1482192000000,2016-12-20,83.76404
1482278400000,2016-12-21,86.87721
1482364800000,2016-12-22,88.22121
1482451200000,2016-12-23,92.14748
1482710400000,2016-12-26,94.76498
1482796800000,2016-12-27,96.50999
1482883200000,2016-12-28,76.24474
1482969600000,2016-12-29,81.78224
1483056000000,2016-12-30,87.85483
1483401600000,2017-01-03,71.61337
1483488000000,2017-01-04,66.58284
1483574400000,2017-01-05,77.72189
1483660800000,2017-01-06,85.14793
1483920000000,2017-01-09,87.24145
1484006400000,2017-01-10,86.73239
1484092800000,2017-01-11,86.25297
1484179200000,2017-01-12,85.08819
1484265600000,2017-01-13,73.96683
1484524800000,2017-01-16,62.64455
1484611200000,2017-01-17,55.09637
1484697600000,2017-01-18,56.17537
1484784000000,2017-01-19,63.83914
1484870400000,2017-01-20,70.09564
1485129600000,2017-01-23,80.06376
1485216000000,2017-01-24,86.70917
1485993600000,2017-02-02,89.99004
1486080000000,2017-02-03,92.17728
1486339200000,2017-02-06,94.78485
1486425600000,2017-02-07,96.52323
1486512000000,2017-02-08,96.57106
1486598400000,2017-02-09,96.47949
1486684800000,2017-02-10,93.0553
1486944000000,2017-02-13,90.77248
1487030400000,2017-02-14,79.35559
1487116800000,2017-02-15,65.94721
1487203200000,2017-02-16,55.07588
1487289600000,2017-02-17,63.3839
