timestamp,timestring,K9_D
1471564800000,2016-08-19,72.39272
1471824000000,2016-08-22,63.94808
1471910400000,2016-08-23,57.33793
1471996800000,2016-08-24,53.85028
1472083200000,2016-08-25,47.22094
1472169600000,2016-08-26,40.90092
1472428800000,2016-08-29,43.20933
1472515200000,2016-08-30,43.29899
1472601600000,2016-08-31,36.11237
1472688000000,2016-09-01,37.868
1472774400000,2016-09-02,32.65274
1473033600000,2016-09-05,25.21679
1473120000000,2016-09-06,20.23
1473206400000,2016-09-07,29.91179
1473292800000,2016-09-08,44.09578
1473379200000,2016-09-09,50.17014
1473465600000,2016-09-10,59.43545
1473638400000,2016-09-12,60.45699
1473724800000,2016-09-13,56.6683
1473811200000,2016-09-14,47.47583
1474243200000,2016-09-19,52.25661
1474329600000,2016-09-20,57.26199
1474416000000,2016-09-21,53.55928
1474502400000,2016-09-22,49.99191
1474588800000,2016-09-23,50.49966
1474848000000,2016-09-26,63.42838
1475107200000,2016-09-29,74.74174
1475193600000,2016-09-30,77.23524
1475452800000,2016-10-03,84.11426
1475539200000,2016-10-04,88.07617
1475625600000,2016-10-05,79.32351
1475712000000,2016-10-06,76.51868
1475798400000,2016-10-07,75.25488
1476144000000,2016-10-11,65.83257
1476230400000,2016-10-12,56.93185
1476316800000,2016-10-13,50.51497
1476403200000,2016-10-14,41.40613
1476662400000,2016-10-17,36.29976
1476748800000,2016-10-18,35.79405
1476835200000,2016-10-19,35.93999
1476921600000,2016-10-20,40.38512
1477008000000,2016-10-21,47.69637
1477267200000,2016-10-24,64.50197
1477353600000,2016-10-25,73.55686
1477440000000,2016-10-26,76.81567
1477526400000,2016-10-27,78.43266
1477612800000,2016-10-28,64.51067
1477872000000,2016-10-31,50.55427
1477958400000,2016-11-01,38.10537
1478044800000,2016-11-02,25.95001
1478131200000,2016-11-03,18.68891
1478217600000,2016-11-04,17.65407
1478476800000,2016-11-07,18.52612
1478563200000,2016-11-08,20.5633
1478649600000,2016-11-09,17.92827
1478736000000,2016-11-10,22.40969
1478822400000,2016-11-11,21.06224
1479081600000,2016-11-14,28.32719
1479168000000,2016-11-15,40.78957
1479254400000,2016-11-16,46.24065
1479340800000,2016-11-17,52.73187
1479427200000,2016-11-18,60.86887
1479686400000,2016-11-21,63.49592
1479772800000,2016-11-22,60.3862
1479859200000,2016-11-23,49.97972
1479945600000,2016-11-24,36.21836
1480032000000,2016-11-25,29.47891
1480291200000,2016-11-28,22.31927
1480377600000,2016-11-29,32.33983
1480464000000,2016-11-30,35.8456
1480550400000,2016-12-01,35.56372
1480636800000,2016-12-02,27.04248
1480896000000,2016-12-05,25.04586
1480982400000,2016-12-06,34.64596
1481068800000,2016-12-07,56.43064
1481155200000,2016-12-08,50.95381
1481241600000,2016-12-09,60.63593
1481500800000,2016-12-12,64.49807
1481587200000,2016-12-13,63.36913
1481673600000,2016-12-14,68.17201
1481760000000,2016-12-15,75.8828
1481846400000,2016-12-16,80.71673
1482105600000,2016-12-19,83.5081
1482192000000,2016-12-20,85.8308
1482278400000,2016-12-21,89.10458
1482364800000,2016-12-22,88.25879
1482451200000,2016-12-23,81.72478
1482710400000,2016-12-26,77.56011
1482796800000,2016-12-27,78.79008
1482883200000,2016-12-28,82.08646
1482969600000,2016-12-29,79.16875
1483056000000,2016-12-30,76.11253
1483401600000,2017-01-03,70.74169
1483488000000,2017-01-04,64.9389
1483574400000,2017-01-05,76.62593
1483660800000,2017-01-06,81.59241
1483920000000,2017-01-09,84.34663
1484006400000,2017-01-10,88.82368
1484092800000,2017-01-11,90.73094
1484179200000,2017-01-12,93.23583
1484265600000,2017-01-13,95.49055
1484524800000,2017-01-16,86.97806
1484611200000,2017-01-17,85.44569
1484697600000,2017-01-18,87.80159
1484784000000,2017-01-19,83.08529
1484870400000,2017-01-20,79.79107
1485129600000,2017-01-23,84.08835
1485216000000,2017-01-24,87.39223
1485993600000,2017-02-02,91.21817
1486080000000,2017-02-03,87.93977
1486339200000,2017-02-06,82.61803
1486425600000,2017-02-07,87.54056
1486512000000,2017-02-08,90.89626
1486598400000,2017-02-09,92.39474
1486684800000,2017-02-10,94.1857
1486944000000,2017-02-13,95.74926
1487030400000,2017-02-14,84.77792
1487116800000,2017-02-15,82.82768
1487203200000,2017-02-16,75.53096
1487289600000,2017-02-17,71.03424
