timestamp,timestring,K9_D
1471564800000,2016-08-19,82.89742
1471824000000,2016-08-22,85.07263
1471910400000,2016-08-23,85.83385
1471996800000,2016-08-24,79.98679
1472083200000,2016-08-25,79.74728
1472169600000,2016-08-26,77.16485
1472428800000,2016-08-29,70.7669
1472515200000,2016-08-30,66.30361
1472601600000,2016-08-31,55.91411
1472688000000,2016-09-01,46.28508
1472774400000,2016-09-02,35.75868
1473033600000,2016-09-05,27.7607
1473120000000,2016-09-06,34.5991
1473206400000,2016-09-07,43.7557
1473292800000,2016-09-08,53.80817
1473379200000,2016-09-09,56.16199
1473465600000,2016-09-10,42.56951
1473638400000,2016-09-12,32.22582
1473724800000,2016-09-13,26.11351
1473811200000,2016-09-14,41.79926
1474243200000,2016-09-19,49.81741
1474329600000,2016-09-20,56.78883
1474416000000,2016-09-21,64.17501
1474502400000,2016-09-22,72.30714
1474588800000,2016-09-23,80.55771
1474848000000,2016-09-26,80.3718
1475107200000,2016-09-29,76.91452
1475193600000,2016-09-30,74.60968
1475452800000,2016-10-03,49.73979
1475539200000,2016-10-04,45.50554
1475625600000,2016-10-05,36.50986
1475712000000,2016-10-06,39.15472
1475798400000,2016-10-07,45.85621
1476144000000,2016-10-11,55.26216
1476230400000,2016-10-12,55.35995
1476316800000,2016-10-13,55.42515
1476403200000,2016-10-14,51.76492
1476662400000,2016-10-17,54.26301
1476748800000,2016-10-18,55.61979
1476835200000,2016-10-19,68.11433
1476921600000,2016-10-20,72.35019
1477008000000,2016-10-21,74.99402
1477267200000,2016-10-24,77.4735
1477353600000,2016-10-25,75.07242
1477440000000,2016-10-26,79.21494
1477526400000,2016-10-27,79.8933
1477612800000,2016-10-28,82.20956
1477872000000,2016-10-31,80.58417
1477958400000,2016-11-01,75.7228
1478044800000,2016-11-02,55.55434
1478131200000,2016-11-03,39.93479
1478217600000,2016-11-04,41.84058
1478476800000,2016-11-07,54.15636
1478563200000,2016-11-08,67.92242
1478649600000,2016-11-09,68.76647
1478736000000,2016-11-10,79.17764
1478822400000,2016-11-11,84.21366
1479081600000,2016-11-14,85.87215
1479168000000,2016-11-15,85.39181
1479254400000,2016-11-16,86.30287
1479340800000,2016-11-17,89.94904
1479427200000,2016-11-18,88.78322
1479686400000,2016-11-21,91.87698
1479772800000,2016-11-22,93.76497
1479859200000,2016-11-23,81.89996
1479945600000,2016-11-24,74.77541
1480032000000,2016-11-25,63.69643
1480291200000,2016-11-28,61.32735
1480377600000,2016-11-29,55.6675
1480464000000,2016-11-30,46.04639
1480550400000,2016-12-01,33.17985
1480636800000,2016-12-02,36.3043
1480896000000,2016-12-05,35.905
1480982400000,2016-12-06,51.01998
1481068800000,2016-12-07,61.6175
1481155200000,2016-12-08,65.63974
1481241600000,2016-12-09,66.12824
1481500800000,2016-12-12,66.01532
1481587200000,2016-12-13,71.64182
1481673600000,2016-12-14,72.13934
1481760000000,2016-12-15,53.16534
1481846400000,2016-12-16,39.76458
1482105600000,2016-12-19,31.82376
1482192000000,2016-12-20,27.97913
1482278400000,2016-12-21,24.38195
1482364800000,2016-12-22,16.25463
1482451200000,2016-12-23,12.8832
1482710400000,2016-12-26,11.59428
1482796800000,2016-12-27,9.231019
1482883200000,2016-12-28,11.47316
1482969600000,2016-12-29,10.46004
1483056000000,2016-12-30,12.19425
1483401600000,2017-01-03,15.05593
1483488000000,2017-01-04,31.04187
1483574400000,2017-01-05,50.26445
1483660800000,2017-01-06,57.70316
1483920000000,2017-01-09,55.13544
1484006400000,2017-01-10,54.57304
1484092800000,2017-01-11,59.94522
1484179200000,2017-01-12,62.58251
1484265600000,2017-01-13,70.57742
1484524800000,2017-01-16,54.02837
1484611200000,2017-01-17,53.07319
1484697600000,2017-01-18,50.11082
1484784000000,2017-01-19,43.48473
1484870400000,2017-01-20,36.74176
1485129600000,2017-01-23,38.0604
1485216000000,2017-01-24,40.48989
1485993600000,2017-02-02,54.51264
1486080000000,2017-02-03,64.67509
1486339200000,2017-02-06,72.48181
1486425600000,2017-02-07,81.65454
1486512000000,2017-02-08,83.2558
1486598400000,2017-02-09,83.28162
1486684800000,2017-02-10,86.589
1486944000000,2017-02-13,90.03894
1487030400000,2017-02-14,86.89671
1487116800000,2017-02-15,91.26447
1487203200000,2017-02-16,90.91961
1487289600000,2017-02-17,81.65475
