timestamp,timestring,K9_D
1471564800000,2016-08-19,66.96922
1471824000000,2016-08-22,59.37484
1471910400000,2016-08-23,57.41268
1471996800000,2016-08-24,56.5291
1472083200000,2016-08-25,49.59084
1472169600000,2016-08-26,51.00928
1472428800000,2016-08-29,51.9549
1472515200000,2016-08-30,49.12936
1472601600000,2016-08-31,42.89785
1472688000000,2016-09-01,40.19276
1472774400000,2016-09-02,26.79518
1473033600000,2016-09-05,26.63539
1473120000000,2016-09-06,24.77444
1473206400000,2016-09-07,20.02508
1473292800000,2016-09-08,21.68343
1473379200000,2016-09-09,22.29873
1473465600000,2016-09-10,16.82657
1473638400000,2016-09-12,18.62515
1473724800000,2016-09-13,17.97234
1473811200000,2016-09-14,21.5054
1474243200000,2016-09-19,24.59339
1474329600000,2016-09-20,24.7289
1474416000000,2016-09-21,37.69811
1474502400000,2016-09-22,46.56065
1474588800000,2016-09-23,52.46902
1474848000000,2016-09-26,51.64601
1475107200000,2016-09-29,41.57351
1475193600000,2016-09-30,34.8585
1475452800000,2016-10-03,32.76284
1475539200000,2016-10-04,24.2228
1475625600000,2016-10-05,20.31521
1475712000000,2016-10-06,19.79345
1475798400000,2016-10-07,13.19563
1476144000000,2016-10-11,15.81462
1476230400000,2016-10-12,17.95048
1476316800000,2016-10-13,24.71208
1476403200000,2016-10-14,21.37668
1476662400000,2016-10-17,24.05504
1476748800000,2016-10-18,25.1276
1476835200000,2016-10-19,25.84263
1476921600000,2016-10-20,32.7046
1477008000000,2016-10-21,35.90563
1477267200000,2016-10-24,52.826
1477353600000,2016-10-25,56.78595
1477440000000,2016-10-26,62.09975
1477526400000,2016-10-27,61.82992
1477612800000,2016-10-28,55.66441
1477872000000,2016-10-31,48.22071
1477958400000,2016-11-01,39.92493
1478044800000,2016-11-02,27.85119
1478131200000,2016-11-03,23.50573
1478217600000,2016-11-04,25.54703
1478476800000,2016-11-07,31.31706
1478563200000,2016-11-08,25.22588
1478649600000,2016-11-09,16.81725
1478736000000,2016-11-10,21.92579
1478822400000,2016-11-11,16.99815
1479081600000,2016-11-14,14.3624
1479168000000,2016-11-15,12.60523
1479254400000,2016-11-16,12.44389
1479340800000,2016-11-17,18.64075
1479427200000,2016-11-18,24.54836
1479686400000,2016-11-21,23.94133
1479772800000,2016-11-22,29.29423
1479859200000,2016-11-23,39.5295
1479945600000,2016-11-24,39.68632
1480032000000,2016-11-25,33.12424
1480291200000,2016-11-28,32.0828
1480377600000,2016-11-29,44.72189
1480464000000,2016-11-30,52.03679
1480550400000,2016-12-01,58.50072
1480636800000,2016-12-02,53.28621
1480896000000,2016-12-05,47.4289
1480982400000,2016-12-06,53.04784
1481068800000,2016-12-07,47.26999
1481155200000,2016-12-08,45.40223
1481241600000,2016-12-09,41.37926
1481500800000,2016-12-12,27.58618
1481587200000,2016-12-13,18.39078
1481673600000,2016-12-14,20.59381
1481760000000,2016-12-15,22.0625
1481846400000,2016-12-16,44.70832
1482105600000,2016-12-19,52.02777
1482192000000,2016-12-20,48.57408
1482278400000,2016-12-21,37.93825
1482364800000,2016-12-22,30.84769
1482451200000,2016-12-23,26.12066
1482710400000,2016-12-26,28.52488
1482796800000,2016-12-27,32.90549
1482883200000,2016-12-28,35.97207
1482969600000,2016-12-29,43.27961
1483056000000,2016-12-30,46.39693
1483401600000,2017-01-03,48.47515
1483488000000,2017-01-04,55.12378
1483574400000,2017-01-05,58.97141
1483660800000,2017-01-06,61.53649
1483920000000,2017-01-09,52.78904
1484006400000,2017-01-10,44.7165
1484092800000,2017-01-11,33.51464
1484179200000,2017-01-12,40.39865
1484265600000,2017-01-13,50.54354
1484524800000,2017-01-16,51.40403
1484611200000,2017-01-17,48.8527
1484697600000,2017-01-18,51.31847
1484784000000,2017-01-19,55.04565
1484870400000,2017-01-20,64.14806
1485129600000,2017-01-23,72.17712
1485216000000,2017-01-24,76.3232
1485993600000,2017-02-02,69.06395
1486080000000,2017-02-03,69.11956
1486339200000,2017-02-06,71.72075
1486425600000,2017-02-07,78.7662
1486512000000,2017-02-08,75.6992
1486598400000,2017-02-09,80.62486
1486684800000,2017-02-10,75.3185
1486944000000,2017-02-13,76.04565
1487030400000,2017-02-14,77.68121
1487116800000,2017-02-15,79.56525
1487203200000,2017-02-16,76.72769
1487289600000,2017-02-17,75.66159
