timestamp,timestring,K9_D
1471564800000,2016-08-19,38.76489
1471824000000,2016-08-22,45.4511
1471910400000,2016-08-23,45.98702
1471996800000,2016-08-24,41.44234
1472083200000,2016-08-25,38.41256
1472169600000,2016-08-26,39.33387
1472428800000,2016-08-29,33.2933
1472515200000,2016-08-30,30.52885
1472601600000,2016-08-31,21.74144
1472688000000,2016-09-01,18.66095
1472774400000,2016-09-02,16.36221
1473033600000,2016-09-05,15.3526
1473120000000,2016-09-06,19.12391
1473206400000,2016-09-07,23.86038
1473292800000,2016-09-08,22.57357
1473379200000,2016-09-09,20.17728
1473465600000,2016-09-10,36.78488
1473638400000,2016-09-12,31.93068
1473724800000,2016-09-13,28.69454
1473811200000,2016-09-14,47.33482
1474243200000,2016-09-19,54.63345
1474329600000,2016-09-20,56.93515
1474416000000,2016-09-21,63.59773
1474502400000,2016-09-22,60.34718
1474588800000,2016-09-23,60.74431
1474848000000,2016-09-26,61.70831
1475107200000,2016-09-29,55.63163
1475193600000,2016-09-30,45.78344
1475452800000,2016-10-03,32.27665
1475539200000,2016-10-04,21.51777
1475625600000,2016-10-05,19.10707
1475712000000,2016-10-06,17.08587
1475798400000,2016-10-07,21.53552
1476144000000,2016-10-11,23.0527
1476230400000,2016-10-12,22.61485
1476316800000,2016-10-13,33.25842
1476403200000,2016-10-14,29.5797
1476662400000,2016-10-17,33.05306
1476748800000,2016-10-18,42.03532
1476835200000,2016-10-19,58.02347
1476921600000,2016-10-20,62.75638
1477008000000,2016-10-21,65.91165
1477267200000,2016-10-24,60.60773
1477353600000,2016-10-25,57.07178
1477440000000,2016-10-26,61.659
1477526400000,2016-10-27,56.38377
1477612800000,2016-10-28,51.87493
1477872000000,2016-10-31,54.5833
1477958400000,2016-11-01,44.72224
1478044800000,2016-11-02,29.81483
1478131200000,2016-11-03,21.54325
1478217600000,2016-11-04,19.36222
1478476800000,2016-11-07,29.57481
1478563200000,2016-11-08,44.7165
1478649600000,2016-11-09,40.92209
1478736000000,2016-11-10,47.97105
1478822400000,2016-11-11,51.42515
1479081600000,2016-11-14,51.50565
1479168000000,2016-11-15,56.55932
1479254400000,2016-11-16,56.03954
1479340800000,2016-11-17,52.35968
1479427200000,2016-11-18,47.25213
1479686400000,2016-11-21,45.08167
1479772800000,2016-11-22,44.05443
1479859200000,2016-11-23,39.93871
1479945600000,2016-11-24,40.91152
1480032000000,2016-11-25,39.03905
1480291200000,2016-11-28,48.7533
1480377600000,2016-11-29,49.1689
1480464000000,2016-11-30,41.8702
1480550400000,2016-12-01,36.6091
1480636800000,2016-12-02,33.1017
1480896000000,2016-12-05,24.96636
1480982400000,2016-12-06,26.78918
1481068800000,2016-12-07,26.55509
1481155200000,2016-12-08,29.37007
1481241600000,2016-12-09,25.92927
1481500800000,2016-12-12,20.79497
1481587200000,2016-12-13,26.36329
1481673600000,2016-12-14,27.99221
1481760000000,2016-12-15,29.07815
1481846400000,2016-12-16,26.79287
1482105600000,2016-12-19,19.71374
1482192000000,2016-12-20,14.99432
1482278400000,2016-12-21,9.996211
1482364800000,2016-12-22,6.664141
1482451200000,2016-12-23,6.030039
1482710400000,2016-12-26,5.302058
1482796800000,2016-12-27,7.238399
1482883200000,2016-12-28,8.529293
1482969600000,2016-12-29,13.09358
1483056000000,2016-12-30,14.90189
1483401600000,2017-01-03,18.26793
1483488000000,2017-01-04,20.51195
1483574400000,2017-01-05,20.81749
1483660800000,2017-01-06,34.71168
1483920000000,2017-01-09,39.80783
1484006400000,2017-01-10,47.05137
1484092800000,2017-01-11,49.31623
1484179200000,2017-01-12,52.32194
1484265600000,2017-01-13,48.77017
1484524800000,2017-01-16,38.39578
1484611200000,2017-01-17,35.40111
1484697600000,2017-01-18,39.28699
1484784000000,2017-01-19,43.83841
1484870400000,2017-01-20,42.95111
1485129600000,2017-01-23,46.28115
1485216000000,2017-01-24,53.93108
1485993600000,2017-02-02,69.28738
1486080000000,2017-02-03,78.07567
1486339200000,2017-02-06,80.83833
1486425600000,2017-02-07,78.89223
1486512000000,2017-02-08,75.92818
1486598400000,2017-02-09,69.91705
1486684800000,2017-02-10,68.8336
1486944000000,2017-02-13,68.11131
1487030400000,2017-02-14,67.62977
1487116800000,2017-02-15,76.56795
1487203200000,2017-02-16,66.73163
1487289600000,2017-02-17,60.17408
