timestamp,timestring,K9_D
1471564800000,2016-08-19,26.39923
1471824000000,2016-08-22,20.06863
1471910400000,2016-08-23,23.63552
1471996800000,2016-08-24,26.01346
1472083200000,2016-08-25,23.75255
1472169600000,2016-08-26,24.53071
1472428800000,2016-08-29,48.0998
1472515200000,2016-08-30,65.39987
1472601600000,2016-08-31,69.1555
1472688000000,2016-09-01,70.54812
1472774400000,2016-09-02,74.80985
1473033600000,2016-09-05,83.20657
1473120000000,2016-09-06,84.41841
1473206400000,2016-09-07,87.85792
1473292800000,2016-09-08,90.05345
1473379200000,2016-09-09,88.03566
1473465600000,2016-09-10,66.26621
1473638400000,2016-09-12,46.6775
1473724800000,2016-09-13,36.67387
1473811200000,2016-09-14,28.4175
1474243200000,2016-09-19,23.7069
1474329600000,2016-09-20,24.53475
1474416000000,2016-09-21,21.91204
1474502400000,2016-09-22,19.15348
1474588800000,2016-09-23,21.93565
1474848000000,2016-09-26,27.26745
1475107200000,2016-09-29,41.7077
1475193600000,2016-09-30,53.29537
1475452800000,2016-10-03,58.14928
1475539200000,2016-10-04,68.87372
1475625600000,2016-10-05,78.1739
1475712000000,2016-10-06,85.44926
1475798400000,2016-10-07,76.26442
1476144000000,2016-10-11,65.60484
1476230400000,2016-10-12,55.81385
1476316800000,2016-10-13,53.3857
1476403200000,2016-10-14,43.24075
1476662400000,2016-10-17,35.84471
1476748800000,2016-10-18,27.04113
1476835200000,2016-10-19,21.80099
1476921600000,2016-10-20,16.42078
1477008000000,2016-10-21,17.00777
1477267200000,2016-10-24,29.52031
1477353600000,2016-10-25,39.37719
1477440000000,2016-10-26,57.50149
1477526400000,2016-10-27,54.02059
1477612800000,2016-10-28,48.6804
1477872000000,2016-10-31,59.53692
1477958400000,2016-11-01,59.83015
1478044800000,2016-11-02,55.85899
1478131200000,2016-11-03,52.13296
1478217600000,2016-11-04,45.60801
1478476800000,2016-11-07,38.09766
1478563200000,2016-11-08,27.48178
1478649600000,2016-11-09,19.47064
1478736000000,2016-11-10,16.42873
1478822400000,2016-11-11,16.08071
1479081600000,2016-11-14,16.27605
1479168000000,2016-11-15,19.18405
1479254400000,2016-11-16,19.03934
1479340800000,2016-11-17,27.27622
1479427200000,2016-11-18,22.35083
1479686400000,2016-11-21,23.2339
1479772800000,2016-11-22,25.74572
1479859200000,2016-11-23,29.98434
1479945600000,2016-11-24,27.68185
1480032000000,2016-11-25,23.58279
1480291200000,2016-11-28,20.85009
1480377600000,2016-11-29,34.41287
1480464000000,2016-11-30,56.27525
1480550400000,2016-12-01,59.51682
1480636800000,2016-12-02,67.01123
1480896000000,2016-12-05,78.00748
1480982400000,2016-12-06,79.47751
1481068800000,2016-12-07,78.99233
1481155200000,2016-12-08,74.5134
1481241600000,2016-12-09,72.28095
1481500800000,2016-12-12,67.46442
1481587200000,2016-12-13,58.3096
1481673600000,2016-12-14,49.21791
1481760000000,2016-12-15,34.36233
1481846400000,2016-12-16,23.68343
1482105600000,2016-12-19,15.78895
1482192000000,2016-12-20,18.30376
1482278400000,2016-12-21,22.2025
1482364800000,2016-12-22,44.80167
1482451200000,2016-12-23,47.99644
1482710400000,2016-12-26,53.05027
1482796800000,2016-12-27,55.24989
1482883200000,2016-12-28,50.86836
1482969600000,2016-12-29,47.94733
1483056000000,2016-12-30,46.58477
1483401600000,2017-01-03,45.1306
1483488000000,2017-01-04,39.3894
1483574400000,2017-01-05,35.7834
1483660800000,2017-01-06,43.46343
1483920000000,2017-01-09,46.62267
1484006400000,2017-01-10,32.83614
1484092800000,2017-01-11,25.22407
1484179200000,2017-01-12,21.36152
1484265600000,2017-01-13,23.33192
1484524800000,2017-01-16,23.88796
1484611200000,2017-01-17,25.01622
1484697600000,2017-01-18,25.01083
1484784000000,2017-01-19,25.84057
1484870400000,2017-01-20,29.97213
1485129600000,2017-01-23,30.50777
1485216000000,2017-01-24,41.39114
1485993600000,2017-02-02,40.09412
1486080000000,2017-02-03,39.22945
1486339200000,2017-02-06,46.98627
1486425600000,2017-02-07,49.10202
1486512000000,2017-02-08,54.72051
1486598400000,2017-02-09,50.31682
1486684800000,2017-02-10,51.9969
1486944000000,2017-02-13,63.43172
1487030400000,2017-02-14,72.36912
1487116800000,2017-02-15,72.66469
1487203200000,2017-02-16,59.55423
1487289600000,2017-02-17,52.79806
