timestamp,timestring,K9_D
1471564800000,2016-08-19,23.83627
1471824000000,2016-08-22,32.5575
1471910400000,2016-08-23,41.31285
1471996800000,2016-08-24,39.30659
1472083200000,2016-08-25,59.53772
1472169600000,2016-08-26,69.1036
1472428800000,2016-08-29,63.71613
1472515200000,2016-08-30,71.88921
1472601600000,2016-08-31,58.18254
1472688000000,2016-09-01,38.78836
1472774400000,2016-09-02,30.62081
1473033600000,2016-09-05,35.89006
1473120000000,2016-09-06,40.59337
1473206400000,2016-09-07,40.15749
1473292800000,2016-09-08,38.31012
1473379200000,2016-09-09,30.66828
1473465600000,2016-09-10,23.47583
1473638400000,2016-09-12,18.42834
1473724800000,2016-09-13,19.86131
1473811200000,2016-09-14,13.24088
1474243200000,2016-09-19,14.88788
1474329600000,2016-09-20,25.07676
1474416000000,2016-09-21,41.71784
1474502400000,2016-09-22,45.35574
1474588800000,2016-09-23,54.79857
1474848000000,2016-09-26,52.32187
1475107200000,2016-09-29,48.91634
1475193600000,2016-09-30,44.8916
1475452800000,2016-10-03,61.5944
1475539200000,2016-10-04,72.43547
1475625600000,2016-10-05,79.77179
1475712000000,2016-10-06,81.75264
1475798400000,2016-10-07,73.54939
1476144000000,2016-10-11,56.96943
1476230400000,2016-10-12,47.50343
1476316800000,2016-10-13,44.36739
1476403200000,2016-10-14,34.57828
1476662400000,2016-10-17,28.0522
1476748800000,2016-10-18,28.70148
1476835200000,2016-10-19,35.80098
1476921600000,2016-10-20,45.43595
1477008000000,2016-10-21,59.27612
1477267200000,2016-10-24,70.55191
1477353600000,2016-10-25,77.33765
1477440000000,2016-10-26,83.88168
1477526400000,2016-10-27,81.63541
1477612800000,2016-10-28,69.57512
1477872000000,2016-10-31,51.93897
1477958400000,2016-11-01,43.26796
1478044800000,2016-11-02,32.69147
1478131200000,2016-11-03,21.79432
1478217600000,2016-11-04,16.99869
1478476800000,2016-11-07,13.8016
1478563200000,2016-11-08,17.84305
1478649600000,2016-11-09,11.89537
1478736000000,2016-11-10,19.69495
1478822400000,2016-11-11,16.46328
1479081600000,2016-11-14,14.00584
1479168000000,2016-11-15,13.88267
1479254400000,2016-11-16,13.80055
1479340800000,2016-11-17,21.32156
1479427200000,2016-11-18,26.33557
1479686400000,2016-11-21,33.43006
1479772800000,2016-11-22,41.89454
1479859200000,2016-11-23,50.15188
1479945600000,2016-11-24,50.10126
1480032000000,2016-11-25,53.40079
1480291200000,2016-11-28,43.00795
1480377600000,2016-11-29,37.00532
1480464000000,2016-11-30,24.67021
1480550400000,2016-12-01,16.44681
1480636800000,2016-12-02,13.99485
1480896000000,2016-12-05,24.48141
1480982400000,2016-12-06,32.98761
1481068800000,2016-12-07,55.32507
1481155200000,2016-12-08,67.99448
1481241600000,2016-12-09,71.99629
1481500800000,2016-12-12,67.99752
1481587200000,2016-12-13,65.33167
1481673600000,2016-12-14,61.33221
1481760000000,2016-12-15,67.07858
1481846400000,2016-12-16,69.71903
1482105600000,2016-12-19,61.63086
1482192000000,2016-12-20,57.75395
1482278400000,2016-12-21,65.7754
1482364800000,2016-12-22,68.09272
1482451200000,2016-12-23,63.34386
1482710400000,2016-12-26,55.04974
1482796800000,2016-12-27,46.95627
1482883200000,2016-12-28,42.41527
1482969600000,2016-12-29,31.05463
1483056000000,2016-12-30,26.25866
1483401600000,2017-01-03,34.17244
1483488000000,2017-01-04,36.67051
1483574400000,2017-01-05,55.00255
1483660800000,2017-01-06,68.14984
1483920000000,2017-01-09,72.81419
1484006400000,2017-01-10,74.73326
1484092800000,2017-01-11,76.01265
1484179200000,2017-01-12,79.24651
1484265600000,2017-01-13,84.92976
1484524800000,2017-01-16,83.28651
1484611200000,2017-01-17,82.191
1484697600000,2017-01-18,80.98446
1484784000000,2017-01-19,66.48967
1484870400000,2017-01-20,52.6598
1485129600000,2017-01-23,47.60656
1485216000000,2017-01-24,48.40434
1485993600000,2017-02-02,56.83096
1486080000000,2017-02-03,53.67678
1486339200000,2017-02-06,53.32838
1486425600000,2017-02-07,42.5698
1486512000000,2017-02-08,29.6619
1486598400000,2017-02-09,29.77462
1486684800000,2017-02-10,24.2942
1486944000000,2017-02-13,23.60354
1487030400000,2017-02-14,21.66163
1487116800000,2017-02-15,23.9649
1487203200000,2017-02-16,23.47661
1487289600000,2017-02-17,25.83627
