timestamp,timestring,K9_D
1471564800000,2016-08-19,33.09675
1471824000000,2016-08-22,34.56448
1471910400000,2016-08-23,42.09066
1471996800000,2016-08-24,39.17141
1472083200000,2016-08-25,48.33653
1472169600000,2016-08-26,51.66876
1472428800000,2016-08-29,62.22369
1472515200000,2016-08-30,60.92687
1472601600000,2016-08-31,62.84017
1472688000000,2016-09-01,58.56011
1472774400000,2016-09-02,42.37348
1473033600000,2016-09-05,28.24899
1473120000000,2016-09-06,22.16607
1473206400000,2016-09-07,23.86828
1473292800000,2016-09-08,21.97271
1473379200000,2016-09-09,20.70899
1473465600000,2016-09-10,24.91706
1473638400000,2016-09-12,24.0188
1473724800000,2016-09-13,19.34581
1473811200000,2016-09-14,17.65904
1474243200000,2016-09-19,35.58219
1474329600000,2016-09-20,46.95378
1474416000000,2016-09-21,56.55505
1474502400000,2016-09-22,59.92561
1474588800000,2016-09-23,60.15243
1474848000000,2016-09-26,65.35415
1475107200000,2016-09-29,68.82196
1475193600000,2016-09-30,67.09341
1475452800000,2016-10-03,66.23433
1475539200000,2016-10-04,63.20383
1475625600000,2016-10-05,42.13588
1475712000000,2016-10-06,34.34058
1475798400000,2016-10-07,27.06041
1476144000000,2016-10-11,25.28665
1476230400000,2016-10-12,37.9104
1476316800000,2016-10-13,51.58936
1476403200000,2016-10-14,58.95432
1476662400000,2016-10-17,56.84673
1476748800000,2016-10-18,58.53271
1476835200000,2016-10-19,53.30753
1476921600000,2016-10-20,62.52246
1477008000000,2016-10-21,65.49114
1477267200000,2016-10-24,64.71343
1477353600000,2016-10-25,63.97564
1477440000000,2016-10-26,65.56708
1477526400000,2016-10-27,60.37805
1477612800000,2016-10-28,52.75201
1477872000000,2016-10-31,45.58469
1477958400000,2016-11-01,44.97315
1478044800000,2016-11-02,32.36302
1478131200000,2016-11-03,25.08414
1478217600000,2016-11-04,23.74032
1478476800000,2016-11-07,23.67005
1478563200000,2016-11-08,26.19671
1478649600000,2016-11-09,18.85339
1478736000000,2016-11-10,34.79117
1478822400000,2016-11-11,37.08299
1479081600000,2016-11-14,38.35838
1479168000000,2016-11-15,44.87052
1479254400000,2016-11-16,54.55134
1479340800000,2016-11-17,61.00522
1479427200000,2016-11-18,65.02912
1479686400000,2016-11-21,68.99375
1479772800000,2016-11-22,65.04344
1479859200000,2016-11-23,67.60474
1479945600000,2016-11-24,64.76684
1480032000000,2016-11-25,63.54824
1480291200000,2016-11-28,69.9017
1480377600000,2016-11-29,72.35871
1480464000000,2016-11-30,71.57246
1480550400000,2016-12-01,67.71499
1480636800000,2016-12-02,68.64058
1480896000000,2016-12-05,67.07186
1480982400000,2016-12-06,64.93315
1481068800000,2016-12-07,62.17764
1481155200000,2016-12-08,59.84256
1481241600000,2016-12-09,54.07943
1481500800000,2016-12-12,52.33203
1481587200000,2016-12-13,56.55467
1481673600000,2016-12-14,52.94119
1481760000000,2016-12-15,67.43696
1481846400000,2016-12-16,69.95796
1482105600000,2016-12-19,70.44817
1482192000000,2016-12-20,63.6321
1482278400000,2016-12-21,62.65946
1482364800000,2016-12-22,57.24916
1482451200000,2016-12-23,42.08769
1482710400000,2016-12-26,48.89181
1482796800000,2016-12-27,49.26121
1482883200000,2016-12-28,45.34079
1482969600000,2016-12-29,57.31053
1483056000000,2016-12-30,53.48481
1483401600000,2017-01-03,53.71208
1483488000000,2017-01-04,55.25249
1483574400000,2017-01-05,54.89054
1483660800000,2017-01-06,57.33443
1483920000000,2017-01-09,53.03777
1484006400000,2017-01-10,52.39554
1484092800000,2017-01-11,47.65762
1484179200000,2017-01-12,38.91462
1484265600000,2017-01-13,27.53039
1484524800000,2017-01-16,21.75495
1484611200000,2017-01-17,16.54414
1484697600000,2017-01-18,14.43078
1484784000000,2017-01-19,12.34162
1484870400000,2017-01-20,10.94884
1485129600000,2017-01-23,18.1836
1485216000000,2017-01-24,29.58273
1485993600000,2017-02-02,38.76943
1486080000000,2017-02-03,54.63418
1486339200000,2017-02-06,63.69554
1486425600000,2017-02-07,62.00391
1486512000000,2017-02-08,56.27847
1486598400000,2017-02-09,57.05919
1486684800000,2017-02-10,57.7926
1486944000000,2017-02-13,40.11568
1487030400000,2017-02-14,26.74379
1487116800000,2017-02-15,38.11908
1487203200000,2017-02-16,51.49967
1487289600000,2017-02-17,59.33309
