timestamp,timestring,K9_D
1471564800000,2016-08-19,77.14101
1471824000000,2016-08-22,78.23146
1471910400000,2016-08-23,76.45985
1471996800000,2016-08-24,67.83147
1472083200000,2016-08-25,60.12294
1472169600000,2016-08-26,51.45452
1472428800000,2016-08-29,40.57753
1472515200000,2016-08-30,37.0517
1472601600000,2016-08-31,29.11291
1472688000000,2016-09-01,24.96417
1472774400000,2016-09-02,18.66298
1473033600000,2016-09-05,23.95714
1473120000000,2016-09-06,40.97143
1473206400000,2016-09-07,55.96014
1473292800000,2016-09-08,63.86928
1473379200000,2016-09-09,68.26258
1473465600000,2016-09-10,64.63408
1473638400000,2016-09-12,58.93639
1473724800000,2016-09-13,48.03409
1473811200000,2016-09-14,39.494
1474243200000,2016-09-19,33.13205
1474329600000,2016-09-20,29.57104
1474416000000,2016-09-21,28.9339
1474502400000,2016-09-22,31.69236
1474588800000,2016-09-23,46.38077
1474848000000,2016-09-26,42.03164
1475107200000,2016-09-29,39.13222
1475193600000,2016-09-30,42.24975
1475452800000,2016-10-03,36.2125
1475539200000,2016-10-04,25.21691
1475625600000,2016-10-05,22.87188
1475712000000,2016-10-06,23.32872
1475798400000,2016-10-07,24.56148
1476144000000,2016-10-11,19.00588
1476230400000,2016-10-12,23.78171
1476316800000,2016-10-13,24.62639
1476403200000,2016-10-14,25.18951
1476662400000,2016-10-17,28.83005
1476748800000,2016-10-18,39.59038
1476835200000,2016-10-19,56.8698
1476921600000,2016-10-20,70.12294
1477008000000,2016-10-21,70.34414
1477267200000,2016-10-24,76.10957
1477353600000,2016-10-25,76.1185
1477440000000,2016-10-26,79.53355
1477526400000,2016-10-27,79.75848
1477612800000,2016-10-28,77.79353
1477872000000,2016-10-31,73.9507
1477958400000,2016-11-01,69.20097
1478044800000,2016-11-02,47.49455
1478131200000,2016-11-03,33.70386
1478217600000,2016-11-04,32.19145
1478476800000,2016-11-07,54.7943
1478563200000,2016-11-08,68.67241
1478649600000,2016-11-09,73.90661
1478736000000,2016-11-10,82.6044
1478822400000,2016-11-11,85.95848
1479081600000,2016-11-14,87.73576
1479168000000,2016-11-15,87.30771
1479254400000,2016-11-16,83.74626
1479340800000,2016-11-17,84.63586
1479427200000,2016-11-18,82.00531
1479686400000,2016-11-21,88.00354
1479772800000,2016-11-22,90.89124
1479859200000,2016-11-23,83.11669
1479945600000,2016-11-24,81.63065
1480032000000,2016-11-25,76.57491
1480291200000,2016-11-28,81.4247
1480377600000,2016-11-29,82.6855
1480464000000,2016-11-30,78.72466
1480550400000,2016-12-01,69.76706
1480636800000,2016-12-02,59.47432
1480896000000,2016-12-05,43.35323
1480982400000,2016-12-06,40.01328
1481068800000,2016-12-07,43.34221
1481155200000,2016-12-08,41.39481
1481241600000,2016-12-09,35.9299
1481500800000,2016-12-12,28.11995
1481587200000,2016-12-13,39.95877
1481673600000,2016-12-14,44.821
1481760000000,2016-12-15,51.0928
1481846400000,2016-12-16,47.39519
1482105600000,2016-12-19,36.35872
1482192000000,2016-12-20,38.52487
1482278400000,2016-12-21,32.82613
1482364800000,2016-12-22,23.78885
1482451200000,2016-12-23,19.0756
1482710400000,2016-12-26,15.34865
1482796800000,2016-12-27,11.93559
1482883200000,2016-12-28,20.60912
1482969600000,2016-12-29,22.48258
1483056000000,2016-12-30,24.27801
1483401600000,2017-01-03,24.22104
1483488000000,2017-01-04,39.17143
1483574400000,2017-01-05,54.29299
1483660800000,2017-01-06,64.03038
1483920000000,2017-01-09,67.42918
1484006400000,2017-01-10,76.4343
1484092800000,2017-01-11,81.14487
1484179200000,2017-01-12,81.14061
1484265600000,2017-01-13,81.13777
1484524800000,2017-01-16,78.25086
1484611200000,2017-01-17,79.00705
1484697600000,2017-01-18,77.34666
1484784000000,2017-01-19,76.23974
1484870400000,2017-01-20,70.07531
1485129600000,2017-01-23,68.93912
1485216000000,2017-01-24,70.95939
1485993600000,2017-02-02,80.63959
1486080000000,2017-02-03,82.06161
1486339200000,2017-02-06,81.14453
1486425600000,2017-02-07,77.08486
1486512000000,2017-02-08,73.8037
1486598400000,2017-02-09,72.76569
1486684800000,2017-02-10,72.7529
1486944000000,2017-02-13,70.93784
1487030400000,2017-02-14,68.22213
1487116800000,2017-02-15,67.27629
1487203200000,2017-02-16,57.67138
1487289600000,2017-02-17,51.2681
