timestamp,timestring,K9_D
1471564800000,2016-08-19,38.46996
1471824000000,2016-08-22,35.64664
1471910400000,2016-08-23,30.4311
1471996800000,2016-08-24,26.95406
1472083200000,2016-08-25,31.30271
1472169600000,2016-08-26,43.9454
1472428800000,2016-08-29,42.11744
1472515200000,2016-08-30,33.63385
1472601600000,2016-08-31,22.42257
1472688000000,2016-09-01,19.71028
1472774400000,2016-09-02,15.29073
1473033600000,2016-09-05,16.64543
1473120000000,2016-09-06,29.37652
1473206400000,2016-09-07,42.16499
1473292800000,2016-09-08,55.88777
1473379200000,2016-09-09,67.02042
1473465600000,2016-09-10,78.01361
1473638400000,2016-09-12,77.84241
1473724800000,2016-09-13,72.72827
1473811200000,2016-09-14,69.31885
1474243200000,2016-09-19,71.46509
1474329600000,2016-09-20,55.21915
1474416000000,2016-09-21,56.11101
1474502400000,2016-09-22,62.74067
1474588800000,2016-09-23,73.8784
1474848000000,2016-09-26,82.58559
1475107200000,2016-09-29,75.38227
1475193600000,2016-09-30,66.51501
1475452800000,2016-10-03,67.92058
1475539200000,2016-10-04,65.60559
1475625600000,2016-10-05,69.17566
1475712000000,2016-10-06,71.75813
1475798400000,2016-10-07,77.32594
1476144000000,2016-10-11,66.36544
1476230400000,2016-10-12,55.35474
1476316800000,2016-10-13,43.076
1476403200000,2016-10-14,34.85768
1476662400000,2016-10-17,33.76477
1476748800000,2016-10-18,38.29932
1476835200000,2016-10-19,58.86621
1476921600000,2016-10-20,71.31962
1477008000000,2016-10-21,79.21308
1477267200000,2016-10-24,79.47539
1477353600000,2016-10-25,84.67758
1477440000000,2016-10-26,82.25817
1477526400000,2016-10-27,79.13257
1477612800000,2016-10-28,76.93805
1477872000000,2016-10-31,65.99792
1477958400000,2016-11-01,46.14915
1478044800000,2016-11-02,31.55975
1478131200000,2016-11-03,24.58593
1478217600000,2016-11-04,25.61048
1478476800000,2016-11-07,24.16585
1478563200000,2016-11-08,20.87247
1478649600000,2016-11-09,16.43071
1478736000000,2016-11-10,30.8256
1478822400000,2016-11-11,34.43929
1479081600000,2016-11-14,38.749
1479168000000,2016-11-15,49.64219
1479254400000,2016-11-16,52.14241
1479340800000,2016-11-17,46.19018
1479427200000,2016-11-18,40.89447
1479686400000,2016-11-21,42.41449
1479772800000,2016-11-22,30.943
1479859200000,2016-11-23,20.62866
1479945600000,2016-11-24,21.15985
1480032000000,2016-11-25,15.34114
1480291200000,2016-11-28,21.33854
1480377600000,2016-11-29,23.48495
1480464000000,2016-11-30,17.61742
1480550400000,2016-12-01,22.35101
1480636800000,2016-12-02,25.50673
1480896000000,2016-12-05,31.8193
1480982400000,2016-12-06,37.87954
1481068800000,2016-12-07,51.17895
1481155200000,2016-12-08,66.06374
1481241600000,2016-12-09,73.37582
1481500800000,2016-12-12,75.58389
1481587200000,2016-12-13,79.68218
1481673600000,2016-12-14,80.57243
1481760000000,2016-12-15,79.00231
1481846400000,2016-12-16,77.35957
1482105600000,2016-12-19,69.52176
1482192000000,2016-12-20,56.9539
1482278400000,2016-12-21,39.72365
1482364800000,2016-12-22,26.48244
1482451200000,2016-12-23,17.65496
1482710400000,2016-12-26,12.84524
1482796800000,2016-12-27,18.56349
1482883200000,2016-12-28,22.37566
1482969600000,2016-12-29,22.32452
1483056000000,2016-12-30,26.47721
1483401600000,2017-01-03,30.98481
1483488000000,2017-01-04,35.23987
1483574400000,2017-01-05,52.06467
1483660800000,2017-01-06,58.51931
1483920000000,2017-01-09,48.53668
1484006400000,2017-01-10,60.69112
1484092800000,2017-01-11,73.79408
1484179200000,2017-01-12,82.52939
1484265600000,2017-01-13,86.90365
1484524800000,2017-01-16,82.57344
1484611200000,2017-01-17,76.78809
1484697600000,2017-01-18,83.24335
1484784000000,2017-01-19,76.79186
1484870400000,2017-01-20,64.23805
1485129600000,2017-01-23,57.97688
1485216000000,2017-01-24,52.28762
1485993600000,2017-02-02,65.8929
1486080000000,2017-02-03,72.29739
1486339200000,2017-02-06,75.85783
1486425600000,2017-02-07,80.11734
1486512000000,2017-02-08,79.05259
1486598400000,2017-02-09,84.11198
1486684800000,2017-02-10,81.0747
1486944000000,2017-02-13,77.76775
1487030400000,2017-02-14,78.38837
1487116800000,2017-02-15,74.16368
1487203200000,2017-02-16,55.50306
1487289600000,2017-02-17,43.06264
