timestamp,timestring,K9_D
1471564800000,2016-08-19,44.90124
1471824000000,2016-08-22,48.98183
1471910400000,2016-08-23,56.46405
1471996800000,2016-08-24,70.97603
1472083200000,2016-08-25,58.42849
1472169600000,2016-08-26,50.06346
1472428800000,2016-08-29,44.48677
1472515200000,2016-08-30,37.06527
1472601600000,2016-08-31,29.8384
1472688000000,2016-09-01,19.89227
1472774400000,2016-09-02,19.51149
1473033600000,2016-09-05,23.42433
1473120000000,2016-09-06,26.03288
1473206400000,2016-09-07,17.35526
1473292800000,2016-09-08,31.57018
1473379200000,2016-09-09,43.26904
1473465600000,2016-09-10,51.06827
1473638400000,2016-09-12,67.37885
1473724800000,2016-09-13,74.91922
1473811200000,2016-09-14,83.27948
1474243200000,2016-09-19,86.47202
1474329600000,2016-09-20,88.60039
1474416000000,2016-09-21,92.40025
1474502400000,2016-09-22,92.15572
1474588800000,2016-09-23,87.07819
1474848000000,2016-09-26,88.35519
1475107200000,2016-09-29,86.17622
1475193600000,2016-09-30,74.11748
1475452800000,2016-10-03,64.22646
1475539200000,2016-10-04,65.03989
1475625600000,2016-10-05,65.58217
1475712000000,2016-10-06,49.27702
1475798400000,2016-10-07,32.85135
1476144000000,2016-10-11,21.9009
1476230400000,2016-10-12,14.6006
1476316800000,2016-10-13,9.733731
1476403200000,2016-10-14,6.489154
1476662400000,2016-10-17,10.99279
1476748800000,2016-10-18,23.9952
1476835200000,2016-10-19,40.99678
1476921600000,2016-10-20,60.66452
1477008000000,2016-10-21,61.27631
1477267200000,2016-10-24,57.5175
1477353600000,2016-10-25,55.01163
1477440000000,2016-10-26,61.6744
1477526400000,2016-10-27,66.11625
1477612800000,2016-10-28,70.7442
1477872000000,2016-10-31,63.82947
1477958400000,2016-11-01,55.05296
1478044800000,2016-11-02,42.2575
1478131200000,2016-11-03,33.7272
1478217600000,2016-11-04,28.04033
1478476800000,2016-11-07,23.82173
1478563200000,2016-11-08,21.00933
1478649600000,2016-11-09,20.06683
1478736000000,2016-11-10,27.41296
1478822400000,2016-11-11,25.68271
1479081600000,2016-11-14,22.67735
1479168000000,2016-11-15,15.11823
1479254400000,2016-11-16,16.74547
1479340800000,2016-11-17,23.66365
1479427200000,2016-11-18,30.35911
1479686400000,2016-11-21,29.12833
1479772800000,2016-11-22,32.75223
1479859200000,2016-11-23,38.50148
1479945600000,2016-11-24,42.33432
1480032000000,2016-11-25,42.50859
1480291200000,2016-11-28,40.24381
1480377600000,2016-11-29,31.59112
1480464000000,2016-11-30,26.18897
1480550400000,2016-12-01,25.15164
1480636800000,2016-12-02,24.46009
1480896000000,2016-12-05,29.12723
1480982400000,2016-12-06,32.23865
1481068800000,2016-12-07,29.18476
1481155200000,2016-12-08,24.21843
1481241600000,2016-12-09,20.31229
1481500800000,2016-12-12,26.04156
1481587200000,2016-12-13,34.02775
1481673600000,2016-12-14,56.0185
1481760000000,2016-12-15,66.27648
1481846400000,2016-12-16,72.48621
1482105600000,2016-12-19,71.59457
1482192000000,2016-12-20,71.62909
1482278400000,2016-12-21,65.99173
1482364800000,2016-12-22,62.29514
1482451200000,2016-12-23,61.13793
1482710400000,2016-12-26,58.44569
1482796800000,2016-12-27,44.91617
1482883200000,2016-12-28,40.08905
1482969600000,2016-12-29,31.72605
1483056000000,2016-12-30,28.09514
1483401600000,2017-01-03,21.50788
1483488000000,2017-01-04,16.19044
1483574400000,2017-01-05,18.20106
1483660800000,2017-01-06,17.68961
1483920000000,2017-01-09,11.79308
1484006400000,2017-01-10,7.862051
1484092800000,2017-01-11,7.622329
1484179200000,2017-01-12,14.60536
1484265600000,2017-01-13,28.78453
1484524800000,2017-01-16,41.41188
1484611200000,2017-01-17,27.60792
1484697600000,2017-01-18,46.18304
1484784000000,2017-01-19,53.01088
1484870400000,2017-01-20,62.00723
1485129600000,2017-01-23,69.11596
1485216000000,2017-01-24,79.41064
1485993600000,2017-02-02,69.60712
1486080000000,2017-02-03,54.73806
1486339200000,2017-02-06,39.26983
1486425600000,2017-02-07,26.17989
1486512000000,2017-02-08,17.45326
1486598400000,2017-02-09,16.39743
1486684800000,2017-02-10,10.9317
1486944000000,2017-02-13,7.2878
1487030400000,2017-02-14,10.65563
1487116800000,2017-02-15,18.86846
1487203200000,2017-02-16,16.50056
1487289600000,2017-02-17,13.38133
