timestamp,timestring,K9_D
1471564800000,2016-08-19,28.63318
1471824000000,2016-08-22,19.08879
1471910400000,2016-08-23,15.90046
1471996800000,2016-08-24,11.39398
1472083200000,2016-08-25,15.53252
1472169600000,2016-08-26,20.6114
1472428800000,2016-08-29,26.64417
1472515200000,2016-08-30,31.09609
1472601600000,2016-08-31,25.17517
1472688000000,2016-09-01,35.831
1472774400000,2016-09-02,47.84564
1473033600000,2016-09-05,57.93879
1473120000000,2016-09-06,71.95919
1473206400000,2016-09-07,80.429
1473292800000,2016-09-08,86.21191
1473379200000,2016-09-09,84.14127
1473465600000,2016-09-10,73.87198
1473638400000,2016-09-12,61.09988
1473724800000,2016-09-13,44.15205
1473811200000,2016-09-14,31.99878
1474243200000,2016-09-19,30.73419
1474329600000,2016-09-20,37.58345
1474416000000,2016-09-21,44.7137
1474502400000,2016-09-22,50.76151
1474588800000,2016-09-23,67.17434
1474848000000,2016-09-26,65.61623
1475107200000,2016-09-29,68.74416
1475193600000,2016-09-30,54.71834
1475452800000,2016-10-03,47.97319
1475539200000,2016-10-04,51.02972
1475625600000,2016-10-05,48.30555
1475712000000,2016-10-06,54.42597
1475798400000,2016-10-07,48.98238
1476144000000,2016-10-11,37.65501
1476230400000,2016-10-12,38.43668
1476316800000,2016-10-13,36.73542
1476403200000,2016-10-14,26.57366
1476662400000,2016-10-17,23.0491
1476748800000,2016-10-18,32.69942
1476835200000,2016-10-19,41.79956
1476921600000,2016-10-20,50.53305
1477008000000,2016-10-21,54.79975
1477267200000,2016-10-24,55.42205
1477353600000,2016-10-25,51.39248
1477440000000,2016-10-26,46.48383
1477526400000,2016-10-27,46.5448
1477612800000,2016-10-28,44.61017
1477872000000,2016-10-31,55.1787
1477958400000,2016-11-01,66.61036
1478044800000,2016-11-02,62.82796
1478131200000,2016-11-03,54.16595
1478217600000,2016-11-04,44.00538
1478476800000,2016-11-07,40.74043
1478563200000,2016-11-08,37.68659
1478649600000,2016-11-09,25.1244
1478736000000,2016-11-10,25.08291
1478822400000,2016-11-11,19.62049
1479081600000,2016-11-14,21.01686
1479168000000,2016-11-15,17.71494
1479254400000,2016-11-16,14.27915
1479340800000,2016-11-17,15.69228
1479427200000,2016-11-18,21.57263
1479686400000,2016-11-21,29.19665
1479772800000,2016-11-22,39.07234
1479859200000,2016-11-23,56.44041
1479945600000,2016-11-24,69.48534
1480032000000,2016-11-25,64.02269
1480291200000,2016-11-28,57.72605
1480377600000,2016-11-29,51.1684
1480464000000,2016-11-30,45.4218
1480550400000,2016-12-01,39.00396
1480636800000,2016-12-02,31.55819
1480896000000,2016-12-05,22.53692
1480982400000,2016-12-06,18.05491
1481068800000,2016-12-07,15.46796
1481155200000,2016-12-08,21.42311
1481241600000,2016-12-09,28.98791
1481500800000,2016-12-12,31.67102
1481587200000,2016-12-13,42.32616
1481673600000,2016-12-14,42.50318
1481760000000,2016-12-15,41.03385
1481846400000,2016-12-16,37.88226
1482105600000,2016-12-19,26.58821
1482192000000,2016-12-20,19.05884
1482278400000,2016-12-21,12.70589
1482364800000,2016-12-22,8.470593
1482451200000,2016-12-23,5.647062
1482710400000,2016-12-26,3.764708
1482796800000,2016-12-27,4.530054
1482883200000,2016-12-28,5.686764
1482969600000,2016-12-29,3.791176
1483056000000,2016-12-30,10.46399
1483401600000,2017-01-03,12.23911
1483488000000,2017-01-04,17.25027
1483574400000,2017-01-05,30.01873
1483660800000,2017-01-06,38.53104
1483920000000,2017-01-09,46.20015
1484006400000,2017-01-10,57.88348
1484092800000,2017-01-11,70.73193
1484179200000,2017-01-12,74.03639
1484265600000,2017-01-13,66.5619
1484524800000,2017-01-16,56.20255
1484611200000,2017-01-17,47.14582
1484697600000,2017-01-18,38.57346
1484784000000,2017-01-19,28.27968
1484870400000,2017-01-20,21.51985
1485129600000,2017-01-23,18.34666
1485216000000,2017-01-24,22.89776
1485993600000,2017-02-02,25.87132
1486080000000,2017-02-03,33.91422
1486339200000,2017-02-06,46.06629
1486425600000,2017-02-07,57.87135
1486512000000,2017-02-08,61.10343
1486598400000,2017-02-09,65.05999
1486684800000,2017-02-10,70.9924
1486944000000,2017-02-13,69.23302
1487030400000,2017-02-14,65.51015
1487116800000,2017-02-15,73.08519
1487203200000,2017-02-16,76.79362
1487289600000,2017-02-17,79.08691
