timestamp,timestring,K9_D
1471564800000,2016-08-19,28.1811
1471824000000,2016-08-22,19.54496
1471910400000,2016-08-23,14.54513
1471996800000,2016-08-24,9.696755
1472083200000,2016-08-25,8.845421
1472169600000,2016-08-26,16.61121
1472428800000,2016-08-29,18.21698
1472515200000,2016-08-30,25.23988
1472601600000,2016-08-31,32.30277
1472688000000,2016-09-01,42.1701
1472774400000,2016-09-02,42.39909
1473033600000,2016-09-05,59.37717
1473120000000,2016-09-06,63.61578
1473206400000,2016-09-07,69.2398
1473292800000,2016-09-08,78.30271
1473379200000,2016-09-09,83.26242
1473465600000,2016-09-10,74.44767
1473638400000,2016-09-12,69.32876
1473724800000,2016-09-13,60.23432
1473811200000,2016-09-14,53.64828
1474243200000,2016-09-19,61.58713
1474329600000,2016-09-20,64.64783
1474416000000,2016-09-21,64.56749
1474502400000,2016-09-22,60.28637
1474588800000,2016-09-23,61.75957
1474848000000,2016-09-26,69.98659
1475107200000,2016-09-29,66.85974
1475193600000,2016-09-30,74.53949
1475452800000,2016-10-03,77.693
1475539200000,2016-10-04,84.41183
1475625600000,2016-10-05,83.66729
1475712000000,2016-10-06,81.19073
1475798400000,2016-10-07,77.88953
1476144000000,2016-10-11,59.92634
1476230400000,2016-10-12,49.95089
1476316800000,2016-10-13,38.30059
1476403200000,2016-10-14,28.50992
1476662400000,2016-10-17,29.12566
1476748800000,2016-10-18,27.45283
1476835200000,2016-10-19,29.73979
1476921600000,2016-10-20,33.80502
1477008000000,2016-10-21,33.9188
1477267200000,2016-10-24,43.99618
1477353600000,2016-10-25,62.08942
1477440000000,2016-10-26,67.255
1477526400000,2016-10-27,58.32875
1477612800000,2016-10-28,43.88582
1477872000000,2016-10-31,45.09056
1477958400000,2016-11-01,40.06035
1478044800000,2016-11-02,26.7069
1478131200000,2016-11-03,26.39046
1478217600000,2016-11-04,24.66433
1478476800000,2016-11-07,25.81789
1478563200000,2016-11-08,26.56866
1478649600000,2016-11-09,18.83605
1478736000000,2016-11-10,27.53864
1478822400000,2016-11-11,26.22427
1479081600000,2016-11-14,28.00917
1479168000000,2016-11-15,30.28896
1479254400000,2016-11-16,30.29365
1479340800000,2016-11-17,27.26648
1479427200000,2016-11-18,39.38979
1479686400000,2016-11-21,52.71487
1479772800000,2016-11-22,63.24783
1479859200000,2016-11-23,66.72664
1479945600000,2016-11-24,75.2925
1480032000000,2016-11-25,74.00455
1480291200000,2016-11-28,69.44218
1480377600000,2016-11-29,63.22601
1480464000000,2016-11-30,57.90827
1480550400000,2016-12-01,39.64716
1480636800000,2016-12-02,27.18901
1480896000000,2016-12-05,27.75566
1480982400000,2016-12-06,29.61488
1481068800000,2016-12-07,41.40991
1481155200000,2016-12-08,53.53257
1481241600000,2016-12-09,58.83654
1481500800000,2016-12-12,70.40715
1481587200000,2016-12-13,75.97034
1481673600000,2016-12-14,77.52859
1481760000000,2016-12-15,85.01906
1481846400000,2016-12-16,82.41039
1482105600000,2016-12-19,67.60693
1482192000000,2016-12-20,70.60321
1482278400000,2016-12-21,64.0901
1482364800000,2016-12-22,61.77438
1482451200000,2016-12-23,58.15264
1482710400000,2016-12-26,52.10179
1482796800000,2016-12-27,46.85574
1482883200000,2016-12-28,40.32807
1482969600000,2016-12-29,35.37024
1483056000000,2016-12-30,31.45896
1483401600000,2017-01-03,28.16218
1483488000000,2017-01-04,19.53235
1483574400000,2017-01-05,29.6882
1483660800000,2017-01-06,42.45876
1483920000000,2017-01-09,29.69471
1484006400000,2017-01-10,25.35202
1484092800000,2017-01-11,19.67915
1484179200000,2017-01-12,15.89724
1484265600000,2017-01-13,10.59816
1484524800000,2017-01-16,8.819802
1484611200000,2017-01-17,9.388658
1484697600000,2017-01-18,19.41702
1484784000000,2017-01-19,23.42085
1484870400000,2017-01-20,20.87698
1485129600000,2017-01-23,36.83464
1485216000000,2017-01-24,43.3064
1485993600000,2017-02-02,47.6209
1486080000000,2017-02-03,58.62901
1486339200000,2017-02-06,60.99079
1486425600000,2017-02-07,60.66051
1486512000000,2017-02-08,60.04818
1486598400000,2017-02-09,62.58115
1486684800000,2017-02-10,53.943
1486944000000,2017-02-13,38.2609
1487030400000,2017-02-14,30.10498
1487116800000,2017-02-15,28.11602
1487203200000,2017-02-16,39.43369
1487289600000,2017-02-17,46.97881
