timestamp,timestring,K9_D
1471564800000,2016-08-19,68.46626
1471824000000,2016-08-22,70.81424
1471910400000,2016-08-23,73.05983
1471996800000,2016-08-24,80.23808
1472083200000,2016-08-25,86.82539
1472169600000,2016-08-26,81.88359
1472428800000,2016-08-29,86.58907
1472515200000,2016-08-30,84.99877
1472601600000,2016-08-31,74.84766
1472688000000,2016-09-01,62.01965
1472774400000,2016-09-02,48.29088
1473033600000,2016-09-05,54.41615
1473120000000,2016-09-06,65.4441
1473206400000,2016-09-07,76.18754
1473292800000,2016-09-08,81.79945
1473379200000,2016-09-09,86.3159
1473465600000,2016-09-10,76.92378
1473638400000,2016-09-12,78.41431
1473724800000,2016-09-13,79.54893
1473811200000,2016-09-14,85.7599
1474243200000,2016-09-19,89.28709
1474329600000,2016-09-20,86.52895
1474416000000,2016-09-21,86.19473
1474502400000,2016-09-22,82.02456
1474588800000,2016-09-23,84.069
1474848000000,2016-09-26,76.59395
1475107200000,2016-09-29,72.31867
1475193600000,2016-09-30,62.00555
1475452800000,2016-10-03,48.65411
1475539200000,2016-10-04,50.7694
1475625600000,2016-10-05,43.84627
1475712000000,2016-10-06,29.92529
1475798400000,2016-10-07,22.07785
1476144000000,2016-10-11,21.69531
1476230400000,2016-10-12,27.95561
1476316800000,2016-10-13,28.95453
1476403200000,2016-10-14,22.47762
1476662400000,2016-10-17,18.95334
1476748800000,2016-10-18,22.63556
1476835200000,2016-10-19,31.75704
1476921600000,2016-10-20,46.50469
1477008000000,2016-10-21,55.00313
1477267200000,2016-10-24,50.00208
1477353600000,2016-10-25,60.00139
1477440000000,2016-10-26,60.63585
1477526400000,2016-10-27,56.29692
1477612800000,2016-10-28,53.40429
1477872000000,2016-10-31,53.24992
1477958400000,2016-11-01,39.20366
1478044800000,2016-11-02,26.13577
1478131200000,2016-11-03,17.42385
1478217600000,2016-11-04,12.18087
1478476800000,2016-11-07,17.04915
1478563200000,2016-11-08,24.69943
1478649600000,2016-11-09,16.46629
1478736000000,2016-11-10,18.02881
1478822400000,2016-11-11,14.205
1479081600000,2016-11-14,12.85983
1479168000000,2016-11-15,13.0604
1479254400000,2016-11-16,11.91206
1479340800000,2016-11-17,11.78753
1479427200000,2016-11-18,19.39681
1479686400000,2016-11-21,28.95685
1479772800000,2016-11-22,43.69481
1479859200000,2016-11-23,54.3824
1479945600000,2016-11-24,54.43675
1480032000000,2016-11-25,59.20783
1480291200000,2016-11-28,69.25912
1480377600000,2016-11-29,76.58211
1480464000000,2016-11-30,72.87292
1480550400000,2016-12-01,76.61224
1480636800000,2016-12-02,78.9818
1480896000000,2016-12-05,73.58477
1480982400000,2016-12-06,74.63791
1481068800000,2016-12-07,71.18718
1481155200000,2016-12-08,67.06596
1481241600000,2016-12-09,51.72819
1481500800000,2016-12-12,51.15212
1481587200000,2016-12-13,44.35783
1481673600000,2016-12-14,47.5206
1481760000000,2016-12-15,60.25183
1481846400000,2016-12-16,51.279
1482105600000,2016-12-19,34.186
1482192000000,2016-12-20,26.124
1482278400000,2016-12-21,17.416
1482364800000,2016-12-22,11.61067
1482451200000,2016-12-23,10.91505
1482710400000,2016-12-26,10.4513
1482796800000,2016-12-27,12.52309
1482883200000,2016-12-28,15.49158
1482969600000,2016-12-29,13.55353
1483056000000,2016-12-30,21.03569
1483401600000,2017-01-03,36.24601
1483488000000,2017-01-04,44.16401
1483574400000,2017-01-05,38.33156
1483660800000,2017-01-06,39.84009
1483920000000,2017-01-09,45.60768
1484006400000,2017-01-10,44.69083
1484092800000,2017-01-11,34.79389
1484179200000,2017-01-12,27.79363
1484265600000,2017-01-13,26.57506
1484524800000,2017-01-16,32.65924
1484611200000,2017-01-17,49.77283
1484697600000,2017-01-18,58.18188
1484784000000,2017-01-19,71.30824
1484870400000,2017-01-20,78.30806
1485129600000,2017-01-23,82.64015
1485216000000,2017-01-24,87.66048
1485993600000,2017-02-02,84.13477
1486080000000,2017-02-03,85.60374
1486339200000,2017-02-06,85.93095
1486425600000,2017-02-07,89.79758
1486512000000,2017-02-08,91.78994
1486598400000,2017-02-09,88.14365
1486684800000,2017-02-10,90.2089
1486944000000,2017-02-13,91.29869
1487030400000,2017-02-14,82.29436
1487116800000,2017-02-15,84.1312
1487203200000,2017-02-16,82.10373
1487289600000,2017-02-17,66.85703
