timestamp,timestring,K9_D
1470614400000,2016-08-08,86.57024
1470700800000,2016-08-09,81.52302
1470787200000,2016-08-10,78.15821
1470873600000,2016-08-11,77.4388
1470960000000,2016-08-12,83.57031
1471219200000,2016-08-15,89.04688
1471305600000,2016-08-16,92.69791
1471392000000,2016-08-17,95.13194
1471478400000,2016-08-18,96.75462
1471564800000,2016-08-19,85.49074
1471824000000,2016-08-22,79.83333
1471910400000,2016-08-23,74.36043
1471996800000,2016-08-24,70.71182
1472083200000,2016-08-25,62.58836
1472169600000,2016-08-26,50.5491
1472428800000,2016-08-29,42.52293
1472515200000,2016-08-30,48.5867
1472601600000,2016-08-31,47.86732
1472688000000,2016-09-01,44.87452
1472774400000,2016-09-02,48.43488
1473033600000,2016-09-05,32.28992
1473120000000,2016-09-06,33.12081
1473206400000,2016-09-07,45.26895
1473292800000,2016-09-08,56.84597
1473379200000,2016-09-09,61.89732
1473465600000,2016-09-10,62.59822
1473638400000,2016-09-12,61.33999
1473724800000,2016-09-13,61.48155
1473811200000,2016-09-14,56.67398
1474243200000,2016-09-19,57.39049
1474329600000,2016-09-20,57.86816
1474502400000,2016-09-22,56.22584
1474588800000,2016-09-23,42.02935
1474848000000,2016-09-26,28.01957
1475107200000,2016-09-29,18.67971
1475193600000,2016-09-30,31.8976
1475452800000,2016-10-03,21.26507
1475539200000,2016-10-04,21.58411
1475625600000,2016-10-05,21.79681
1475712000000,2016-10-06,22.86454
1475798400000,2016-10-07,24.76682
1476144000000,2016-10-11,33.97153
1476230400000,2016-10-12,30.58419
1476316800000,2016-10-13,20.38946
1476403200000,2016-10-14,22.36489
1476662400000,2016-10-17,23.68185
1476748800000,2016-10-18,24.55982
1476835200000,2016-10-19,35.67146
1476921600000,2016-10-20,43.78097
1477008000000,2016-10-21,51.68732
1477267200000,2016-10-24,47.79154
1477353600000,2016-10-25,40.19436
1478476800000,2016-11-07,54.12957
1478563200000,2016-11-08,66.38941
1478649600000,2016-11-09,74.56264
1478736000000,2016-11-10,80.89891
1478822400000,2016-11-11,85.36118
1479081600000,2016-11-14,84.5265
1479168000000,2016-11-15,86.21211
1479254400000,2016-11-16,88.0303
1479340800000,2016-11-17,85.14189
1479427200000,2016-11-18,76.14111
1479686400000,2016-11-21,69.36539
1479772800000,2016-11-22,65.62344
1479859200000,2016-11-23,63.90399
1479945600000,2016-11-24,61.98251
1480032000000,2016-11-25,60.70152
1480291200000,2016-11-28,46.26477
1480377600000,2016-11-29,37.50984
1480464000000,2016-11-30,58.33989
1480550400000,2016-12-01,72.22659
1480636800000,2016-12-02,59.26216
1480896000000,2016-12-05,68.39695
1480982400000,2016-12-06,72.26459
1481068800000,2016-12-07,70.39863
1481155200000,2016-12-08,61.21812
1481241600000,2016-12-09,60.1103
1481500800000,2016-12-12,59.37175
1481587200000,2016-12-13,58.87939
1481673600000,2016-12-14,60.30557
1481760000000,2016-12-15,64.76513
1481846400000,2016-12-16,69.49255
1482105600000,2016-12-19,79.6617
1482192000000,2016-12-20,86.44113
1482278400000,2016-12-21,90.96075
1482364800000,2016-12-22,86.68216
1482451200000,2016-12-23,91.12144
1482710400000,2016-12-26,92.72041
1482796800000,2016-12-27,94.43772
1482883200000,2016-12-28,96.29181
1482969600000,2016-12-29,97.52788
1483056000000,2016-12-30,95.35567
1483401600000,2017-01-03,95.05194
1483488000000,2017-01-04,89.29389
1483574400000,2017-01-05,85.01946
1483660800000,2017-01-06,75.72727
1483920000000,2017-01-09,74.29438
1484006400000,2017-01-10,72.38673
1484092800000,2017-01-11,74.92449
1484179200000,2017-01-12,63.283
1484265600000,2017-01-13,62.18867
1484524800000,2017-01-16,68.12579
1484611200000,2017-01-17,70.4172
1484697600000,2017-01-18,73.61147
1484784000000,2017-01-19,70.74098
1484870400000,2017-01-20,72.16066
1485129600000,2017-01-23,74.77377
1485216000000,2017-01-24,75.68254
1485993600000,2017-02-02,65.948
1486080000000,2017-02-03,67.43951
1486339200000,2017-02-06,57.62633
1486425600000,2017-02-07,44.41755
1486512000000,2017-02-08,34.47281
1486598400000,2017-02-09,27.42632
1486684800000,2017-02-10,26.4143
1486944000000,2017-02-13,33.86969
1487030400000,2017-02-14,31.52289
1487116800000,2017-02-15,50.00074
1487203200000,2017-02-16,66.66716
1487289600000,2017-02-17,74.44476
