timestamp,timestring,K9_D
1471564800000,2016-08-19,53.8047
1471824000000,2016-08-22,42.53646
1471910400000,2016-08-23,36.69097
1471996800000,2016-08-24,33.6273
1472083200000,2016-08-25,31.58485
1472169600000,2016-08-26,30.22322
1472428800000,2016-08-29,26.81548
1472515200000,2016-08-30,28.35316
1472601600000,2016-08-31,52.23544
1472688000000,2016-09-01,57.90055
1472774400000,2016-09-02,46.53688
1473033600000,2016-09-05,38.9611
1473120000000,2016-09-06,38.67248
1473206400000,2016-09-07,43.24196
1473292800000,2016-09-08,49.4629
1473379200000,2016-09-09,61.04545
1473465600000,2016-09-10,58.24084
1473638400000,2016-09-12,45.84474
1473724800000,2016-09-13,31.84519
1473811200000,2016-09-14,25.99203
1474243200000,2016-09-19,31.61375
1474329600000,2016-09-20,42.5044
1474416000000,2016-09-21,50.95534
1474502400000,2016-09-22,56.5893
1474588800000,2016-09-23,66.12125
1474848000000,2016-09-26,69.63638
1475107200000,2016-09-29,74.20203
1475193600000,2016-09-30,78.35689
1475452800000,2016-10-03,84.28923
1475539200000,2016-10-04,75.88982
1475625600000,2016-10-05,68.54196
1475712000000,2016-10-06,79.02797
1475798400000,2016-10-07,67.96311
1476144000000,2016-10-11,46.12175
1476230400000,2016-10-12,34.53571
1476316800000,2016-10-13,32.11472
1476403200000,2016-10-14,30.50072
1476662400000,2016-10-17,30.18231
1476748800000,2016-10-18,28.45487
1476835200000,2016-10-19,28.81841
1476921600000,2016-10-20,30.5759
1477008000000,2016-10-21,38.16172
1477267200000,2016-10-24,41.23064
1477353600000,2016-10-25,30.0512
1477440000000,2016-10-26,20.03413
1477526400000,2016-10-27,21.19921
1477612800000,2016-10-28,20.01514
1477872000000,2016-10-31,19.22577
1477958400000,2016-11-01,16.15049
1478044800000,2016-11-02,12.7872
1478131200000,2016-11-03,14.874
1478217600000,2016-11-04,12.85717
1478476800000,2016-11-07,17.17359
1478563200000,2016-11-08,15.37062
1478649600000,2016-11-09,10.24708
1478736000000,2016-11-10,10.64091
1478822400000,2016-11-11,8.543211
1479081600000,2016-11-14,8.974165
1479168000000,2016-11-15,10.92104
1479254400000,2016-11-16,12.40889
1479340800000,2016-11-17,12.11875
1479427200000,2016-11-18,15.65493
1479686400000,2016-11-21,43.76995
1479772800000,2016-11-22,60.92599
1479859200000,2016-11-23,64.42685
1479945600000,2016-11-24,67.95123
1480032000000,2016-11-25,70.3008
1480291200000,2016-11-28,68.43585
1480377600000,2016-11-29,73.07489
1480464000000,2016-11-30,76.16759
1480550400000,2016-12-01,82.66245
1480636800000,2016-12-02,76.44164
1480896000000,2016-12-05,66.9611
1480982400000,2016-12-06,64.64073
1481068800000,2016-12-07,69.76049
1481155200000,2016-12-08,75.07842
1481241600000,2016-12-09,76.71895
1481500800000,2016-12-12,72.57454
1481587200000,2016-12-13,69.37068
1481673600000,2016-12-14,67.98624
1481760000000,2016-12-15,64.16475
1481846400000,2016-12-16,54.44315
1482105600000,2016-12-19,43.70283
1482192000000,2016-12-20,33.57964
1482278400000,2016-12-21,31.2753
1482364800000,2016-12-22,39.032
1482451200000,2016-12-23,44.20313
1482710400000,2016-12-26,44.62029
1482796800000,2016-12-27,38.83776
1482883200000,2016-12-28,34.22516
1482969600000,2016-12-29,31.15009
1483056000000,2016-12-30,29.10005
1483401600000,2017-01-03,33.28893
1483488000000,2017-01-04,38.85931
1483574400000,2017-01-05,59.23954
1483660800000,2017-01-06,62.56995
1483920000000,2017-01-09,64.79023
1484006400000,2017-01-10,66.27042
1484092800000,2017-01-11,71.45305
1484179200000,2017-01-12,68.8475
1484265600000,2017-01-13,79.23167
1484524800000,2017-01-16,78.31132
1484611200000,2017-01-17,76.01707
1484697600000,2017-01-18,71.31299
1484784000000,2017-01-19,68.17693
1484870400000,2017-01-20,59.73702
1485129600000,2017-01-23,55.69769
1485216000000,2017-01-24,53.00481
1485993600000,2017-02-02,52.79686
1486080000000,2017-02-03,44.45717
1486339200000,2017-02-06,44.45292
1486425600000,2017-02-07,50.00566
1486512000000,2017-02-08,58.33712
1486598400000,2017-02-09,70.63744
1486684800000,2017-02-10,63.7583
1486944000000,2017-02-13,59.17219
1487030400000,2017-02-14,58.89256
1487116800000,2017-02-15,59.26172
1487203200000,2017-02-16,51.17449
1487289600000,2017-02-17,56.33854
