timestamp,timestring,K9_D
1470960000000,2016-08-12,15.43537
1471219200000,2016-08-15,11.5723
1471305600000,2016-08-16,11.1047
1471392000000,2016-08-17,35.08675
1471478400000,2016-08-18,53.228
1471564800000,2016-08-19,60.42706
1471824000000,2016-08-22,54.73693
1471910400000,2016-08-23,48.1463
1471996800000,2016-08-24,38.62434
1472083200000,2016-08-25,33.90806
1472169600000,2016-08-26,22.60537
1472428800000,2016-08-29,19.37132
1472515200000,2016-08-30,18.72066
1472601600000,2016-08-31,19.40351
1472688000000,2016-09-01,17.77898
1473033600000,2016-09-05,15.79202
1473120000000,2016-09-06,14.90512
1473206400000,2016-09-07,12.63034
1473292800000,2016-09-08,27.86469
1473379200000,2016-09-09,22.67902
1473465600000,2016-09-10,35.95266
1473724800000,2016-09-13,23.96844
1474243200000,2016-09-19,19.9263
1474329600000,2016-09-20,19.31594
1474416000000,2016-09-21,22.08364
1474502400000,2016-09-22,19.43621
1474848000000,2016-09-26,17.922
1474934400000,2016-09-27,17.43817
1475020800000,2016-09-28,17.11563
1475107200000,2016-09-29,29.98182
1475193600000,2016-09-30,34.05714
1475452800000,2016-10-03,41.10301
1475539200000,2016-10-04,42.13497
1475712000000,2016-10-06,53.58018
1475798400000,2016-10-07,61.99463
1476057600000,2016-10-10,67.60426
1476144000000,2016-10-11,72.42244
1476230400000,2016-10-12,63.9679
1476316800000,2016-10-13,63.12146
1476403200000,2016-10-14,65.68195
1476662400000,2016-10-17,69.68635
1476748800000,2016-10-18,57.56868
1476921600000,2016-10-20,64.42079
1477008000000,2016-10-21,61.17636
1477267200000,2016-10-24,42.60416
1477353600000,2016-10-25,32.04262
1477440000000,2016-10-26,23.08588
1477526400000,2016-10-27,17.97679
1477612800000,2016-10-28,19.62592
1477872000000,2016-10-31,19.98694
1477958400000,2016-11-01,24.24741
1478044800000,2016-11-02,25.41716
1478131200000,2016-11-03,28.03125
1478217600000,2016-11-04,40.42663
1478476800000,2016-11-07,50.50181
1478563200000,2016-11-08,49.97222
1478649600000,2016-11-09,51.21605
1478736000000,2016-11-10,45.83993
1478822400000,2016-11-11,55.38265
1479168000000,2016-11-15,39.35234
1479254400000,2016-11-16,34.91545
1479427200000,2016-11-18,25.99805
1479686400000,2016-11-21,18.69258
1479772800000,2016-11-22,20.46173
1479859200000,2016-11-23,23.41895
1479945600000,2016-11-24,20.94596
1480377600000,2016-11-29,31.74173
1480464000000,2016-11-30,24.5225
1480636800000,2016-12-02,19.42956
1480896000000,2016-12-05,12.95304
1480982400000,2016-12-06,12.95189
1481068800000,2016-12-07,11.96794
1481155200000,2016-12-08,12.26435
1481241600000,2016-12-09,20.081
1481500800000,2016-12-12,20.74664
1481587200000,2016-12-13,14.6969
1481673600000,2016-12-14,27.89318
1481760000000,2016-12-15,40.18277
1481846400000,2016-12-16,40.75678
1482105600000,2016-12-19,36.0601
1482192000000,2016-12-20,47.21468
1482278400000,2016-12-21,51.79392
1482364800000,2016-12-22,51.67213
1482451200000,2016-12-23,63.43359
1482710400000,2016-12-26,75.62239
1482796800000,2016-12-27,64.30386
1482883200000,2016-12-28,76.20257
1482969600000,2016-12-29,62.9545
1483056000000,2016-12-30,68.07197
1483401600000,2017-01-03,61.07796
1483488000000,2017-01-04,53.94616
1483574400000,2017-01-05,51.30801
1483920000000,2017-01-09,47.2565
1484006400000,2017-01-10,46.49552
1484092800000,2017-01-11,36.14104
1484179200000,2017-01-12,31.17038
1484265600000,2017-01-13,22.82867
1484524800000,2017-01-16,24.79007
1484611200000,2017-01-17,29.39801
1484697600000,2017-01-18,27.18941
1484784000000,2017-01-19,45.54247
1484870400000,2017-01-20,54.81924
1485129600000,2017-01-23,56.07278
1485216000000,2017-01-24,56.11953
1485302400000,2017-01-25,56.34306
1485388800000,2017-01-26,56.31204
1485475200000,2017-01-27,54.89297
1485734400000,2017-01-30,53.94691
1485820800000,2017-01-31,49.00809
1485907200000,2017-02-01,39.6896
1485993600000,2017-02-02,59.79306
1486080000000,2017-02-03,73.19537
1486339200000,2017-02-06,67.84451
1486425600000,2017-02-07,69.27343
1486598400000,2017-02-09,62.84895
1486944000000,2017-02-13,46.3157
1487030400000,2017-02-14,30.8771
1487116800000,2017-02-15,25.0821
1487203200000,2017-02-16,24.4633
1487289600000,2017-02-17,27.2766
