timestamp,timestring,K9_D
1468972800000,2016-07-20,26.21208
1469059200000,2016-07-21,31.40916
1469145600000,2016-07-22,33.33035
1469404800000,2016-07-25,28.30132
1469491200000,2016-07-26,25.39906
1469577600000,2016-07-27,21.66242
1469664000000,2016-07-28,24.80196
1469750400000,2016-07-29,38.15624
1470009600000,2016-08-01,52.01408
1470096000000,2016-08-02,61.08054
1470182400000,2016-08-03,67.29213
1470268800000,2016-08-04,66.2814
1470355200000,2016-08-05,63.32117
1470614400000,2016-08-08,60.14434
1470700800000,2016-08-09,61.48927
1470787200000,2016-08-10,74.32618
1470873600000,2016-08-11,74.53588
1470960000000,2016-08-12,73.5468
1471219200000,2016-08-15,81.78315
1471305600000,2016-08-16,84.29813
1471392000000,2016-08-17,80.83643
1471478400000,2016-08-18,77.60638
1471564800000,2016-08-19,77.01308
1471824000000,2016-08-22,78.99528
1471910400000,2016-08-23,74.17253
1471996800000,2016-08-24,62.21026
1472083200000,2016-08-25,52.87138
1472169600000,2016-08-26,50.94651
1472428800000,2016-08-29,46.28317
1472515200000,2016-08-30,31.82165
1472601600000,2016-08-31,24.67121
1472688000000,2016-09-01,22.62031
1472774400000,2016-09-02,29.05868
1473033600000,2016-09-05,39.44411
1473120000000,2016-09-06,45.29244
1473206400000,2016-09-07,52.77557
1473292800000,2016-09-08,62.31549
1473379200000,2016-09-09,59.37311
1473465600000,2016-09-10,59.74669
1473638400000,2016-09-12,65.10588
1473724800000,2016-09-13,65.38196
1473811200000,2016-09-14,71.68318
1474243200000,2016-09-19,78.67393
1474329600000,2016-09-20,77.49639
1474416000000,2016-09-21,76.52304
1474502400000,2016-09-22,75.49748
1474588800000,2016-09-23,82.9031
1474848000000,2016-09-26,84.0423
1475107200000,2016-09-29,86.33122
1475193600000,2016-09-30,85.37901
1475452800000,2016-10-03,88.27946
1475539200000,2016-10-04,80.45791
1475625600000,2016-10-05,73.93526
1475712000000,2016-10-06,69.3549
1475798400000,2016-10-07,67.52584
1476144000000,2016-10-11,58.61497
1476230400000,2016-10-12,40.92849
1476316800000,2016-10-13,31.4767
1476403200000,2016-10-14,21.73074
1476662400000,2016-10-17,18.70657
1476748800000,2016-10-18,16.81448
1476835200000,2016-10-19,18.07835
1476921600000,2016-10-20,19.32497
1477008000000,2016-10-21,20.17125
1477267200000,2016-10-24,23.16973
1477353600000,2016-10-25,30.96015
1477440000000,2016-10-26,41.19569
1477526400000,2016-10-27,45.67111
1477612800000,2016-10-28,42.99641
1477872000000,2016-10-31,61.9976
1477958400000,2016-11-01,54.51003
1478044800000,2016-11-02,51.10797
1478131200000,2016-11-03,43.56567
1478217600000,2016-11-04,36.33545
1478476800000,2016-11-07,36.09863
1478563200000,2016-11-08,40.10742
1478649600000,2016-11-09,37.77996
1478736000000,2016-11-10,35.18663
1478822400000,2016-11-11,37.18323
1479081600000,2016-11-14,26.96636
1479168000000,2016-11-15,19.67826
1479254400000,2016-11-16,15.32971
1479340800000,2016-11-17,11.41028
1479427200000,2016-11-18,17.30073
1479686400000,2016-11-21,22.26828
1479772800000,2016-11-22,26.02315
1479859200000,2016-11-23,27.92758
1479945600000,2016-11-24,30.76529
1480032000000,2016-11-25,20.51019
1480291200000,2016-11-28,17.84014
1480377600000,2016-11-29,21.89342
1480464000000,2016-11-30,17.09563
1480550400000,2016-12-01,16.18874
1480636800000,2016-12-02,26.83417
1480896000000,2016-12-05,26.77832
1480982400000,2016-12-06,41.62999
1481068800000,2016-12-07,52.65968
1481155200000,2016-12-08,66.50929
1481241600000,2016-12-09,77.67286
1481500800000,2016-12-12,77.2266
1481587200000,2016-12-13,74.97277
1481673600000,2016-12-14,72.78886
1481760000000,2016-12-15,71.07255
1481846400000,2016-12-16,69.97053
1482105600000,2016-12-19,65.84779
1482192000000,2016-12-20,56.56909
1482278400000,2016-12-21,47.65425
1482364800000,2016-12-22,39.88061
1482451200000,2016-12-23,44.69817
1482710400000,2016-12-26,48.79877
1482796800000,2016-12-27,52.97696
1482883200000,2016-12-28,55.54019
1482969600000,2016-12-29,61.69345
1483056000000,2016-12-30,68.90675
1483401600000,2017-01-03,73.55688
1483488000000,2017-01-04,77.72841
1483574400000,2017-01-05,80.39037
1483660800000,2017-01-06,77.90356
1483920000000,2017-01-09,74.75948
1484006400000,2017-01-10,72.2388
