timestamp,timestring,K9_D
1471564800000,2016-08-19,20.1374
1471824000000,2016-08-22,13.42493
1471910400000,2016-08-23,11.72774
1471996800000,2016-08-24,10.38261
1472083200000,2016-08-25,20.25508
1472169600000,2016-08-26,29.05896
1472428800000,2016-08-29,39.37263
1472515200000,2016-08-30,50.05795
1472601600000,2016-08-31,61.94342
1472688000000,2016-09-01,62.72418
1472774400000,2016-09-02,58.48281
1473033600000,2016-09-05,50.89331
1473120000000,2016-09-06,52.97652
1473206400000,2016-09-07,38.34795
1473292800000,2016-09-08,31.62588
1473379200000,2016-09-09,26.63945
1473465600000,2016-09-10,20.14059
1473638400000,2016-09-12,15.64929
1473724800000,2016-09-13,10.43286
1473811200000,2016-09-14,13.20523
1474243200000,2016-09-19,10.88679
1474329600000,2016-09-20,7.257861
1474416000000,2016-09-21,10.39415
1474502400000,2016-09-22,10.63315
1474588800000,2016-09-23,11.85068
1474848000000,2016-09-26,10.28142
1475107200000,2016-09-29,9.076508
1475193600000,2016-09-30,3.967664
1475452800000,2016-10-03,2.645109
1475539200000,2016-10-04,13.52813
1475625600000,2016-10-05,29.85208
1475712000000,2016-10-06,42.81806
1475798400000,2016-10-07,49.3787
1476144000000,2016-10-11,49.58578
1476230400000,2016-10-12,42.58099
1476316800000,2016-10-13,35.53017
1476403200000,2016-10-14,25.90901
1476662400000,2016-10-17,17.27267
1476748800000,2016-10-18,13.10242
1476835200000,2016-10-19,11.90956
1476921600000,2016-10-20,14.95725
1477008000000,2016-10-21,9.971498
1477267200000,2016-10-24,13.31432
1477353600000,2016-10-25,13.63809
1477440000000,2016-10-26,11.8698
1477526400000,2016-10-27,11.61692
1477612800000,2016-10-28,11.44833
1477872000000,2016-10-31,11.33594
1477958400000,2016-11-01,11.26101
1478044800000,2016-11-02,7.507342
1478131200000,2016-11-03,5.004895
1478217600000,2016-11-04,3.812752
1478476800000,2016-11-07,3.345028
1478563200000,2016-11-08,3.07392
1478649600000,2016-11-09,2.04928
1478736000000,2016-11-10,9.845722
1478822400000,2016-11-11,6.869603
1479081600000,2016-11-14,5.532107
1479168000000,2016-11-15,13.21188
1479254400000,2016-11-16,15.55392
1479340800000,2016-11-17,11.88442
1479427200000,2016-11-18,8.94861
1479686400000,2016-11-21,5.96574
1479772800000,2016-11-22,5.967208
1479859200000,2016-11-23,4.930541
1479945600000,2016-11-24,4.044584
1480032000000,2016-11-25,3.490033
1480291200000,2016-11-28,11.01017
1480377600000,2016-11-29,34.58649
1480464000000,2016-11-30,56.39099
1480550400000,2016-12-01,64.90324
1480636800000,2016-12-02,70.57806
1480896000000,2016-12-05,73.0226
1480982400000,2016-12-06,74.65229
1481068800000,2016-12-07,71.72269
1481155200000,2016-12-08,69.76962
1481241600000,2016-12-09,70.13042
1481500800000,2016-12-12,62.45253
1481587200000,2016-12-13,43.55074
1481673600000,2016-12-14,29.03383
1481760000000,2016-12-15,22.33208
1481846400000,2016-12-16,16.1076
1482105600000,2016-12-19,32.96063
1482192000000,2016-12-20,38.17747
1482278400000,2016-12-21,36.56279
1482364800000,2016-12-22,28.35533
1482451200000,2016-12-23,26.36627
1482710400000,2016-12-26,29.02032
1482796800000,2016-12-27,29.29716
1482883200000,2016-12-28,26.19812
1482969600000,2016-12-29,21.83699
1483056000000,2016-12-30,25.66911
1483401600000,2017-01-03,34.20673
1483488000000,2017-01-04,43.49417
1483574400000,2017-01-05,42.63249
1483660800000,2017-01-06,49.6338
1483920000000,2017-01-09,41.02574
1484006400000,2017-01-10,27.35049
1484092800000,2017-01-11,19.27535
1484179200000,2017-01-12,14.81097
1484265600000,2017-01-13,9.873981
1484524800000,2017-01-16,7.095485
1484611200000,2017-01-17,6.691105
1484697600000,2017-01-18,7.842362
1484784000000,2017-01-19,8.085402
1484870400000,2017-01-20,8.263843
1485129600000,2017-01-23,7.808077
1485216000000,2017-01-24,10.06654
1485993600000,2017-02-02,18.67686
1486080000000,2017-02-03,40.12419
1486339200000,2017-02-06,55.27511
1486425600000,2017-02-07,69.30157
1486512000000,2017-02-08,77.08341
1486598400000,2017-02-09,78.94671
1486684800000,2017-02-10,74.4133
1486944000000,2017-02-13,74.65033
1487030400000,2017-02-14,72.04581
1487116800000,2017-02-15,75.95847
1487203200000,2017-02-16,72.63444
1487289600000,2017-02-17,66.60477
