timestamp,timestring,K9_D
1471564800000,2016-08-19,63.97007
1471824000000,2016-08-22,45.57069
1471910400000,2016-08-23,33.88924
1471996800000,2016-08-24,37.2595
1472083200000,2016-08-25,38.83968
1472169600000,2016-08-26,37.89314
1472428800000,2016-08-29,34.91123
1472515200000,2016-08-30,43.27418
1472601600000,2016-08-31,45.03993
1472688000000,2016-09-01,45.26474
1472774400000,2016-09-02,33.98603
1473033600000,2016-09-05,36.38283
1473120000000,2016-09-06,50.77039
1473206400000,2016-09-07,54.30148
1473292800000,2016-09-08,46.80704
1473379200000,2016-09-09,35.75014
1473465600000,2016-09-10,27.60703
1473638400000,2016-09-12,21.54934
1473724800000,2016-09-13,21.24453
1473811200000,2016-09-14,18.92493
1474243200000,2016-09-19,18.43674
1474329600000,2016-09-20,23.98706
1474416000000,2016-09-21,25.51519
1474502400000,2016-09-22,28.97595
1474588800000,2016-09-23,38.15788
1474848000000,2016-09-26,40.2534
1475107200000,2016-09-29,42.88497
1475193600000,2016-09-30,36.20902
1475452800000,2016-10-03,29.13934
1475539200000,2016-10-04,26.92624
1475625600000,2016-10-05,27.95083
1475712000000,2016-10-06,28.6339
1475798400000,2016-10-07,27.4226
1476144000000,2016-10-11,32.4484
1476230400000,2016-10-12,37.37302
1476316800000,2016-10-13,28.61907
1476403200000,2016-10-14,21.5485
1476662400000,2016-10-17,17.45209
1476748800000,2016-10-18,15.95572
1476835200000,2016-10-19,28.53838
1476921600000,2016-10-20,43.00218
1477008000000,2016-10-21,47.38157
1477267200000,2016-10-24,52.05555
1477353600000,2016-10-25,58.09551
1477440000000,2016-10-26,67.49747
1477526400000,2016-10-27,71.92139
1477612800000,2016-10-28,68.21786
1477872000000,2016-10-31,66.83275
1477958400000,2016-11-01,61.22183
1478044800000,2016-11-02,47.48122
1478131200000,2016-11-03,33.13564
1478217600000,2016-11-04,23.57191
1478476800000,2016-11-07,23.12201
1478563200000,2016-11-08,19.58133
1478649600000,2016-11-09,13.05422
1478736000000,2016-11-10,21.52333
1478822400000,2016-11-11,23.57965
1479081600000,2016-11-14,24.19434
1479168000000,2016-11-15,22.91967
1479254400000,2016-11-16,22.68719
1479340800000,2016-11-17,21.29763
1479427200000,2016-11-18,25.30952
1479686400000,2016-11-21,34.33334
1479772800000,2016-11-22,36.46916
1479859200000,2016-11-23,32.35876
1479945600000,2016-11-24,24.2752
1480032000000,2016-11-25,16.18347
1480291200000,2016-11-28,16.55822
1480377600000,2016-11-29,21.29523
1480464000000,2016-11-30,25.73528
1480550400000,2016-12-01,24.63986
1480636800000,2016-12-02,26.27505
1480896000000,2016-12-05,29.42146
1480982400000,2016-12-06,35.80479
1481068800000,2016-12-07,49.20321
1481155200000,2016-12-08,63.66633
1481241600000,2016-12-09,69.36729
1481500800000,2016-12-12,49.47066
1481587200000,2016-12-13,38.35679
1481673600000,2016-12-14,32.02279
1481760000000,2016-12-15,27.80013
1481846400000,2016-12-16,27.13556
1482105600000,2016-12-19,24.54198
1482192000000,2016-12-20,22.81292
1482278400000,2016-12-21,23.81076
1482364800000,2016-12-22,28.37384
1482451200000,2016-12-23,28.9159
1482710400000,2016-12-26,23.78177
1482796800000,2016-12-27,20.35902
1482883200000,2016-12-28,18.33458
1482969600000,2016-12-29,17.93733
1483056000000,2016-12-30,14.89942
1483401600000,2017-01-03,11.83772
1483488000000,2017-01-04,10.74895
1483574400000,2017-01-05,33.35638
1483660800000,2017-01-06,49.22174
1483920000000,2017-01-09,50.14782
1484006400000,2017-01-10,42.76522
1484092800000,2017-01-11,43.1768
1484179200000,2017-01-12,47.45122
1484265600000,2017-01-13,51.63415
1484524800000,2017-01-16,47.46621
1484611200000,2017-01-17,56.97745
1484697600000,2017-01-18,69.51649
1484784000000,2017-01-19,73.9866
1484870400000,2017-01-20,78.63474
1485129600000,2017-01-23,76.95145
1485216000000,2017-01-24,67.65316
1485993600000,2017-02-02,78.43544
1486080000000,2017-02-03,78.81359
1486339200000,2017-02-06,76.71822
1486425600000,2017-02-07,78.30597
1486512000000,2017-02-08,82.24513
1486598400000,2017-02-09,86.29076
1486684800000,2017-02-10,87.8643
1486944000000,2017-02-13,84.79343
1487030400000,2017-02-14,70.00414
1487116800000,2017-02-15,58.72616
1487203200000,2017-02-16,46.95221
1487289600000,2017-02-17,58.11306
