timestamp,timestring,K9_D
1471564800000,2016-08-19,6.176198
1471824000000,2016-08-22,5.127589
1471910400000,2016-08-23,17.79751
1471996800000,2016-08-24,40.67855
1472083200000,2016-08-25,54.23769
1472169600000,2016-08-26,65.53701
1472428800000,2016-08-29,70.81
1472515200000,2016-08-30,77.15018
1472601600000,2016-08-31,70.64249
1472688000000,2016-09-01,65.73907
1472774400000,2016-09-02,55.94726
1473033600000,2016-09-05,48.66181
1473120000000,2016-09-06,48.68053
1473206400000,2016-09-07,61.51352
1473292800000,2016-09-08,67.50471
1473379200000,2016-09-09,55.25952
1473465600000,2016-09-10,36.83968
1473638400000,2016-09-12,26.00904
1473724800000,2016-09-13,20.23792
1473811200000,2016-09-14,13.49195
1474243200000,2016-09-19,16.99461
1474329600000,2016-09-20,22.66306
1474416000000,2016-09-21,32.4698
1474502400000,2016-09-22,38.31316
1474588800000,2016-09-23,43.31987
1474848000000,2016-09-26,49.99104
1475107200000,2016-09-29,53.3274
1475193600000,2016-09-30,43.32934
1475452800000,2016-10-03,33.48394
1475539200000,2016-10-04,29.73003
1475625600000,2016-10-05,29.69651
1475712000000,2016-10-06,39.55077
1475798400000,2016-10-07,37.47823
1476144000000,2016-10-11,24.98548
1476230400000,2016-10-12,21.65697
1476316800000,2016-10-13,16.93801
1476403200000,2016-10-14,17.9587
1476662400000,2016-10-17,17.52802
1476748800000,2016-10-18,14.77177
1476835200000,2016-10-19,14.78613
1476921600000,2016-10-20,14.17844
1477008000000,2016-10-21,14.75535
1477267200000,2016-10-24,16.50361
1477353600000,2016-10-25,18.62148
1477440000000,2016-10-26,19.35876
1477526400000,2016-10-27,26.79477
1477612800000,2016-10-28,23.41866
1477872000000,2016-10-31,27.73372
1477958400000,2016-11-01,39.7012
1478044800000,2016-11-02,29.49773
1478131200000,2016-11-03,21.11452
1478217600000,2016-11-04,14.07634
1478476800000,2016-11-07,20.49534
1478563200000,2016-11-08,34.65124
1478649600000,2016-11-09,27.69854
1478736000000,2016-11-10,44.9025
1478822400000,2016-11-11,49.47523
1479081600000,2016-11-14,45.62714
1479168000000,2016-11-15,42.48705
1479254400000,2016-11-16,40.39365
1479340800000,2016-11-17,38.99805
1479427200000,2016-11-18,39.7918
1479686400000,2016-11-21,42.04508
1479772800000,2016-11-22,39.97974
1479859200000,2016-11-23,36.79809
1479945600000,2016-11-24,30.24633
1480032000000,2016-11-25,26.51346
1480291200000,2016-11-28,20.57415
1480377600000,2016-11-29,41.2523
1480464000000,2016-11-30,47.34282
1480550400000,2016-12-01,51.40316
1480636800000,2016-12-02,58.07831
1480896000000,2016-12-05,46.65539
1480982400000,2016-12-06,50.94488
1481068800000,2016-12-07,48.24894
1481155200000,2016-12-08,61.53104
1481241600000,2016-12-09,55.30638
1481500800000,2016-12-12,46.13018
1481587200000,2016-12-13,36.15885
1481673600000,2016-12-14,26.80857
1481760000000,2016-12-15,24.53907
1481846400000,2016-12-16,23.02607
1482105600000,2016-12-19,16.18404
1482192000000,2016-12-20,11.5646
1482278400000,2016-12-21,8.635713
1482364800000,2016-12-22,12.42381
1482451200000,2016-12-23,14.58888
1482710400000,2016-12-26,16.93314
1482796800000,2016-12-27,17.5951
1482883200000,2016-12-28,14.4328
1482969600000,2016-12-29,17.72997
1483056000000,2016-12-30,19.92809
1483401600000,2017-01-03,23.47057
1483488000000,2017-01-04,23.98033
1483574400000,2017-01-05,19.90847
1483660800000,2017-01-06,22.79615
1483920000000,2017-01-09,34.2451
1484006400000,2017-01-10,29.28167
1484092800000,2017-01-11,23.44269
1484179200000,2017-01-12,18.48556
1484265600000,2017-01-13,14.07813
1484524800000,2017-01-16,9.385422
1484611200000,2017-01-17,7.88294
1484697600000,2017-01-18,15.01137
1484784000000,2017-01-19,18.34091
1484870400000,2017-01-20,20.07044
1485129600000,2017-01-23,33.38024
1485216000000,2017-01-24,46.69791
1485993600000,2017-02-02,42.24305
1486080000000,2017-02-03,41.49533
1486339200000,2017-02-06,56.83028
1486425600000,2017-02-07,63.81277
1486512000000,2017-02-08,71.70857
1486598400000,2017-02-09,71.33511
1486684800000,2017-02-10,73.9456
1486944000000,2017-02-13,72.37395
1487030400000,2017-02-14,70.04414
1487116800000,2017-02-15,68.49094
1487203200000,2017-02-16,72.04951
1487289600000,2017-02-17,71.36636
