timestamp,timestring,K9_D
1471564800000,2016-08-19,26.28126
1471824000000,2016-08-22,39.74301
1471910400000,2016-08-23,55.66199
1471996800000,2016-08-24,60.02465
1472083200000,2016-08-25,73.34976
1472169600000,2016-08-26,66.6776
1472428800000,2016-08-29,63.34059
1472515200000,2016-08-30,58.31902
1472601600000,2016-08-31,39.73404
1472688000000,2016-09-01,26.48936
1472774400000,2016-09-02,18.85005
1473033600000,2016-09-05,17.3286
1473120000000,2016-09-06,13.93336
1473206400000,2016-09-07,14.64606
1473292800000,2016-09-08,17.56547
1473379200000,2016-09-09,20.22096
1473465600000,2016-09-10,22.57158
1473638400000,2016-09-12,21.39694
1473724800000,2016-09-13,20.61385
1473811200000,2016-09-14,18.50452
1474243200000,2016-09-19,21.86018
1474329600000,2016-09-20,27.2719
1474416000000,2016-09-21,30.87971
1474502400000,2016-09-22,47.41576
1474588800000,2016-09-23,56.00073
1474848000000,2016-09-26,56.03302
1475107200000,2016-09-29,58.49357
1475193600000,2016-09-30,60.13393
1475452800000,2016-10-03,69.91383
1475539200000,2016-10-04,71.81247
1475625600000,2016-10-05,74.70425
1475712000000,2016-10-06,75.92897
1475798400000,2016-10-07,83.17746
1476144000000,2016-10-11,74.04139
1476230400000,2016-10-12,70.44937
1476316800000,2016-10-13,68.0547
1476403200000,2016-10-14,55.97586
1476662400000,2016-10-17,45.21196
1476748800000,2016-10-18,37.15884
1476835200000,2016-10-19,41.43925
1476921600000,2016-10-20,39.74735
1477008000000,2016-10-21,39.62954
1477267200000,2016-10-24,43.08636
1477353600000,2016-10-25,47.05754
1477440000000,2016-10-26,53.5939
1477526400000,2016-10-27,54.77685
1477612800000,2016-10-28,49.85122
1477872000000,2016-10-31,63.66892
1477958400000,2016-11-01,50.77924
1478044800000,2016-11-02,37.42425
1478131200000,2016-11-03,34.1449
1478217600000,2016-11-04,27.36095
1478476800000,2016-11-07,20.62161
1478563200000,2016-11-08,18.50962
1478649600000,2016-11-09,15.72957
1478736000000,2016-11-10,22.91575
1478822400000,2016-11-11,26.18625
1479081600000,2016-11-14,26.98129
1479168000000,2016-11-15,25.48751
1479254400000,2016-11-16,26.64079
1479340800000,2016-11-17,32.42717
1479427200000,2016-11-18,42.83023
1479686400000,2016-11-21,46.73528
1479772800000,2016-11-22,46.54154
1479859200000,2016-11-23,62.91177
1479945600000,2016-11-24,66.57888
1480032000000,2016-11-25,67.57437
1480291200000,2016-11-28,66.2617
1480377600000,2016-11-29,63.87145
1480464000000,2016-11-30,60.76276
1480550400000,2016-12-01,55.50854
1480636800000,2016-12-02,43.67238
1480896000000,2016-12-05,32.81864
1480982400000,2016-12-06,27.43464
1481068800000,2016-12-07,32.57551
1481155200000,2016-12-08,53.08959
1481241600000,2016-12-09,66.87457
1481500800000,2016-12-12,76.40125
1481587200000,2016-12-13,78.20687
1481673600000,2016-12-14,77.47127
1481760000000,2016-12-15,75.6475
1481846400000,2016-12-16,70.12868
1482105600000,2016-12-19,61.03814
1482192000000,2016-12-20,64.22151
1482278400000,2016-12-21,62.2588
1482364800000,2016-12-22,55.39474
1482451200000,2016-12-23,39.70767
1482710400000,2016-12-26,28.22614
1482796800000,2016-12-27,22.73894
1482883200000,2016-12-28,17.12005
1482969600000,2016-12-29,17.29572
1483056000000,2016-12-30,17.41283
1483401600000,2017-01-03,19.94184
1483488000000,2017-01-04,29.96123
1483574400000,2017-01-05,39.02179
1483660800000,2017-01-06,52.86637
1483920000000,2017-01-09,51.43473
1484006400000,2017-01-10,59.0517
1484092800000,2017-01-11,72.70113
1484179200000,2017-01-12,75.13409
1484265600000,2017-01-13,81.87234
1484524800000,2017-01-16,77.59743
1484611200000,2017-01-17,70.15266
1484697600000,2017-01-18,69.57545
1484784000000,2017-01-19,67.21696
1484870400000,2017-01-20,56.26966
1485129600000,2017-01-23,40.41167
1485216000000,2017-01-24,26.94112
1485993600000,2017-02-02,24.13358
1486080000000,2017-02-03,39.16595
1486339200000,2017-02-06,45.55509
1486425600000,2017-02-07,49.81451
1486512000000,2017-02-08,49.87634
1486598400000,2017-02-09,51.30643
1486684800000,2017-02-10,57.2812
1486944000000,2017-02-13,59.98233
1487030400000,2017-02-14,64.34719
1487116800000,2017-02-15,54.00924
1487203200000,2017-02-16,37.96692
1487289600000,2017-02-17,32.88703
