timestamp,timestring,K9_D
1471564800000,2016-08-19,30.36868
1471824000000,2016-08-22,25.80133
1471910400000,2016-08-23,33.86755
1471996800000,2016-08-24,43.6895
1472083200000,2016-08-25,56.90411
1472169600000,2016-08-26,67.42321
1472428800000,2016-08-29,69.30782
1472515200000,2016-08-30,63.66552
1472601600000,2016-08-31,59.90398
1472688000000,2016-09-01,46.28522
1472774400000,2016-09-02,35.61865
1473033600000,2016-09-05,27.07905
1473120000000,2016-09-06,31.38609
1473206400000,2016-09-07,34.25744
1473292800000,2016-09-08,47.4759
1473379200000,2016-09-09,51.94045
1473465600000,2016-09-10,43.32258
1473638400000,2016-09-12,40.42014
1473724800000,2016-09-13,37.20316
1473811200000,2016-09-14,36.34052
1474243200000,2016-09-19,42.17569
1474329600000,2016-09-20,38.37352
1474416000000,2016-09-21,42.24899
1474502400000,2016-09-22,46.4994
1474588800000,2016-09-23,60.82421
1474848000000,2016-09-26,61.60214
1475107200000,2016-09-29,50.32743
1475193600000,2016-09-30,44.66278
1475452800000,2016-10-03,38.10856
1475539200000,2016-10-04,33.73908
1475625600000,2016-10-05,34.9927
1475712000000,2016-10-06,37.91175
1475798400000,2016-10-07,48.19115
1476144000000,2016-10-11,41.65125
1476230400000,2016-10-12,43.00562
1476316800000,2016-10-13,46.76566
1476403200000,2016-10-14,48.31999
1476662400000,2016-10-17,51.26095
1476748800000,2016-10-18,57.03112
1476835200000,2016-10-19,60.87791
1476921600000,2016-10-20,63.8176
1477008000000,2016-10-21,66.78749
1477267200000,2016-10-24,71.60835
1477353600000,2016-10-25,68.37378
1477440000000,2016-10-26,62.91582
1477526400000,2016-10-27,59.33511
1477612800000,2016-10-28,58.39734
1477872000000,2016-10-31,59.22141
1477958400000,2016-11-01,48.17656
1478044800000,2016-11-02,36.87959
1478131200000,2016-11-03,40.45934
1478217600000,2016-11-04,42.84583
1478476800000,2016-11-07,36.50032
1478563200000,2016-11-08,41.00018
1478649600000,2016-11-09,28.40873
1478736000000,2016-11-10,21.62733
1478822400000,2016-11-11,17.26375
1479081600000,2016-11-14,15.32862
1479168000000,2016-11-15,17.85797
1479254400000,2016-11-16,18.99751
1479340800000,2016-11-17,20.46643
1479427200000,2016-11-18,21.0911
1479686400000,2016-11-21,24.14846
1479772800000,2016-11-22,30.47806
1479859200000,2016-11-23,35.70334
1479945600000,2016-11-24,47.13558
1480032000000,2016-11-25,47.21317
1480291200000,2016-11-28,43.75618
1480377600000,2016-11-29,35.42078
1480464000000,2016-11-30,29.4962
1480550400000,2016-12-01,29.46807
1480636800000,2016-12-02,52.97871
1480896000000,2016-12-05,61.98574
1480982400000,2016-12-06,67.99043
1481068800000,2016-12-07,69.77136
1481155200000,2016-12-08,79.84757
1481241600000,2016-12-09,72.27932
1481500800000,2016-12-12,65.3905
1481587200000,2016-12-13,53.93851
1481673600000,2016-12-14,43.6513
1481760000000,2016-12-15,36.79316
1481846400000,2016-12-16,31.77515
1482105600000,2016-12-19,31.32838
1482192000000,2016-12-20,33.00678
1482278400000,2016-12-21,37.15603
1482364800000,2016-12-22,36.89188
1482451200000,2016-12-23,44.03904
1482710400000,2016-12-26,50.78794
1482796800000,2016-12-27,62.43005
1482883200000,2016-12-28,70.19144
1482969600000,2016-12-29,69.8712
1483056000000,2016-12-30,79.91413
1483401600000,2017-01-03,82.16496
1483488000000,2017-01-04,73.52664
1483574400000,2017-01-05,78.18442
1483660800000,2017-01-06,77.12292
1483920000000,2017-01-09,65.70097
1484006400000,2017-01-10,67.61018
1484092800000,2017-01-11,59.35917
1484179200000,2017-01-12,52.90609
1484265600000,2017-01-13,44.79454
1484524800000,2017-01-16,41.29157
1484611200000,2017-01-17,37.05152
1484697600000,2017-01-18,33.30315
1484784000000,2017-01-19,30.80424
1484870400000,2017-01-20,26.98779
1485129600000,2017-01-23,25.51875
1485216000000,2017-01-24,19.57666
1485993600000,2017-02-02,31.23296
1486080000000,2017-02-03,39.00382
1486339200000,2017-02-06,56.00247
1486425600000,2017-02-07,60.25164
1486512000000,2017-02-08,71.41779
1486598400000,2017-02-09,75.68204
1486684800000,2017-02-10,81.1213
1486944000000,2017-02-13,83.90544
1487030400000,2017-02-14,85.02789
1487116800000,2017-02-15,84.8904
1487203200000,2017-02-16,81.5936
1487289600000,2017-02-17,80.39574
