timestamp,timestring,K9_D
1471564800000,2016-08-19,44.20984
1471824000000,2016-08-22,40.82076
1471910400000,2016-08-23,38.04716
1471996800000,2016-08-24,37.03146
1472083200000,2016-08-25,42.18766
1472169600000,2016-08-26,40.02987
1472428800000,2016-08-29,32.85942
1472515200000,2016-08-30,29.84279
1472601600000,2016-08-31,29.41899
1472688000000,2016-09-01,31.51741
1472774400000,2016-09-02,21.0116
1473033600000,2016-09-05,28.59106
1473120000000,2016-09-06,41.97739
1473206400000,2016-09-07,55.43592
1473292800000,2016-09-08,66.36903
1473379200000,2016-09-09,67.77544
1473465600000,2016-09-10,56.94837
1473638400000,2016-09-12,47.7695
1473724800000,2016-09-13,38.51302
1473811200000,2016-09-14,39.96104
1474243200000,2016-09-19,40.92638
1474329600000,2016-09-20,38.39532
1474416000000,2016-09-21,39.88257
1474502400000,2016-09-22,42.37783
1474588800000,2016-09-23,50.47414
1474848000000,2016-09-26,47.53835
1475107200000,2016-09-29,51.13665
1475193600000,2016-09-30,50.75777
1475452800000,2016-10-03,36.61626
1475539200000,2016-10-04,35.52191
1475625600000,2016-10-05,23.68127
1475712000000,2016-10-06,15.78752
1475798400000,2016-10-07,12.7472
1476144000000,2016-10-11,9.887027
1476230400000,2016-10-12,8.741897
1476316800000,2016-10-13,10.72989
1476403200000,2016-10-14,8.163366
1476662400000,2016-10-17,9.482643
1476748800000,2016-10-18,12.38237
1476835200000,2016-10-19,14.70653
1476921600000,2016-10-20,17.85032
1477008000000,2016-10-21,24.72072
1477267200000,2016-10-24,28.98049
1477353600000,2016-10-25,43.56272
1477440000000,2016-10-26,59.34483
1477526400000,2016-10-27,59.56321
1477612800000,2016-10-28,69.47072
1477872000000,2016-10-31,77.68636
1477958400000,2016-11-01,82.18307
1478044800000,2016-11-02,76.00082
1478131200000,2016-11-03,71.87933
1478217600000,2016-11-04,74.18217
1478476800000,2016-11-07,75.49644
1478563200000,2016-11-08,75.88651
1478649600000,2016-11-09,67.25767
1478736000000,2016-11-10,62.69559
1478822400000,2016-11-11,56.08277
1479081600000,2016-11-14,53.3885
1479168000000,2016-11-15,42.259
1479254400000,2016-11-16,36.17265
1479340800000,2016-11-17,33.44842
1479427200000,2016-11-18,31.63226
1479686400000,2016-11-21,31.23309
1479772800000,2016-11-22,54.15539
1479859200000,2016-11-23,65.05096
1479945600000,2016-11-24,67.92872
1480032000000,2016-11-25,66.33843
1480291200000,2016-11-28,65.27824
1480377600000,2016-11-29,67.20303
1480464000000,2016-11-30,60.0401
1480550400000,2016-12-01,52.40767
1480636800000,2016-12-02,42.23012
1480896000000,2016-12-05,44.82011
1480982400000,2016-12-06,43.98265
1481068800000,2016-12-07,41.44302
1481155200000,2016-12-08,45.8105
1481241600000,2016-12-09,50.23734
1481500800000,2016-12-12,48.30641
1481587200000,2016-12-13,49.85136
1481673600000,2016-12-14,51.98421
1481760000000,2016-12-15,52.60489
1481846400000,2016-12-16,46.18107
1482105600000,2016-12-19,30.78738
1482192000000,2016-12-20,24.69161
1482278400000,2016-12-21,18.54438
1482364800000,2016-12-22,13.87808
1482451200000,2016-12-23,9.252051
1482710400000,2016-12-26,10.33469
1482796800000,2016-12-27,11.05646
1482883200000,2016-12-28,11.37096
1482969600000,2016-12-29,13.64124
1483056000000,2016-12-30,23.67752
1483401600000,2017-01-03,26.20169
1483488000000,2017-01-04,31.7535
1483574400000,2017-01-05,51.93827
1483660800000,2017-01-06,62.83062
1483920000000,2017-01-09,72.65635
1484006400000,2017-01-10,68.95038
1484092800000,2017-01-11,70.96693
1484179200000,2017-01-12,71.55373
1484265600000,2017-01-13,68.9146
1484524800000,2017-01-16,59.83197
1484611200000,2017-01-17,50.99909
1484697600000,2017-01-18,50.66608
1484784000000,2017-01-19,47.66629
1484870400000,2017-01-20,42.88861
1485129600000,2017-01-23,61.92574
1485216000000,2017-01-24,70.07172
1485993600000,2017-02-02,72.64042
1486080000000,2017-02-03,75.58743
1486339200000,2017-02-06,77.3147
1486425600000,2017-02-07,78.4662
1486512000000,2017-02-08,73.64417
1486598400000,2017-02-09,74.42947
1486684800000,2017-02-10,69.0641
1486944000000,2017-02-13,62.7094
1487030400000,2017-02-14,50.69519
1487116800000,2017-02-15,58.79682
1487203200000,2017-02-16,64.19791
1487289600000,2017-02-17,65.02079
