timestamp,timestring,K9_D
1471564800000,2016-08-19,15.92583
1471824000000,2016-08-22,21.72831
1471910400000,2016-08-23,25.59663
1471996800000,2016-08-24,31.87922
1472083200000,2016-08-25,40.30045
1472169600000,2016-08-26,55.43837
1472428800000,2016-08-29,66.12556
1472515200000,2016-08-30,69.08366
1472601600000,2016-08-31,79.38911
1472688000000,2016-09-01,77.92603
1472774400000,2016-09-02,75.76019
1473033600000,2016-09-05,74.31629
1473120000000,2016-09-06,63.82994
1473206400000,2016-09-07,45.33108
1473292800000,2016-09-08,36.47074
1473379200000,2016-09-09,28.48051
1473465600000,2016-09-10,21.07035
1473638400000,2016-09-12,17.55565
1473724800000,2016-09-13,14.6023
1473811200000,2016-09-14,17.31063
1474243200000,2016-09-19,17.09597
1474329600000,2016-09-20,13.06395
1474416000000,2016-09-21,15.0585
1474502400000,2016-09-22,21.15011
1474588800000,2016-09-23,27.82557
1474848000000,2016-09-26,30.31509
1475107200000,2016-09-29,35.76563
1475193600000,2016-09-30,28.97198
1475452800000,2016-10-03,22.34496
1475539200000,2016-10-04,26.0078
1475625600000,2016-10-05,28.44969
1475712000000,2016-10-06,22.67018
1475798400000,2016-10-07,20.66898
1476144000000,2016-10-11,13.77932
1476230400000,2016-10-12,11.56713
1476316800000,2016-10-13,12.15584
1476403200000,2016-10-14,21.99279
1476662400000,2016-10-17,25.77297
1476748800000,2016-10-18,29.30318
1476835200000,2016-10-19,40.74753
1476921600000,2016-10-20,54.43773
1477008000000,2016-10-21,58.51407
1477267200000,2016-10-24,64.93527
1477353600000,2016-10-25,69.21608
1477440000000,2016-10-26,62.81072
1477526400000,2016-10-27,41.87381
1477612800000,2016-10-28,36.24917
1477872000000,2016-10-31,24.16611
1477958400000,2016-11-01,20.27735
1478044800000,2016-11-02,13.51823
1478131200000,2016-11-03,16.41959
1478217600000,2016-11-04,10.9464
1478476800000,2016-11-07,14.70504
1478563200000,2016-11-08,13.50708
1478649600000,2016-11-09,11.7825
1478736000000,2016-11-10,16.18836
1478822400000,2016-11-11,21.04865
1479081600000,2016-11-14,26.85295
1479168000000,2016-11-15,26.23529
1479254400000,2016-11-16,24.15682
1479340800000,2016-11-17,26.10452
1479427200000,2016-11-18,48.65305
1479686400000,2016-11-21,60.76868
1479772800000,2016-11-22,67.17909
1479859200000,2016-11-23,68.11938
1479945600000,2016-11-24,66.46555
1480032000000,2016-11-25,63.6086
1480291200000,2016-11-28,61.70397
1480377600000,2016-11-29,62.18861
1480464000000,2016-11-30,66.45905
1480550400000,2016-12-01,51.71346
1480636800000,2016-12-02,41.14227
1480896000000,2016-12-05,27.42818
1480982400000,2016-12-06,30.40671
1481068800000,2016-12-07,29.36208
1481155200000,2016-12-08,34.72623
1481241600000,2016-12-09,38.30233
1481500800000,2016-12-12,34.62582
1481587200000,2016-12-13,31.4172
1481673600000,2016-12-14,33.44478
1481760000000,2016-12-15,36.58222
1481846400000,2016-12-16,29.14999
1482105600000,2016-12-19,33.71902
1482192000000,2016-12-20,41.52698
1482278400000,2016-12-21,46.73228
1482364800000,2016-12-22,61.15484
1482451200000,2016-12-23,69.50553
1482710400000,2016-12-26,72.05129
1482796800000,2016-12-27,69.93895
1482883200000,2016-12-28,69.48311
1482969600000,2016-12-29,64.94952
1483056000000,2016-12-30,60.94675
1483401600000,2017-01-03,58.3395
1483488000000,2017-01-04,55.02203
1483574400000,2017-01-05,41.44324
1483660800000,2017-01-06,30.80341
1483920000000,2017-01-09,22.91657
1484006400000,2017-01-10,29.56344
1484092800000,2017-01-11,37.89079
1484179200000,2017-01-12,45.26054
1484265600000,2017-01-13,46.84035
1484524800000,2017-01-16,44.56023
1484611200000,2017-01-17,44.52163
1484697600000,2017-01-18,50.51439
1484784000000,2017-01-19,58.67624
1484870400000,2017-01-20,68.28415
1485129600000,2017-01-23,78.85609
1485216000000,2017-01-24,81.14223
1485993600000,2017-02-02,83.26147
1486080000000,2017-02-03,84.67429
1486339200000,2017-02-06,85.61617
1486425600000,2017-02-07,86.70706
1486512000000,2017-02-08,86.97135
1486598400000,2017-02-09,67.50474
1486684800000,2017-02-10,53.3364
1486944000000,2017-02-13,52.22427
1487030400000,2017-02-14,47.31616
1487116800000,2017-02-15,39.8774
1487203200000,2017-02-16,51.58489
1487289600000,2017-02-17,60.31586
