timestamp,timestring,K9_D
1471564800000,2016-08-19,18.02253
1471824000000,2016-08-22,18.48269
1471910400000,2016-08-23,18.78947
1471996800000,2016-08-24,17.50143
1472083200000,2016-08-25,25.77023
1472169600000,2016-08-26,33.84688
1472428800000,2016-08-29,37.71607
1472515200000,2016-08-30,41.81077
1472601600000,2016-08-31,45.26519
1472688000000,2016-09-01,41.77103
1472774400000,2016-09-02,39.44158
1473033600000,2016-09-05,32.0915
1473120000000,2016-09-06,41.39441
1473206400000,2016-09-07,50.92963
1473292800000,2016-09-08,56.86975
1473379200000,2016-09-09,52.49661
1473465600000,2016-09-10,39.54324
1473638400000,2016-09-12,50.17172
1473724800000,2016-09-13,37.74891
1473811200000,2016-09-14,25.16594
1474243200000,2016-09-19,25.86823
1474329600000,2016-09-20,30.12431
1474416000000,2016-09-21,41.29501
1474502400000,2016-09-22,44.1967
1474588800000,2016-09-23,46.88873
1474848000000,2016-09-26,38.8349
1475107200000,2016-09-29,35.14918
1475193600000,2016-09-30,31.47881
1475452800000,2016-10-03,29.62782
1475539200000,2016-10-04,39.50497
1475625600000,2016-10-05,46.08974
1475712000000,2016-10-06,54.18333
1475798400000,2016-10-07,64.6936
1476144000000,2016-10-11,68.88663
1476230400000,2016-10-12,62.59109
1476316800000,2016-10-13,56.87893
1476403200000,2016-10-14,43.97992
1476662400000,2016-10-17,32.35021
1476748800000,2016-10-18,30.54113
1476835200000,2016-10-19,22.92482
1476921600000,2016-10-20,21.69347
1477008000000,2016-10-21,24.71877
1477267200000,2016-10-24,30.58173
1477353600000,2016-10-25,34.97111
1477440000000,2016-10-26,43.82692
1477526400000,2016-10-27,60.46798
1477612800000,2016-10-28,50.72866
1477872000000,2016-10-31,35.90241
1477958400000,2016-11-01,28.10155
1478044800000,2016-11-02,22.58056
1478131200000,2016-11-03,18.38707
1478217600000,2016-11-04,17.46639
1478476800000,2016-11-07,19.97755
1478563200000,2016-11-08,17.35872
1478649600000,2016-11-09,11.57248
1478736000000,2016-11-10,12.97819
1478822400000,2016-11-11,10.50402
1479081600000,2016-11-14,10.10347
1479168000000,2016-11-15,14.35465
1479254400000,2016-11-16,24.80785
1479340800000,2016-11-17,28.91947
1479427200000,2016-11-18,40.7082
1479686400000,2016-11-21,52.77984
1479772800000,2016-11-22,68.51989
1479859200000,2016-11-23,79.01326
1479945600000,2016-11-24,82.50011
1480032000000,2016-11-25,80.92604
1480291200000,2016-11-28,76.17292
1480377600000,2016-11-29,69.82958
1480464000000,2016-11-30,79.88638
1480550400000,2016-12-01,74.68615
1480636800000,2016-12-02,69.23521
1480896000000,2016-12-05,63.71951
1480982400000,2016-12-06,63.6918
1481068800000,2016-12-07,62.91573
1481155200000,2016-12-08,60.50441
1481241600000,2016-12-09,59.27568
1481500800000,2016-12-12,58.07771
1481587200000,2016-12-13,54.16562
1481673600000,2016-12-14,50.74456
1481760000000,2016-12-15,44.94081
1481846400000,2016-12-16,39.8371
1482105600000,2016-12-19,31.55812
1482192000000,2016-12-20,21.03875
1482278400000,2016-12-21,20.37504
1482364800000,2016-12-22,13.58336
1482451200000,2016-12-23,9.055575
1482710400000,2016-12-26,7.486412
1482796800000,2016-12-27,10.78806
1482883200000,2016-12-28,17.33702
1482969600000,2016-12-29,14.58838
1483056000000,2016-12-30,19.24947
1483401600000,2017-01-03,20.76946
1483488000000,2017-01-04,27.73515
1483574400000,2017-01-05,24.04576
1483660800000,2017-01-06,27.14162
1483920000000,2017-01-09,31.4278
1484006400000,2017-01-10,54.28519
1484092800000,2017-01-11,66.19018
1484179200000,2017-01-12,76.01086
1484265600000,2017-01-13,76.59987
1484524800000,2017-01-16,63.41224
1484611200000,2017-01-17,62.02795
1484697600000,2017-01-18,58.01859
1484784000000,2017-01-19,58.67906
1484870400000,2017-01-20,55.06136
1485129600000,2017-01-23,43.72514
1485216000000,2017-01-24,43.18522
1485993600000,2017-02-02,57.95677
1486080000000,2017-02-03,67.20927
1486339200000,2017-02-06,74.69121
1486425600000,2017-02-07,83.12747
1486512000000,2017-02-08,88.75165
1486598400000,2017-02-09,90.5963
1486684800000,2017-02-10,89.5642
1486944000000,2017-02-13,90.77005
1487030400000,2017-02-14,88.71851
1487116800000,2017-02-15,89.06019
1487203200000,2017-02-16,89.00314
1487289600000,2017-02-17,92.66876
