timestamp,timestring,K9_D
1471564800000,2016-08-19,72.1133
1471824000000,2016-08-22,66.59406
1471910400000,2016-08-23,68.47011
1471996800000,2016-08-24,69.17613
1472083200000,2016-08-25,69.64681
1472169600000,2016-08-26,71.92143
1472428800000,2016-08-29,72.39211
1472515200000,2016-08-30,66.44321
1472601600000,2016-08-31,56.79545
1472688000000,2016-09-01,48.97475
1472774400000,2016-09-02,32.64983
1473033600000,2016-09-05,41.7665
1473120000000,2016-09-06,47.84428
1473206400000,2016-09-07,51.89614
1473292800000,2016-09-08,54.59737
1473379200000,2016-09-09,49.73138
1473465600000,2016-09-10,36.48754
1473638400000,2016-09-12,26.88918
1473724800000,2016-09-13,20.0095
1473811200000,2016-09-14,25.83969
1474243200000,2016-09-19,29.72649
1474329600000,2016-09-20,28.70658
1474416000000,2016-09-21,39.13776
1474502400000,2016-09-22,40.37759
1474588800000,2016-09-23,40.80727
1474848000000,2016-09-26,46.6493
1475107200000,2016-09-29,47.76625
1475193600000,2016-09-30,45.73305
1475452800000,2016-10-03,41.5999
1475539200000,2016-10-04,42.54811
1475625600000,2016-10-05,45.032
1475712000000,2016-10-06,50.85468
1475798400000,2016-10-07,46.4031
1476144000000,2016-10-11,54.7449
1476230400000,2016-10-12,61.49661
1476316800000,2016-10-13,64.60889
1476403200000,2016-10-14,58.22412
1476662400000,2016-10-17,53.96762
1476748800000,2016-10-18,52.64508
1476835200000,2016-10-19,53.27852
1476921600000,2016-10-20,58.24632
1477008000000,2016-10-21,61.55818
1477267200000,2016-10-24,55.62215
1477353600000,2016-10-25,55.03018
1477440000000,2016-10-26,60.92922
1477526400000,2016-10-27,61.83166
1477612800000,2016-10-28,59.4029
1477872000000,2016-10-31,62.93529
1477958400000,2016-11-01,64.87354
1478044800000,2016-11-02,48.37724
1478131200000,2016-11-03,39.94386
1478217600000,2016-11-04,39.44972
1478476800000,2016-11-07,41.68445
1478563200000,2016-11-08,38.04606
1478649600000,2016-11-09,27.21593
1478736000000,2016-11-10,42.21804
1478822400000,2016-11-11,50.36756
1479081600000,2016-11-14,53.02283
1479168000000,2016-11-15,53.40414
1479254400000,2016-11-16,63.38052
1479340800000,2016-11-17,64.47592
1479427200000,2016-11-18,67.98397
1479686400000,2016-11-21,68.93375
1479772800000,2016-11-22,74.02603
1479859200000,2016-11-23,79.65371
1479945600000,2016-11-24,82.26912
1480032000000,2016-11-25,80.2429
1480291200000,2016-11-28,83.65398
1480377600000,2016-11-29,81.10262
1480464000000,2016-11-30,86.06839
1480550400000,2016-12-01,90.71226
1480636800000,2016-12-02,78.0187
1480896000000,2016-12-05,64.97542
1480982400000,2016-12-06,59.98359
1481068800000,2016-12-07,60.82239
1481155200000,2016-12-08,62.77048
1481241600000,2016-12-09,70.05214
1481500800000,2016-12-12,66.14586
1481587200000,2016-12-13,70.41303
1481673600000,2016-12-14,65.36306
1481760000000,2016-12-15,61.11924
1481846400000,2016-12-16,58.29002
1482105600000,2016-12-19,41.89031
1482192000000,2016-12-20,29.94705
1482278400000,2016-12-21,20.97478
1482364800000,2016-12-22,15.73755
1482451200000,2016-12-23,11.36888
1482710400000,2016-12-26,8.55963
1482796800000,2016-12-27,7.09529
1482883200000,2016-12-28,11.67464
1482969600000,2016-12-29,11.29188
1483056000000,2016-12-30,25.47667
1483401600000,2017-01-03,44.7622
1483488000000,2017-01-04,60.00019
1483574400000,2017-01-05,68.57151
1483660800000,2017-01-06,70.71432
1483920000000,2017-01-09,70.75398
1484006400000,2017-01-10,70.78043
1484092800000,2017-01-11,69.40916
1484179200000,2017-01-12,67.60608
1484265600000,2017-01-13,68.25911
1484524800000,2017-01-16,57.41082
1484611200000,2017-01-17,40.65489
1484697600000,2017-01-18,39.00801
1484784000000,2017-01-19,40.29109
1484870400000,2017-01-20,45.9084
1485129600000,2017-01-23,40.86196
1485216000000,2017-01-24,48.07466
1485993600000,2017-02-02,57.04973
1486080000000,2017-02-03,58.0331
1486339200000,2017-02-06,68.68866
1486425600000,2017-02-07,73.99754
1486512000000,2017-02-08,77.10945
1486598400000,2017-02-09,76.40633
1486684800000,2017-02-10,63.7581
1486944000000,2017-02-13,68.21969
1487030400000,2017-02-14,68.44277
1487116800000,2017-02-15,65.32549
1487203200000,2017-02-16,64.18525
1487289600000,2017-02-17,58.23734
