timestamp,timestring,K9_D
1471564800000,2016-08-19,37.60752
1471824000000,2016-08-22,25.07168
1471910400000,2016-08-23,24.62407
1471996800000,2016-08-24,24.32567
1472083200000,2016-08-25,49.55045
1472169600000,2016-08-26,59.02943
1472428800000,2016-08-29,60.10766
1472515200000,2016-08-30,56.63361
1472601600000,2016-08-31,54.31758
1472688000000,2016-09-01,45.43605
1472774400000,2016-09-02,40.56323
1473033600000,2016-09-05,35.08812
1473120000000,2016-09-06,27.98978
1473206400000,2016-09-07,19.94191
1473292800000,2016-09-08,13.29461
1473379200000,2016-09-09,14.74541
1473465600000,2016-09-10,18.71916
1473638400000,2016-09-12,15.25718
1473724800000,2016-09-13,13.50473
1473811200000,2016-09-14,19.00313
1474243200000,2016-09-19,19.33538
1474329600000,2016-09-20,24.00133
1474416000000,2016-09-21,36.83424
1474502400000,2016-09-22,45.38951
1474588800000,2016-09-23,42.75965
1474848000000,2016-09-26,41.00642
1475107200000,2016-09-29,44.00428
1475193600000,2016-09-30,38.86002
1475452800000,2016-10-03,25.90668
1475539200000,2016-10-04,22.03304
1475625600000,2016-10-05,24.21253
1475712000000,2016-10-06,32.80835
1475798400000,2016-10-07,28.5388
1476144000000,2016-10-11,24.58144
1476230400000,2016-10-12,16.38762
1476316800000,2016-10-13,22.03623
1476403200000,2016-10-14,20.09618
1476662400000,2016-10-17,20.68909
1476748800000,2016-10-18,21.08437
1476835200000,2016-10-19,19.26451
1476921600000,2016-10-20,17.00967
1477008000000,2016-10-21,18.00647
1477267200000,2016-10-24,37.00431
1477353600000,2016-10-25,41.33621
1477440000000,2016-10-26,51.36697
1477526400000,2016-10-27,43.76848
1477612800000,2016-10-28,48.22666
1477872000000,2016-10-31,41.67494
1477958400000,2016-11-01,37.30713
1478044800000,2016-11-02,33.44286
1478131200000,2016-11-03,25.32551
1478217600000,2016-11-04,19.91395
1478476800000,2016-11-07,21.35677
1478563200000,2016-11-08,22.93344
1478649600000,2016-11-09,15.28896
1478736000000,2016-11-10,27.6529
1478822400000,2016-11-11,43.83206
1479081600000,2016-11-14,41.91977
1479168000000,2016-11-15,40.64491
1479254400000,2016-11-16,33.44581
1479340800000,2016-11-17,28.6464
1479427200000,2016-11-18,33.38319
1479686400000,2016-11-21,38.12838
1479772800000,2016-11-22,40.41889
1479859200000,2016-11-23,31.94602
1479945600000,2016-11-24,29.63068
1480032000000,2016-11-25,29.75382
1480291200000,2016-11-28,28.16921
1480377600000,2016-11-29,20.44617
1480464000000,2016-11-30,21.96412
1480550400000,2016-12-01,24.64278
1480636800000,2016-12-02,28.09525
1480896000000,2016-12-05,21.58737
1480982400000,2016-12-06,21.0583
1481068800000,2016-12-07,18.80079
1481155200000,2016-12-08,19.20058
1481241600000,2016-12-09,20.64351
1481500800000,2016-12-12,16.79262
1481587200000,2016-12-13,15.23548
1481673600000,2016-12-14,18.23779
1481760000000,2016-12-15,20.23933
1481846400000,2016-12-16,23.29665
1482105600000,2016-12-19,29.25653
1482192000000,2016-12-20,43.03373
1482278400000,2016-12-21,52.21853
1482364800000,2016-12-22,58.34174
1482451200000,2016-12-23,62.42387
1482710400000,2016-12-26,65.14529
1482796800000,2016-12-27,53.23396
1482883200000,2016-12-28,49.21473
1482969600000,2016-12-29,44.57441
1483056000000,2016-12-30,39.24005
1483401600000,2017-01-03,35.68381
1483488000000,2017-01-04,38.60398
1483574400000,2017-01-05,33.1432
1483660800000,2017-01-06,36.91024
1483920000000,2017-01-09,39.4216
1484006400000,2017-01-10,38.7811
1484092800000,2017-01-11,45.29858
1484179200000,2017-01-12,35.75461
1484265600000,2017-01-13,36.33644
1484524800000,2017-01-16,29.77985
1484611200000,2017-01-17,39.29774
1484697600000,2017-01-18,52.58735
1484784000000,2017-01-19,43.39161
1484870400000,2017-01-20,37.26111
1485129600000,2017-01-23,35.95192
1485216000000,2017-01-24,35.07913
1485993600000,2017-02-02,23.38609
1486080000000,2017-02-03,15.59072
1486339200000,2017-02-06,32.61618
1486425600000,2017-02-07,43.96648
1486512000000,2017-02-08,40.42217
1486598400000,2017-02-09,49.17048
1486684800000,2017-02-10,49.447
1486944000000,2017-02-13,57.96464
1487030400000,2017-02-14,55.30976
1487116800000,2017-02-15,61.87315
1487203200000,2017-02-16,63.47095
1487289600000,2017-02-17,64.53616
