timestamp,timestring,K9_D
1471564800000,2016-08-19,44.49158
1471824000000,2016-08-22,29.66106
1471910400000,2016-08-23,21.82532
1471996800000,2016-08-24,18.13996
1472083200000,2016-08-25,18.24715
1472169600000,2016-08-26,19.34425
1472428800000,2016-08-29,15.97309
1472515200000,2016-08-30,23.05183
1472601600000,2016-08-31,34.88008
1472688000000,2016-09-01,41.48255
1472774400000,2016-09-02,30.98837
1473033600000,2016-09-05,24.23833
1473120000000,2016-09-06,38.75397
1473206400000,2016-09-07,53.80018
1473292800000,2016-09-08,66.12994
1473379200000,2016-09-09,75.44627
1473465600000,2016-09-10,74.42032
1473638400000,2016-09-12,62.11354
1473724800000,2016-09-13,56.97921
1473811200000,2016-09-14,61.23175
1474243200000,2016-09-19,61.51082
1474329600000,2016-09-20,61.12215
1474416000000,2016-09-21,58.27684
1474502400000,2016-09-22,66.57709
1474588800000,2016-09-23,73.83456
1474848000000,2016-09-26,69.28777
1475107200000,2016-09-29,54.28246
1475193600000,2016-09-30,36.86858
1475452800000,2016-10-03,33.76272
1475539200000,2016-10-04,30.67175
1475625600000,2016-10-05,22.54993
1475712000000,2016-10-06,40.55882
1475798400000,2016-10-07,49.26143
1476144000000,2016-10-11,53.98791
1476230400000,2016-10-12,55.7052
1476316800000,2016-10-13,55.77479
1476403200000,2016-10-14,47.57746
1476662400000,2016-10-17,40.32046
1476748800000,2016-10-18,37.99142
1476835200000,2016-10-19,34.2165
1476921600000,2016-10-20,38.10512
1477008000000,2016-10-21,43.44263
1477267200000,2016-10-24,57.29509
1477353600000,2016-10-25,57.35381
1477440000000,2016-10-26,53.94469
1477526400000,2016-10-27,57.03592
1477612800000,2016-10-28,49.27936
1477872000000,2016-10-31,53.63213
1477958400000,2016-11-01,53.74417
1478044800000,2016-11-02,35.82945
1478131200000,2016-11-03,23.8863
1478217600000,2016-11-04,19.98511
1478476800000,2016-11-07,17.12458
1478563200000,2016-11-08,11.41639
1478649600000,2016-11-09,9.173424
1478736000000,2016-11-10,11.53228
1478822400000,2016-11-11,11.95902
1479081600000,2016-11-14,12.52824
1479168000000,2016-11-15,9.506003
1479254400000,2016-11-16,6.638995
1479340800000,2016-11-17,7.57335
1479427200000,2016-11-18,12.96557
1479686400000,2016-11-21,15.91644
1479772800000,2016-11-22,20.91399
1479859200000,2016-11-23,29.86859
1479945600000,2016-11-24,36.20869
1480032000000,2016-11-25,44.65195
1480291200000,2016-11-28,62.5722
1480377600000,2016-11-29,41.7148
1480464000000,2016-11-30,30.05706
1480550400000,2016-12-01,23.40882
1480636800000,2016-12-02,17.55033
1480896000000,2016-12-05,20.03355
1480982400000,2016-12-06,36.68903
1481068800000,2016-12-07,46.4038
1481155200000,2016-12-08,50.2636
1481241600000,2016-12-09,57.78091
1481500800000,2016-12-12,58.79552
1481587200000,2016-12-13,59.47193
1481673600000,2016-12-14,65.07751
1481760000000,2016-12-15,70.18913
1481846400000,2016-12-16,63.16702
1482105600000,2016-12-19,54.39205
1482192000000,2016-12-20,38.31264
1482278400000,2016-12-21,29.70843
1482364800000,2016-12-22,40.11812
1482451200000,2016-12-23,41.32875
1482710400000,2016-12-26,41.615
1482796800000,2016-12-27,40.95088
1482883200000,2016-12-28,45.89033
1482969600000,2016-12-29,53.02945
1483056000000,2016-12-30,59.53597
1483401600000,2017-01-03,68.5042
1483488000000,2017-01-04,67.89169
1483574400000,2017-01-05,69.6201
1483660800000,2017-01-06,71.5596
1483920000000,2017-01-09,54.13915
1484006400000,2017-01-10,45.18367
1484092800000,2017-01-11,35.35121
1484179200000,2017-01-12,34.02499
1484265600000,2017-01-13,33.14084
1484524800000,2017-01-16,39.74095
1484611200000,2017-01-17,44.79462
1484697600000,2017-01-18,50.77811
1484784000000,2017-01-19,57.42931
1484870400000,2017-01-20,55.38023
1485129600000,2017-01-23,61.16257
1485216000000,2017-01-24,50.45247
1485993600000,2017-02-02,60.5167
1486080000000,2017-02-03,73.6778
1486339200000,2017-02-06,73.88043
1486425600000,2017-02-07,75.92029
1486512000000,2017-02-08,73.47067
1486598400000,2017-02-09,75.64712
1486684800000,2017-02-10,78.1647
1486944000000,2017-02-13,79.84314
1487030400000,2017-02-14,79.41924
1487116800000,2017-02-15,77.18858
1487203200000,2017-02-16,60.37925
1487289600000,2017-02-17,44.0087
