timestamp,timestring,K9_D
1471564800000,2016-08-19,17.02198
1471824000000,2016-08-22,13.05739
1471910400000,2016-08-23,13.46683
1471996800000,2016-08-24,19.0789
1472083200000,2016-08-25,27.1637
1472169600000,2016-08-26,29.22025
1472428800000,2016-08-29,27.41668
1472515200000,2016-08-30,35.82163
1472601600000,2016-08-31,38.6959
1472688000000,2016-09-01,54.96392
1472774400000,2016-09-02,57.38335
1473033600000,2016-09-05,55.29259
1473120000000,2016-09-06,50.93579
1473206400000,2016-09-07,50.99422
1473292800000,2016-09-08,48.81097
1473379200000,2016-09-09,49.2073
1473465600000,2016-09-10,52.64613
1473638400000,2016-09-12,58.17434
1473724800000,2016-09-13,58.78288
1473811200000,2016-09-14,64.18858
1474243200000,2016-09-19,70.57014
1474329600000,2016-09-20,75.47813
1474416000000,2016-09-21,77.1706
1474502400000,2016-09-22,77.16136
1474588800000,2016-09-23,77.63137
1474848000000,2016-09-26,73.32288
1475107200000,2016-09-29,73.39171
1475193600000,2016-09-30,62.46946
1475452800000,2016-10-03,44.31298
1475539200000,2016-10-04,37.23428
1475625600000,2016-10-05,26.05745
1475712000000,2016-10-06,22.30992
1475798400000,2016-10-07,17.34243
1476144000000,2016-10-11,16.68982
1476230400000,2016-10-12,16.89578
1476316800000,2016-10-13,17.1898
1476403200000,2016-10-14,12.84876
1476662400000,2016-10-17,12.18903
1476748800000,2016-10-18,13.19848
1476835200000,2016-10-19,14.35455
1476921600000,2016-10-20,13.53795
1477008000000,2016-10-21,11.728
1477267200000,2016-10-24,18.42473
1477353600000,2016-10-25,19.85891
1477440000000,2016-10-26,16.57262
1477526400000,2016-10-27,34.85798
1477612800000,2016-10-28,25.61957
1477872000000,2016-10-31,20.92586
1477958400000,2016-11-01,20.10442
1478044800000,2016-11-02,14.32888
1478131200000,2016-11-03,11.19867
1478217600000,2016-11-04,10.21088
1478476800000,2016-11-07,7.199404
1478563200000,2016-11-08,8.503308
1478649600000,2016-11-09,5.913967
1478736000000,2016-11-10,15.64748
1478822400000,2016-11-11,29.78649
1479081600000,2016-11-14,41.82735
1479168000000,2016-11-15,54.02128
1479254400000,2016-11-16,59.87782
1479340800000,2016-11-17,56.39582
1479427200000,2016-11-18,59.56691
1479686400000,2016-11-21,59.40824
1479772800000,2016-11-22,55.67693
1479859200000,2016-11-23,53.41426
1479945600000,2016-11-24,51.39898
1480032000000,2016-11-25,44.79231
1480291200000,2016-11-28,44.30598
1480377600000,2016-11-29,38.4262
1480464000000,2016-11-30,28.08661
1480550400000,2016-12-01,36.05773
1480636800000,2016-12-02,33.37183
1480896000000,2016-12-05,24.91456
1480982400000,2016-12-06,17.22698
1481068800000,2016-12-07,15.37353
1481155200000,2016-12-08,17.47122
1481241600000,2016-12-09,39.09847
1481500800000,2016-12-12,43.71271
1481587200000,2016-12-13,40.90652
1481673600000,2016-12-14,37.07494
1481760000000,2016-12-15,34.52056
1481846400000,2016-12-16,32.81763
1482105600000,2016-12-19,31.68235
1482192000000,2016-12-20,42.02552
1482278400000,2016-12-21,57.20956
1482364800000,2016-12-22,63.35339
1482451200000,2016-12-23,67.81699
1482710400000,2016-12-26,64.20358
1482796800000,2016-12-27,69.93417
1482883200000,2016-12-28,72.97938
1482969600000,2016-12-29,77.08429
1483056000000,2016-12-30,82.72286
1483401600000,2017-01-03,79.31524
1483488000000,2017-01-04,77.99098
1483574400000,2017-01-05,79.84786
1483660800000,2017-01-06,76.97619
1483920000000,2017-01-09,66.7764
1484006400000,2017-01-10,63.2676
1484092800000,2017-01-11,56.01486
1484179200000,2017-01-12,46.5631
1484265600000,2017-01-13,42.38957
1484524800000,2017-01-16,31.80581
1484611200000,2017-01-17,25.26892
1484697600000,2017-01-18,24.05314
1484784000000,2017-01-19,33.81319
1484870400000,2017-01-20,44.9302
1485129600000,2017-01-23,53.33657
1485216000000,2017-01-24,55.45822
1485993600000,2017-02-02,64.83285
1486080000000,2017-02-03,70.8642
1486339200000,2017-02-06,72.44606
1486425600000,2017-02-07,70.65511
1486512000000,2017-02-08,72.54198
1486598400000,2017-02-09,73.90244
1486684800000,2017-02-10,65.6704
1486944000000,2017-02-13,60.18237
1487030400000,2017-02-14,50.70359
1487116800000,2017-02-15,44.91349
1487203200000,2017-02-16,57.42771
1487289600000,2017-02-17,64.39624
