timestamp,timestring,K9_D
1471564800000,2016-08-19,54.61714
1471824000000,2016-08-22,58.63365
1471910400000,2016-08-23,56.86691
1471996800000,2016-08-24,56.95888
1472083200000,2016-08-25,53.35722
1472169600000,2016-08-26,50.95612
1472428800000,2016-08-29,49.35538
1472515200000,2016-08-30,40.59588
1472601600000,2016-08-31,35.39724
1472688000000,2016-09-01,29.15369
1472774400000,2016-09-02,34.2506
1473033600000,2016-09-05,39.5004
1473120000000,2016-09-06,47.76217
1473206400000,2016-09-07,53.27001
1473292800000,2016-09-08,59.95775
1473379200000,2016-09-09,64.41624
1473465600000,2016-09-10,58.49969
1473638400000,2016-09-12,42.70351
1473724800000,2016-09-13,32.17273
1473811200000,2016-09-14,27.00406
1474243200000,2016-09-19,27.26196
1474329600000,2016-09-20,22.72008
1474416000000,2016-09-21,19.69216
1474502400000,2016-09-22,13.12811
1474588800000,2016-09-23,12.08542
1474848000000,2016-09-26,14.7236
1475107200000,2016-09-29,31.02787
1475193600000,2016-09-30,50.98827
1475452800000,2016-10-03,67.32551
1475539200000,2016-10-04,78.217
1475625600000,2016-10-05,81.03354
1475712000000,2016-10-06,76.93903
1475798400000,2016-10-07,71.08434
1476144000000,2016-10-11,66.13955
1476230400000,2016-10-12,66.31524
1476316800000,2016-10-13,61.54348
1476403200000,2016-10-14,62.76811
1476662400000,2016-10-17,63.58453
1476748800000,2016-10-18,61.23027
1476835200000,2016-10-19,55.10588
1476921600000,2016-10-20,51.55208
1477008000000,2016-10-21,48.9514
1477267200000,2016-10-24,45.13427
1477353600000,2016-10-25,32.65363
1477440000000,2016-10-26,24.33319
1477526400000,2016-10-27,22.28275
1477612800000,2016-10-28,21.52186
1477872000000,2016-10-31,24.34795
1477958400000,2016-11-01,49.5653
1478044800000,2016-11-02,55.26575
1478131200000,2016-11-03,64.62161
1478217600000,2016-11-04,63.08109
1478476800000,2016-11-07,64.27628
1478563200000,2016-11-08,62.85087
1478649600000,2016-11-09,56.8431
1478736000000,2016-11-10,57.43564
1478822400000,2016-11-11,57.33805
1479081600000,2016-11-14,56.40718
1479168000000,2016-11-15,51.63986
1479254400000,2016-11-16,50.11283
1479340800000,2016-11-17,43.21247
1479427200000,2016-11-18,40.57302
1479686400000,2016-11-21,42.73493
1479772800000,2016-11-22,61.82329
1479859200000,2016-11-23,67.47815
1479945600000,2016-11-24,74.1521
1480032000000,2016-11-25,82.76807
1480291200000,2016-11-28,80.63326
1480377600000,2016-11-29,77.39186
1480464000000,2016-11-30,74.62488
1480550400000,2016-12-01,71.97214
1480636800000,2016-12-02,64.00706
1480896000000,2016-12-05,49.12299
1480982400000,2016-12-06,39.41533
1481068800000,2016-12-07,32.94355
1481155200000,2016-12-08,28.62903
1481241600000,2016-12-09,27.41935
1481500800000,2016-12-12,23.54275
1481587200000,2016-12-13,31.48464
1481673600000,2016-12-14,36.77923
1481760000000,2016-12-15,36.28421
1481846400000,2016-12-16,44.70229
1482105600000,2016-12-19,59.28872
1482192000000,2016-12-20,66.90677
1482278400000,2016-12-21,60.08068
1482364800000,2016-12-22,61.48235
1482451200000,2016-12-23,62.78309
1482710400000,2016-12-26,59.24667
1482796800000,2016-12-27,56.88906
1482883200000,2016-12-28,53.79904
1482969600000,2016-12-29,48.14673
1483056000000,2016-12-30,46.13288
1483401600000,2017-01-03,44.48075
1483488000000,2017-01-04,55.144
1483574400000,2017-01-05,64.54053
1483660800000,2017-01-06,68.66808
1483920000000,2017-01-09,61.16333
1484006400000,2017-01-10,53.59605
1484092800000,2017-01-11,45.98709
1484179200000,2017-01-12,35.78628
1484265600000,2017-01-13,23.85752
1484524800000,2017-01-16,15.90501
1484611200000,2017-01-17,16.95254
1484697600000,2017-01-18,17.65089
1484784000000,2017-01-19,25.49274
1484870400000,2017-01-20,30.32852
1485129600000,2017-01-23,31.33014
1485216000000,2017-01-24,20.88676
1485993600000,2017-02-02,47.25784
1486080000000,2017-02-03,54.49371
1486339200000,2017-02-06,61.61649
1486425600000,2017-02-07,66.36501
1486512000000,2017-02-08,70.68013
1486598400000,2017-02-09,73.55688
1486684800000,2017-02-10,70.877
1486944000000,2017-02-13,71.28233
1487030400000,2017-02-14,72.32774
1487116800000,2017-02-15,66.73701
1487203200000,2017-02-16,57.31184
1487289600000,2017-02-17,49.31898
