timestamp,timestring,K9_D
1471478400000,2016-08-18,59.36863
1471564800000,2016-08-19,56.24575
1471824000000,2016-08-22,58.54977
1471910400000,2016-08-23,61.2554
1471996800000,2016-08-24,63.05916
1472083200000,2016-08-25,67.96536
1472169600000,2016-08-26,73.08807
1472428800000,2016-08-29,74.65131
1472515200000,2016-08-30,68.28606
1472601600000,2016-08-31,60.33885
1472688000000,2016-09-01,69.1148
1472774400000,2016-09-02,69.15347
1473120000000,2016-09-06,61.4869
1473206400000,2016-09-07,54.3246
1473292800000,2016-09-08,56.2164
1473379200000,2016-09-09,67.47752
1473465600000,2016-09-10,71.65168
1473638400000,2016-09-12,69.99001
1473724800000,2016-09-13,71.65994
1473811200000,2016-09-14,72.77323
1474243200000,2016-09-19,70.73765
1474329600000,2016-09-20,80.49176
1474416000000,2016-09-21,83.43896
1474502400000,2016-09-22,78.29263
1474588800000,2016-09-23,74.4173
1474848000000,2016-09-26,70.05598
1475107200000,2016-09-29,68.03732
1475193600000,2016-09-30,66.78679
1475452800000,2016-10-03,67.85786
1475539200000,2016-10-04,69.85396
1475625600000,2016-10-05,65.0878
1475712000000,2016-10-06,57.11735
1475798400000,2016-10-07,53.11091
1476144000000,2016-10-11,46.74058
1476230400000,2016-10-12,39.16038
1476316800000,2016-10-13,36.25183
1476403200000,2016-10-14,24.16789
1476662400000,2016-10-17,26.25684
1476748800000,2016-10-18,21.12773
1476835200000,2016-10-19,23.11291
1476921600000,2016-10-20,35.40855
1477008000000,2016-10-21,43.60565
1477267200000,2016-10-24,53.07041
1477353600000,2016-10-25,62.04692
1477440000000,2016-10-26,72.84609
1477526400000,2016-10-27,74.09596
1477612800000,2016-10-28,62.16326
1477872000000,2016-10-31,59.17268
1477958400000,2016-11-01,55.74474
1478044800000,2016-11-02,51.23724
1478131200000,2016-11-03,44.68451
1478217600000,2016-11-04,33.29844
1478476800000,2016-11-07,25.70773
1478563200000,2016-11-08,30.93158
1478649600000,2016-11-09,28.42247
1478736000000,2016-11-10,42.37174
1478822400000,2016-11-11,60.85652
1479081600000,2016-11-14,72.03769
1479168000000,2016-11-15,75.6507
1479254400000,2016-11-16,75.09134
1479340800000,2016-11-17,73.57688
1479427200000,2016-11-18,69.3709
1479686400000,2016-11-21,69.30663
1479772800000,2016-11-22,66.35947
1479859200000,2016-11-23,61.32648
1479945600000,2016-11-24,48.24865
1480032000000,2016-11-25,35.26654
1480291200000,2016-11-28,27.67769
1480377600000,2016-11-29,22.04152
1480464000000,2016-11-30,21.87383
1480550400000,2016-12-01,21.76204
1480636800000,2016-12-02,19.84135
1480896000000,2016-12-05,23.89426
1480982400000,2016-12-06,27.52373
1481068800000,2016-12-07,31.39265
1481155200000,2016-12-08,43.15067
1481241600000,2016-12-09,56.21809
1481500800000,2016-12-12,60.35456
1481587200000,2016-12-13,57.88342
1481673600000,2016-12-14,58.19679
1481760000000,2016-12-15,64.28807
1481846400000,2016-12-16,63.37152
1482105600000,2016-12-19,60.19641
1482192000000,2016-12-20,53.92403
1482278400000,2016-12-21,63.53554
1482364800000,2016-12-22,63.7856
1482451200000,2016-12-23,55.85705
1482710400000,2016-12-26,50.57135
1482796800000,2016-12-27,53.4112
1482883200000,2016-12-28,57.40233
1482969600000,2016-12-29,60.06308
1483056000000,2016-12-30,57.58589
1483401600000,2017-01-03,51.08899
1483488000000,2017-01-04,46.75773
1483574400000,2017-01-05,50.21942
1483660800000,2017-01-06,50.93995
1483920000000,2017-01-09,51.4203
1484006400000,2017-01-10,55.94683
1484092800000,2017-01-11,70.63122
1484179200000,2017-01-12,80.42081
1484265600000,2017-01-13,82.25235
1484524800000,2017-01-16,83.89471
1484611200000,2017-01-17,85.41698
1484697600000,2017-01-18,89.42331
1484784000000,2017-01-19,87.13846
1484870400000,2017-01-20,85.92104
1485129600000,2017-01-23,79.06287
1485216000000,2017-01-24,70.11598
1485993600000,2017-02-02,68.2352
1486080000000,2017-02-03,55.87267
1486339200000,2017-02-06,44.89873
1486425600000,2017-02-07,52.33683
1486512000000,2017-02-08,49.09887
1486598400000,2017-02-09,44.63732
1486684800000,2017-02-10,41.3524
1486944000000,2017-02-13,36.98856
1487030400000,2017-02-14,47.27811
1487116800000,2017-02-15,54.11134
1487203200000,2017-02-16,49.77793
1487289600000,2017-02-17,48.00009
