timestamp,timestring,K9_D
1471564800000,2016-08-19,20.75562
1471824000000,2016-08-22,24.6352
1471910400000,2016-08-23,29.95004
1471996800000,2016-08-24,33.17423
1472083200000,2016-08-25,35.32369
1472169600000,2016-08-26,38.82691
1472428800000,2016-08-29,41.38848
1472515200000,2016-08-30,45.42178
1472601600000,2016-08-31,50.43621
1472688000000,2016-09-01,55.12953
1472774400000,2016-09-02,58.97527
1473033600000,2016-09-05,61.53903
1473120000000,2016-09-06,61.85934
1473206400000,2016-09-07,64.85066
1473292800000,2016-09-08,62.774
1473379200000,2016-09-09,57.84929
1473465600000,2016-09-10,38.5662
1473638400000,2016-09-12,26.48601
1473724800000,2016-09-13,21.53331
1473811200000,2016-09-14,18.90098
1474243200000,2016-09-19,23.96428
1474329600000,2016-09-20,19.76407
1474416000000,2016-09-21,29.08512
1474502400000,2016-09-22,19.39008
1474588800000,2016-09-23,13.87909
1474848000000,2016-09-26,12.37772
1475107200000,2016-09-29,13.46015
1475193600000,2016-09-30,22.51511
1475452800000,2016-10-03,43.13506
1475539200000,2016-10-04,60.00674
1475625600000,2016-10-05,72.38542
1475712000000,2016-10-06,79.73842
1475798400000,2016-10-07,77.72035
1476144000000,2016-10-11,71.63339
1476230400000,2016-10-12,63.94608
1476316800000,2016-10-13,55.3758
1476403200000,2016-10-14,36.9172
1476662400000,2016-10-17,33.3834
1476748800000,2016-10-18,35.4135
1476835200000,2016-10-19,36.7669
1476921600000,2016-10-20,41.17791
1477008000000,2016-10-21,51.69435
1477267200000,2016-10-24,61.84385
1477353600000,2016-10-25,72.18161
1477440000000,2016-10-26,67.16868
1477526400000,2016-10-27,63.82672
1477612800000,2016-10-28,47.88445
1477872000000,2016-10-31,43.46144
1477958400000,2016-11-01,35.38454
1478044800000,2016-11-02,27.43588
1478131200000,2016-11-03,24.95725
1478217600000,2016-11-04,16.63817
1478476800000,2016-11-07,12.37415
1478563200000,2016-11-08,17.77323
1478649600000,2016-11-09,23.16957
1478736000000,2016-11-10,39.80535
1478822400000,2016-11-11,39.73133
1479081600000,2016-11-14,34.12643
1479168000000,2016-11-15,39.77221
1479254400000,2016-11-16,46.21178
1479340800000,2016-11-17,50.1877
1479427200000,2016-11-18,54.38871
1479686400000,2016-11-21,60.06866
1479772800000,2016-11-22,62.26797
1479859200000,2016-11-23,70.08341
1479945600000,2016-11-24,78.15084
1480032000000,2016-11-25,79.48151
1480291200000,2016-11-28,71.5062
1480377600000,2016-11-29,51.37452
1480464000000,2016-11-30,35.91638
1480550400000,2016-12-01,23.94425
1480636800000,2016-12-02,19.41111
1480896000000,2016-12-05,20.98673
1480982400000,2016-12-06,20.88769
1481068800000,2016-12-07,28.86766
1481155200000,2016-12-08,42.85625
1481241600000,2016-12-09,60.23746
1481500800000,2016-12-12,61.21098
1481587200000,2016-12-13,63.61436
1481673600000,2016-12-14,62.6994
1481760000000,2016-12-15,59.98142
1481846400000,2016-12-16,45.86995
1482105600000,2016-12-19,30.57997
1482192000000,2016-12-20,25.14854
1482278400000,2016-12-21,18.35297
1482364800000,2016-12-22,15.26563
1482451200000,2016-12-23,12.84376
1482710400000,2016-12-26,10.94347
1482796800000,2016-12-27,11.29564
1482883200000,2016-12-28,17.67537
1482969600000,2016-12-29,11.78358
1483056000000,2016-12-30,11.03034
1483401600000,2017-01-03,39.40486
1483488000000,2017-01-04,56.37744
1483574400000,2017-01-05,70.91829
1483660800000,2017-01-06,79.79919
1483920000000,2017-01-09,79.21574
1484006400000,2017-01-10,80.45276
1484092800000,2017-01-11,83.71649
1484179200000,2017-01-12,81.82727
1484265600000,2017-01-13,71.21818
1484524800000,2017-01-16,59.60004
1484611200000,2017-01-17,54.88487
1484697600000,2017-01-18,60.83237
1484784000000,2017-01-19,57.22158
1484870400000,2017-01-20,52.18285
1485129600000,2017-01-23,48.8237
1485216000000,2017-01-24,61.33702
1485993600000,2017-02-02,70.65322
1486080000000,2017-02-03,76.13439
1486339200000,2017-02-06,79.54412
1486425600000,2017-02-07,84.36275
1486512000000,2017-02-08,86.3072
1486598400000,2017-02-09,89.58941
1486684800000,2017-02-10,86.512
1486944000000,2017-02-13,88.4439
1487030400000,2017-02-14,84.11983
1487116800000,2017-02-15,88.1312
1487203200000,2017-02-16,90.16439
1487289600000,2017-02-17,81.73122
