timestamp,timestring,K9_D
1466985600000,2016-06-27,58.37061
1467072000000,2016-06-28,69.42659
1467158400000,2016-06-29,76.54083
1467244800000,2016-06-30,78.32027
1467331200000,2016-07-01,77.94058
1467590400000,2016-07-04,78.03116
1467676800000,2016-07-05,77.16042
1467763200000,2016-07-06,76.20751
1467849600000,2016-07-07,75.75847
1468195200000,2016-07-11,76.57642
1468281600000,2016-07-12,77.30794
1468368000000,2016-07-13,72.209
1468454400000,2016-07-14,48.13933
1468540800000,2016-07-15,40.72033
1468800000000,2016-07-18,30.16007
1468886400000,2016-07-19,30.04823
1468972800000,2016-07-20,26.63199
1469059200000,2016-07-21,18.67363
1469145600000,2016-07-22,18.69909
1469404800000,2016-07-25,13.84347
1469491200000,2016-07-26,10.22104
1469577600000,2016-07-27,11.5098
1469664000000,2016-07-28,17.29964
1470182400000,2016-08-03,30.33858
1470268800000,2016-08-04,33.49917
1470355200000,2016-08-05,26.49945
1470614400000,2016-08-08,50.99963
1470700800000,2016-08-09,59.65697
1470787200000,2016-08-10,73.10464
1471305600000,2016-08-16,77.27242
1471392000000,2016-08-17,80.73305
1471478400000,2016-08-18,84.5167
1471564800000,2016-08-19,83.15367
1471824000000,2016-08-22,76.24825
1471996800000,2016-08-24,66.81308
1472083200000,2016-08-25,52.01726
1472515200000,2016-08-30,49.00482
1472601600000,2016-08-31,46.04142
1472688000000,2016-09-01,43.47697
1473033600000,2016-09-05,43.43892
1473120000000,2016-09-06,35.86837
1473206400000,2016-09-07,35.91224
1473292800000,2016-09-08,36.06271
1473379200000,2016-09-09,34.58725
1473465600000,2016-09-10,24.12313
1473638400000,2016-09-12,27.38016
1473724800000,2016-09-13,31.44579
1473811200000,2016-09-14,47.24784
1473897600000,2016-09-15,44.38878
1473984000000,2016-09-16,45.9399
1474243200000,2016-09-19,60.75708
1474329600000,2016-09-20,41.45371
1474416000000,2016-09-21,44.36179
1474502400000,2016-09-22,44.04664
1474588800000,2016-09-23,33.39373
1474848000000,2016-09-26,26.29179
1474934400000,2016-09-27,21.55717
1475020800000,2016-09-28,18.40075
1475625600000,2016-10-05,30.21588
1475712000000,2016-10-06,53.47725
1475798400000,2016-10-07,68.98483
1476057600000,2016-10-10,79.32322
1476316800000,2016-10-13,84.88972
1476403200000,2016-10-14,81.40375
1476748800000,2016-10-18,80.7843
1476835200000,2016-10-19,87.18953
1477008000000,2016-10-21,91.45969
1477353600000,2016-10-25,73.47312
1477440000000,2016-10-26,69.53764
1477526400000,2016-10-27,72.74731
1477612800000,2016-10-28,76.83154
1477872000000,2016-10-31,75.43671
1478217600000,2016-11-04,76.76172
1478649600000,2016-11-09,78.82154
1478736000000,2016-11-10,79.197
1478822400000,2016-11-11,68.33618
1479168000000,2016-11-15,59.25477
1479427200000,2016-11-18,62.43763
1479686400000,2016-11-21,62.94125
1479859200000,2016-11-23,60.80819
1480032000000,2016-11-25,40.53879
1480377600000,2016-11-29,43.84828
1480464000000,2016-11-30,32.03593
1480896000000,2016-12-05,52.09017
1481068800000,2016-12-07,65.45967
1481241600000,2016-12-09,66.30646
1481500800000,2016-12-12,73.09322
1481587200000,2016-12-13,68.72884
1482105600000,2016-12-19,72.64851
1482192000000,2016-12-20,76.76568
1482278400000,2016-12-21,80.00595
1482364800000,2016-12-22,70.09406
1482451200000,2016-12-23,60.24288
1482710400000,2016-12-26,53.85562
1482883200000,2016-12-28,48.96681
1482969600000,2016-12-29,45.43733
1483056000000,2016-12-30,42.03398
1483315200000,2017-01-02,39.76507
1483401600000,2017-01-03,37.11612
1483488000000,2017-01-04,38.20987
1483574400000,2017-01-05,39.759
1483660800000,2017-01-06,41.26787
1483920000000,2017-01-09,53.76192
1484006400000,2017-01-10,39.17461
1484092800000,2017-01-11,33.06085
1484179200000,2017-01-12,22.04057
1484611200000,2017-01-17,20.24928
1484697600000,2017-01-18,20.16619
1484784000000,2017-01-19,20.36721
1484870400000,2017-01-20,34.34734
1485129600000,2017-01-23,45.20592
1485993600000,2017-02-02,56.52617
1486425600000,2017-02-07,71.01744
1486598400000,2017-02-09,74.74222
1486684800000,2017-02-10,74.3437
1486944000000,2017-02-13,79.2428
1487030400000,2017-02-14,70.559
1487116800000,2017-02-15,48.4167
1487203200000,2017-02-16,32.2778
1487289600000,2017-02-17,25.1771
