timestamp,timestring,K9_D
1471564800000,2016-08-19,43.12686
1471824000000,2016-08-22,43.90276
1471910400000,2016-08-23,62.60184
1471996800000,2016-08-24,66.49644
1472083200000,2016-08-25,68.84076
1472169600000,2016-08-26,69.54974
1472428800000,2016-08-29,63.03313
1472515200000,2016-08-30,66.18875
1472601600000,2016-08-31,62.07452
1472688000000,2016-09-01,56.6211
1472774400000,2016-09-02,44.61016
1473033600000,2016-09-05,35.29568
1473120000000,2016-09-06,43.96057
1473206400000,2016-09-07,48.66192
1473292800000,2016-09-08,49.64562
1473379200000,2016-09-09,52.45196
1473465600000,2016-09-10,53.24755
1473638400000,2016-09-12,43.02527
1473724800000,2016-09-13,31.90934
1473811200000,2016-09-14,28.6803
1474243200000,2016-09-19,30.23131
1474329600000,2016-09-20,34.96901
1474416000000,2016-09-21,54.08191
1474502400000,2016-09-22,60.19254
1474588800000,2016-09-23,73.46169
1474848000000,2016-09-26,80.23882
1475107200000,2016-09-29,82.58346
1475193600000,2016-09-30,78.08594
1475452800000,2016-10-03,69.77882
1475539200000,2016-10-04,67.40529
1475625600000,2016-10-05,63.21643
1475712000000,2016-10-06,60.99487
1475798400000,2016-10-07,51.37753
1476144000000,2016-10-11,47.58502
1476230400000,2016-10-12,43.94557
1476316800000,2016-10-13,41.79704
1476403200000,2016-10-14,38.5565
1476662400000,2016-10-17,35.50823
1476748800000,2016-10-18,45.89437
1476835200000,2016-10-19,50.85769
1476921600000,2016-10-20,50.89858
1477008000000,2016-10-21,47.1599
1477267200000,2016-10-24,41.49284
1477353600000,2016-10-25,39.39029
1477440000000,2016-10-26,35.51946
1477526400000,2016-10-27,29.8525
1477612800000,2016-10-28,32.86464
1477872000000,2016-10-31,21.90976
1477958400000,2016-11-01,30.39597
1478044800000,2016-11-02,20.26398
1478131200000,2016-11-03,17.81039
1478217600000,2016-11-04,16.71231
1478476800000,2016-11-07,24.58241
1478563200000,2016-11-08,23.91515
1478649600000,2016-11-09,19.37985
1478736000000,2016-11-10,32.42345
1478822400000,2016-11-11,35.80004
1479081600000,2016-11-14,34.8596
1479168000000,2016-11-15,37.01751
1479254400000,2016-11-16,38.90057
1479340800000,2016-11-17,38.8226
1479427200000,2016-11-18,44.10395
1479686400000,2016-11-21,49.17663
1479772800000,2016-11-22,51.20547
1479859200000,2016-11-23,44.48182
1479945600000,2016-11-24,48.04534
1480032000000,2016-11-25,43.52447
1480291200000,2016-11-28,33.61401
1480377600000,2016-11-29,37.35188
1480464000000,2016-11-30,38.23457
1480550400000,2016-12-01,45.48973
1480636800000,2016-12-02,50.3265
1480896000000,2016-12-05,58.11237
1480982400000,2016-12-06,64.13838
1481068800000,2016-12-07,72.91766
1481155200000,2016-12-08,74.36935
1481241600000,2016-12-09,75.33716
1481500800000,2016-12-12,75.60358
1481587200000,2016-12-13,74.90038
1481673600000,2016-12-14,78.04605
1481760000000,2016-12-15,79.94738
1481846400000,2016-12-16,82.79678
1482105600000,2016-12-19,81.46904
1482192000000,2016-12-20,75.25665
1482278400000,2016-12-21,69.02631
1482364800000,2016-12-22,60.41148
1482451200000,2016-12-23,47.31657
1482710400000,2016-12-26,36.44636
1482796800000,2016-12-27,25.86008
1482883200000,2016-12-28,17.73755
1482969600000,2016-12-29,17.44752
1483056000000,2016-12-30,22.56918
1483401600000,2017-01-03,28.80273
1483488000000,2017-01-04,45.12775
1483574400000,2017-01-05,57.86292
1483660800000,2017-01-06,65.5159
1483920000000,2017-01-09,69.70465
1484006400000,2017-01-10,70.93214
1484092800000,2017-01-11,68.52465
1484179200000,2017-01-12,78.13925
1484265600000,2017-01-13,80.31865
1484524800000,2017-01-16,76.79507
1484611200000,2017-01-17,75.97548
1484697600000,2017-01-18,83.98365
1484784000000,2017-01-19,79.51851
1484870400000,2017-01-20,75.53981
1485129600000,2017-01-23,79.19321
1485216000000,2017-01-24,81.21809
1485993600000,2017-02-02,79.51852
1486080000000,2017-02-03,74.56116
1486339200000,2017-02-06,67.9366
1486425600000,2017-02-07,60.5174
1486512000000,2017-02-08,43.42619
1486598400000,2017-02-09,31.76463
1486684800000,2017-02-10,21.6093
1486944000000,2017-02-13,14.83356
1487030400000,2017-02-14,12.05355
1487116800000,2017-02-15,10.53571
1487203200000,2017-02-16,7.798991
1487289600000,2017-02-17,18.71914
