timestamp,timestring,K9_D
1471564800000,2016-08-19,27.53663
1471824000000,2016-08-22,27.88155
1471910400000,2016-08-23,49.77048
1471996800000,2016-08-24,52.78818
1472083200000,2016-08-25,62.77833
1472169600000,2016-08-26,60.98803
1472428800000,2016-08-29,62.26362
1472515200000,2016-08-30,57.55847
1472601600000,2016-08-31,40.84146
1472688000000,2016-09-01,27.83369
1472774400000,2016-09-02,22.05486
1473033600000,2016-09-05,17.09734
1473120000000,2016-09-06,15.63394
1473206400000,2016-09-07,15.62494
1473292800000,2016-09-08,16.49628
1473379200000,2016-09-09,16.66645
1473465600000,2016-09-10,15.48806
1473638400000,2016-09-12,13.51377
1473724800000,2016-09-13,9.593991
1473811200000,2016-09-14,8.835003
1474243200000,2016-09-19,11.90853
1474329600000,2016-09-20,20.20755
1474416000000,2016-09-21,22.03652
1474502400000,2016-09-22,26.11959
1474588800000,2016-09-23,31.78087
1474848000000,2016-09-26,35.38479
1475107200000,2016-09-29,35.44885
1475193600000,2016-09-30,34.43069
1475452800000,2016-10-03,37.16146
1475539200000,2016-10-04,34.20827
1475625600000,2016-10-05,32.23947
1475712000000,2016-10-06,29.04012
1475798400000,2016-10-07,21.61998
1476144000000,2016-10-11,14.41332
1476230400000,2016-10-12,16.66018
1476316800000,2016-10-13,17.62853
1476403200000,2016-10-14,12.11077
1476662400000,2016-10-17,10.1357
1476748800000,2016-10-18,8.818983
1476835200000,2016-10-19,11.03396
1476921600000,2016-10-20,12.97395
1477008000000,2016-10-21,37.3727
1477267200000,2016-10-24,49.82741
1477353600000,2016-10-25,60.58668
1477440000000,2016-10-26,64.60165
1477526400000,2016-10-27,62.71689
1477612800000,2016-10-28,55.78976
1477872000000,2016-10-31,53.29805
1477958400000,2016-11-01,48.47319
1478044800000,2016-11-02,40.55075
1478131200000,2016-11-03,30.98117
1478217600000,2016-11-04,28.46662
1478476800000,2016-11-07,28.33447
1478563200000,2016-11-08,25.29991
1478649600000,2016-11-09,16.8666
1478736000000,2016-11-10,22.67298
1478822400000,2016-11-11,19.94624
1479081600000,2016-11-14,20.1351
1479168000000,2016-11-15,29.65146
1479254400000,2016-11-16,47.3992
1479340800000,2016-11-17,55.28365
1479427200000,2016-11-18,67.19766
1479686400000,2016-11-21,71.4651
1479772800000,2016-11-22,73.75449
1479859200000,2016-11-23,74.72521
1479945600000,2016-11-24,72.87235
1480032000000,2016-11-25,75.64709
1480291200000,2016-11-28,71.00751
1480377600000,2016-11-29,70.34302
1480464000000,2016-11-30,73.37936
1480550400000,2016-12-01,69.18101
1480636800000,2016-12-02,61.27218
1480896000000,2016-12-05,62.06026
1480982400000,2016-12-06,62.94212
1481068800000,2016-12-07,69.08559
1481155200000,2016-12-08,72.31075
1481241600000,2016-12-09,71.23746
1481500800000,2016-12-12,65.49165
1481587200000,2016-12-13,61.99443
1481673600000,2016-12-14,65.99629
1481760000000,2016-12-15,65.01201
1481846400000,2016-12-16,60.42467
1482105600000,2016-12-19,41.75372
1482192000000,2016-12-20,61.16914
1482278400000,2016-12-21,69.4344
1482364800000,2016-12-22,72.60538
1482451200000,2016-12-23,75.67632
1482710400000,2016-12-26,72.6731
1482796800000,2016-12-27,69.66085
1482883200000,2016-12-28,77.75369
1482969600000,2016-12-29,80.8213
1483056000000,2016-12-30,80.43453
1483401600000,2017-01-03,83.35274
1483488000000,2017-01-04,84.86143
1483574400000,2017-01-05,85.86722
1483660800000,2017-01-06,82.49734
1483920000000,2017-01-09,71.66489
1484006400000,2017-01-10,65.23692
1484092800000,2017-01-11,49.90153
1484179200000,2017-01-12,54.42155
1484265600000,2017-01-13,63.84515
1484524800000,2017-01-16,61.15318
1484611200000,2017-01-17,56.10214
1484697600000,2017-01-18,54.73478
1484784000000,2017-01-19,50.37873
1484870400000,2017-01-20,48.16916
1485129600000,2017-01-23,46.69611
1485216000000,2017-01-24,32.93255
1485993600000,2017-02-02,26.45954
1486080000000,2017-02-03,17.63969
1486339200000,2017-02-06,19.45211
1486425600000,2017-02-07,18.09627
1486512000000,2017-02-08,24.80926
1486598400000,2017-02-09,42.46544
1486684800000,2017-02-10,46.3659
1486944000000,2017-02-13,48.27171
1487030400000,2017-02-14,53.70891
1487116800000,2017-02-15,53.86149
1487203200000,2017-02-16,54.65767
1487289600000,2017-02-17,63.10513
