timestamp,timestring,K9_D
1471564800000,2016-08-19,45.61985
1471824000000,2016-08-22,34.85769
1471910400000,2016-08-23,28.79402
1471996800000,2016-08-24,20.30711
1472083200000,2016-08-25,23.6391
1472169600000,2016-08-26,25.86042
1472428800000,2016-08-29,24.31097
1472515200000,2016-08-30,24.54061
1472601600000,2016-08-31,21.73675
1472688000000,2016-09-01,25.60224
1472774400000,2016-09-02,30.79361
1473033600000,2016-09-05,32.29377
1473120000000,2016-09-06,52.48159
1473206400000,2016-09-07,65.94015
1473292800000,2016-09-08,73.12682
1473379200000,2016-09-09,69.58457
1473465600000,2016-09-10,54.72309
1473638400000,2016-09-12,40.64883
1473724800000,2016-09-13,33.76591
1473811200000,2016-09-14,24.02574
1474243200000,2016-09-19,26.62319
1474329600000,2016-09-20,26.83969
1474416000000,2016-09-21,45.16594
1474502400000,2016-09-22,54.67204
1474588800000,2016-09-23,64.51815
1474848000000,2016-09-26,65.81915
1475107200000,2016-09-29,70.19521
1475193600000,2016-09-30,59.07744
1475452800000,2016-10-03,56.05163
1475539200000,2016-10-04,43.61766
1475625600000,2016-10-05,37.96736
1475712000000,2016-10-06,38.64487
1475798400000,2016-10-07,36.87436
1476144000000,2016-10-11,28.28669
1476230400000,2016-10-12,24.74022
1476316800000,2016-10-13,22.84271
1476403200000,2016-10-14,18.12698
1476662400000,2016-10-17,21.45968
1476748800000,2016-10-18,21.59809
1476835200000,2016-10-19,32.10705
1476921600000,2016-10-20,51.61308
1477008000000,2016-10-21,46.9087
1477267200000,2016-10-24,41.68914
1477353600000,2016-10-25,35.0844
1477440000000,2016-10-26,33.80628
1477526400000,2016-10-27,27.74586
1477612800000,2016-10-28,22.20096
1477872000000,2016-10-31,21.00216
1477958400000,2016-11-01,19.42778
1478044800000,2016-11-02,13.72704
1478131200000,2016-11-03,13.31802
1478217600000,2016-11-04,12.80026
1478476800000,2016-11-07,19.2862
1478563200000,2016-11-08,17.15856
1478649600000,2016-11-09,17.64056
1478736000000,2016-11-10,30.2789
1478822400000,2016-11-11,33.91143
1479081600000,2016-11-14,41.49648
1479168000000,2016-11-15,54.58739
1479254400000,2016-11-16,65.80334
1479340800000,2016-11-17,73.23397
1479427200000,2016-11-18,77.39408
1479686400000,2016-11-21,78.58022
1479772800000,2016-11-22,78.31277
1479859200000,2016-11-23,76.28259
1479945600000,2016-11-24,71.44334
1480032000000,2016-11-25,69.46798
1480291200000,2016-11-28,74.64539
1480377600000,2016-11-29,69.76363
1480464000000,2016-11-30,79.84241
1480550400000,2016-12-01,79.15419
1480636800000,2016-12-02,80.54719
1480896000000,2016-12-05,79.62404
1480982400000,2016-12-06,80.86042
1481068800000,2016-12-07,76.98386
1481155200000,2016-12-08,80.11041
1481241600000,2016-12-09,81.74022
1481500800000,2016-12-12,82.82677
1481587200000,2016-12-13,78.74724
1481673600000,2016-12-14,70.14513
1481760000000,2016-12-15,53.01333
1481846400000,2016-12-16,41.22449
1482105600000,2016-12-19,35.32603
1482192000000,2016-12-20,51.00159
1482278400000,2016-12-21,51.64803
1482364800000,2016-12-22,37.7653
1482451200000,2016-12-23,25.17687
1482710400000,2016-12-26,23.45115
1482796800000,2016-12-27,20.63402
1482883200000,2016-12-28,22.08935
1482969600000,2016-12-29,23.05956
1483056000000,2016-12-30,30.37294
1483401600000,2017-01-03,30.2486
1483488000000,2017-01-04,40.1656
1483574400000,2017-01-05,51.22147
1483660800000,2017-01-06,54.14751
1483920000000,2017-01-09,51.48288
1484006400000,2017-01-10,52.27052
1484092800000,2017-01-11,49.99845
1484179200000,2017-01-12,56.66553
1484265600000,2017-01-13,56.29551
1484524800000,2017-01-16,48.64126
1484611200000,2017-01-17,44.92739
1484697600000,2017-01-18,58.52292
1484784000000,2017-01-19,67.5866
1484870400000,2017-01-20,76.16888
1485129600000,2017-01-23,77.86252
1485216000000,2017-01-24,85.24168
1485993600000,2017-02-02,90.16112
1486080000000,2017-02-03,85.10741
1486339200000,2017-02-06,86.73819
1486425600000,2017-02-07,87.82551
1486512000000,2017-02-08,85.47343
1486598400000,2017-02-09,77.27214
1486684800000,2017-02-10,62.041
1486944000000,2017-02-13,48.37823
1487030400000,2017-02-14,39.26972
1487116800000,2017-02-15,33.58724
1487203200000,2017-02-16,35.35438
1487289600000,2017-02-17,27.27323
