timestamp,timestring,K9_D
1470096000000,2016-08-02,75.55857
1470182400000,2016-08-03,74.02829
1470268800000,2016-08-04,75.54266
1470355200000,2016-08-05,71.93039
1470614400000,2016-08-08,77.12027
1470700800000,2016-08-09,77.8024
1470787200000,2016-08-10,80.07337
1470873600000,2016-08-11,58.93782
1470960000000,2016-08-12,55.95855
1471219200000,2016-08-15,42.86127
1471305600000,2016-08-16,31.35197
1471392000000,2016-08-17,20.90131
1471478400000,2016-08-18,16.71199
1471564800000,2016-08-19,25.03021
1471824000000,2016-08-22,22.24238
1471910400000,2016-08-23,25.9394
1471996800000,2016-08-24,50.62627
1472083200000,2016-08-25,64.05386
1472169600000,2016-08-26,70.48033
1472428800000,2016-08-29,63.65356
1472515200000,2016-08-30,59.10237
1472601600000,2016-08-31,47.73494
1472688000000,2016-09-01,45.15662
1472774400000,2016-09-02,36.7711
1473033600000,2016-09-05,41.18073
1473120000000,2016-09-06,40.78714
1473206400000,2016-09-07,40.52475
1473292800000,2016-09-08,37.01648
1473379200000,2016-09-09,35.7888
1473638400000,2016-09-12,28.62111
1473724800000,2016-09-13,27.4141
1473811200000,2016-09-14,26.60942
1474243200000,2016-09-19,34.40632
1474329600000,2016-09-20,34.04869
1474416000000,2016-09-21,33.81027
1474502400000,2016-09-22,44.76247
1474588800000,2016-09-23,40.9528
1474848000000,2016-09-26,38.41298
1475107200000,2016-09-29,38.10865
1475193600000,2016-09-30,51.87635
1475452800000,2016-10-03,57.13326
1475625600000,2016-10-05,53.77511
1475712000000,2016-10-06,52.51674
1475798400000,2016-10-07,52.65822
1476144000000,2016-10-11,48.83098
1476230400000,2016-10-12,64.90692
1476316800000,2016-10-13,66.8007
1476662400000,2016-10-17,58.2593
1476748800000,2016-10-18,69.7919
1476835200000,2016-10-19,58.43269
1476921600000,2016-10-20,54.43132
1477008000000,2016-10-21,49.38279
1477267200000,2016-10-24,47.73668
1477353600000,2016-10-25,63.92321
1477440000000,2016-10-26,59.28215
1477526400000,2016-10-27,53.624
1477612800000,2016-10-28,49.8519
1477872000000,2016-10-31,43.23461
1477958400000,2016-11-01,37.15641
1478131200000,2016-11-03,24.77094
1478217600000,2016-11-04,34.69578
1478476800000,2016-11-07,50.40325
1478563200000,2016-11-08,41.17793
1478649600000,2016-11-09,51.81091
1478822400000,2016-11-11,43.51498
1479168000000,2016-11-15,36.7023
1479254400000,2016-11-16,29.5964
1479340800000,2016-11-17,27.42324
1479427200000,2016-11-18,32.38473
1479772800000,2016-11-22,25.43599
1479859200000,2016-11-23,39.76437
1479945600000,2016-11-24,40.54469
1480032000000,2016-11-25,42.1813
1480291200000,2016-11-28,43.27238
1480377600000,2016-11-29,62.18158
1480464000000,2016-11-30,47.51496
1480550400000,2016-12-01,65.00997
1480896000000,2016-12-05,65.56217
1481155200000,2016-12-08,57.59699
1481500800000,2016-12-12,56.04504
1481587200000,2016-12-13,51.08886
1481673600000,2016-12-14,45.17033
1481760000000,2016-12-15,36.46275
1481846400000,2016-12-16,27.48309
1482105600000,2016-12-19,26.25856
1482192000000,2016-12-20,24.52325
1482364800000,2016-12-22,24.68216
1482451200000,2016-12-23,16.45477
1482796800000,2016-12-27,19.54127
1482883200000,2016-12-28,13.02752
1482969600000,2016-12-29,8.68501
1483056000000,2016-12-30,7.544383
1483401600000,2017-01-03,25.35479
1483488000000,2017-01-04,33.56986
1483574400000,2017-01-05,37.29219
1483660800000,2017-01-06,35.97258
1483920000000,2017-01-09,29.53728
1484006400000,2017-01-10,25.02485
1484092800000,2017-01-11,24.68324
1484179200000,2017-01-12,19.12217
1484265600000,2017-01-13,20.74812
1484524800000,2017-01-16,20.18128
1484611200000,2017-01-17,27.09055
1484697600000,2017-01-18,22.60581
1484784000000,2017-01-19,42.34325
1484870400000,2017-01-20,34.89553
1485129600000,2017-01-23,29.93038
1485216000000,2017-01-24,49.95357
1485993600000,2017-02-02,56.63574
1486080000000,2017-02-03,51.09048
1486339200000,2017-02-06,67.39365
1486425600000,2017-02-07,78.26244
1486512000000,2017-02-08,85.50829
1486598400000,2017-02-09,85.33885
1486684800000,2017-02-10,79.8093
1486944000000,2017-02-13,76.14993
1487030400000,2017-02-14,74.01224
1487116800000,2017-02-15,73.90289
1487203200000,2017-02-16,67.28661
1487289600000,2017-02-17,69.49543
