timestamp,timestring,K9_D
1471564800000,2016-08-19,64.979
1471824000000,2016-08-22,61.8379
1471910400000,2016-08-23,63.44749
1471996800000,2016-08-24,60.81689
1472083200000,2016-08-25,62.76682
1472169600000,2016-08-26,71.47422
1472428800000,2016-08-29,73.5755
1472515200000,2016-08-30,71.27256
1472601600000,2016-08-31,47.51504
1472688000000,2016-09-01,48.34336
1472774400000,2016-09-02,42.22901
1473033600000,2016-09-05,48.15275
1473120000000,2016-09-06,58.7686
1473206400000,2016-09-07,72.5124
1473292800000,2016-09-08,78.34165
1473379200000,2016-09-09,78.89454
1473465600000,2016-09-10,65.92974
1473638400000,2016-09-12,50.61985
1473724800000,2016-09-13,36.31073
1473811200000,2016-09-14,24.20715
1474243200000,2016-09-19,32.80481
1474329600000,2016-09-20,33.77466
1474416000000,2016-09-21,34.42122
1474502400000,2016-09-22,34.05852
1474588800000,2016-09-23,52.7056
1474848000000,2016-09-26,53.65563
1475107200000,2016-09-29,65.77034
1475193600000,2016-09-30,60.51356
1475452800000,2016-10-03,73.6757
1475539200000,2016-10-04,77.68864
1475625600000,2016-10-05,80.36394
1475712000000,2016-10-06,86.90929
1475798400000,2016-10-07,91.27286
1476144000000,2016-10-11,79.89624
1476230400000,2016-10-12,69.93082
1476316800000,2016-10-13,46.62055
1476403200000,2016-10-14,35.84238
1476662400000,2016-10-17,35.00607
1476748800000,2016-10-18,48.3374
1476835200000,2016-10-19,60.00269
1476921600000,2016-10-20,65.00182
1477008000000,2016-10-21,70.60727
1477267200000,2016-10-24,73.73828
1477353600000,2016-10-25,75.82562
1477440000000,2016-10-26,70.55049
1477526400000,2016-10-27,60.36705
1477612800000,2016-10-28,54.53044
1477872000000,2016-10-31,61.35374
1477958400000,2016-11-01,61.73585
1478044800000,2016-11-02,55.44289
1478131200000,2016-11-03,46.48576
1478217600000,2016-11-04,30.99051
1478476800000,2016-11-07,30.18417
1478563200000,2016-11-08,43.93228
1478649600000,2016-11-09,29.28819
1478736000000,2016-11-10,34.3403
1478822400000,2016-11-11,30.30096
1479081600000,2016-11-14,38.71912
1479168000000,2016-11-15,59.14608
1479254400000,2016-11-16,72.76405
1479340800000,2016-11-17,81.8427
1479427200000,2016-11-18,83.45075
1479686400000,2016-11-21,86.74498
1479772800000,2016-11-22,91.16331
1479859200000,2016-11-23,91.8866
1479945600000,2016-11-24,90.14661
1480032000000,2016-11-25,86.76437
1480291200000,2016-11-28,91.17625
1480377600000,2016-11-29,81.99622
1480464000000,2016-11-30,87.99748
1480550400000,2016-12-01,82.47449
1480636800000,2016-12-02,69.26865
1480896000000,2016-12-05,46.1791
1480982400000,2016-12-06,34.95267
1481068800000,2016-12-07,31.63515
1481155200000,2016-12-08,54.42344
1481241600000,2016-12-09,69.61562
1481500800000,2016-12-12,67.24377
1481587200000,2016-12-13,69.82922
1481673600000,2016-12-14,61.13617
1481760000000,2016-12-15,59.50742
1481846400000,2016-12-16,54.25498
1482105600000,2016-12-19,40.61445
1482192000000,2016-12-20,31.83814
1482278400000,2016-12-21,23.60635
1482364800000,2016-12-22,15.73756
1482451200000,2016-12-23,10.49171
1482710400000,2016-12-26,14.68684
1482796800000,2016-12-27,12.82159
1482883200000,2016-12-28,20.66896
1482969600000,2016-12-29,22.11264
1483056000000,2016-12-30,43.31326
1483401600000,2017-01-03,62.20884
1483488000000,2017-01-04,70.63914
1483574400000,2017-01-05,76.72246
1483660800000,2017-01-06,84.48164
1483920000000,2017-01-09,74.83958
1484006400000,2017-01-10,62.39303
1484092800000,2017-01-11,66.59531
1484179200000,2017-01-12,77.73021
1484265600000,2017-01-13,80.39162
1484524800000,2017-01-16,63.11811
1484611200000,2017-01-17,70.65022
1484697600000,2017-01-18,75.67163
1484784000000,2017-01-19,59.97146
1484870400000,2017-01-20,63.7906
1485129600000,2017-01-23,66.33657
1485216000000,2017-01-24,63.27205
1485993600000,2017-02-02,42.18137
1486080000000,2017-02-03,28.12091
1486339200000,2017-02-06,33.03294
1486425600000,2017-02-07,36.30762
1486512000000,2017-02-08,33.72892
1486598400000,2017-02-09,36.77161
1486684800000,2017-02-10,57.8477
1486944000000,2017-02-13,71.89847
1487030400000,2017-02-14,81.26564
1487116800000,2017-02-15,85.12943
1487203200000,2017-02-16,81.75294
1487289600000,2017-02-17,72.83527
