timestamp,timestring,K9_D
1471564800000,2016-08-19,18.61209
1471824000000,2016-08-22,12.40806
1471910400000,2016-08-23,11.97576
1471996800000,2016-08-24,13.53941
1472083200000,2016-08-25,15.69297
1472169600000,2016-08-26,10.46198
1472428800000,2016-08-29,6.974652
1472515200000,2016-08-30,11.31633
1472601600000,2016-08-31,14.21079
1472688000000,2016-09-01,16.14042
1472774400000,2016-09-02,10.76028
1473033600000,2016-09-05,15.50673
1473120000000,2016-09-06,17.00451
1473206400000,2016-09-07,18.00303
1473292800000,2016-09-08,20.3354
1473379200000,2016-09-09,13.55693
1473465600000,2016-09-10,25.7047
1473638400000,2016-09-12,39.35866
1473724800000,2016-09-13,48.4613
1473811200000,2016-09-14,48.97414
1474243200000,2016-09-19,43.76057
1474329600000,2016-09-20,34.72929
1474416000000,2016-09-21,45.37505
1474502400000,2016-09-22,46.91665
1474588800000,2016-09-23,47.94438
1474848000000,2016-09-26,45.29618
1475107200000,2016-09-29,38.53082
1475193600000,2016-09-30,34.02059
1475452800000,2016-10-03,22.68039
1475539200000,2016-10-04,21.78695
1475625600000,2016-10-05,27.85802
1475712000000,2016-10-06,25.23871
1475798400000,2016-10-07,39.04817
1476144000000,2016-10-11,26.03211
1476230400000,2016-10-12,17.35474
1476316800000,2016-10-13,11.56983
1476403200000,2016-10-14,16.04655
1476662400000,2016-10-17,19.03103
1476748800000,2016-10-18,21.02069
1476835200000,2016-10-19,27.34705
1476921600000,2016-10-20,31.56462
1477008000000,2016-10-21,54.37641
1477267200000,2016-10-24,49.5842
1477353600000,2016-10-25,39.7227
1477440000000,2016-10-26,39.81506
1477526400000,2016-10-27,39.87663
1477612800000,2016-10-28,39.91768
1477872000000,2016-10-31,33.27835
1477958400000,2016-11-01,22.18557
1478044800000,2016-11-02,14.79038
1478131200000,2016-11-03,23.19351
1478217600000,2016-11-04,26.57352
1478476800000,2016-11-07,17.71568
1478563200000,2016-11-08,20.14383
1478649600000,2016-11-09,18.98479
1478736000000,2016-11-10,29.32325
1478822400000,2016-11-11,39.5489
1479081600000,2016-11-14,48.58823
1479168000000,2016-11-15,43.5033
1479254400000,2016-11-16,29.0022
1479340800000,2016-11-17,19.3348
1479427200000,2016-11-18,27.17557
1479686400000,2016-11-21,32.40275
1479772800000,2016-11-22,26.36367
1479859200000,2016-11-23,27.09955
1479945600000,2016-11-24,22.82821
1480032000000,2016-11-25,15.21881
1480291200000,2016-11-28,16.81256
1480377600000,2016-11-29,24.54163
1480464000000,2016-11-30,29.69434
1480550400000,2016-12-01,39.79618
1480636800000,2016-12-02,46.53073
1480896000000,2016-12-05,47.68707
1480982400000,2016-12-06,59.56914
1481068800000,2016-12-07,67.49052
1481155200000,2016-12-08,68.80324
1481241600000,2016-12-09,64.91646
1481500800000,2016-12-12,62.32527
1481587200000,2016-12-13,63.77244
1481673600000,2016-12-14,55.84834
1481760000000,2016-12-15,50.56561
1481846400000,2016-12-16,53.71048
1482105600000,2016-12-19,42.47368
1482192000000,2016-12-20,34.98248
1482278400000,2016-12-21,45.54388
1482364800000,2016-12-22,43.69584
1482451200000,2016-12-23,49.13051
1482710400000,2016-12-26,52.75362
1482796800000,2016-12-27,55.16903
1482883200000,2016-12-28,56.7793
1482969600000,2016-12-29,62.85283
1483056000000,2016-12-30,75.23521
1483401600000,2017-01-03,63.49007
1483488000000,2017-01-04,68.99335
1483574400000,2017-01-05,79.3289
1483660800000,2017-01-06,76.6955
1483920000000,2017-01-09,79.70174
1484006400000,2017-01-10,86.46782
1484092800000,2017-01-11,79.86739
1484179200000,2017-01-12,76.16158
1484265600000,2017-01-13,73.69104
1484524800000,2017-01-16,75.79404
1484611200000,2017-01-17,69.57701
1484697600000,2017-01-18,64.33342
1484784000000,2017-01-19,58.04048
1484870400000,2017-01-20,53.84519
1485129600000,2017-01-23,51.04833
1485216000000,2017-01-24,43.12312
1485993600000,2017-02-02,62.08208
1486080000000,2017-02-03,62.22141
1486339200000,2017-02-06,74.81427
1486425600000,2017-02-07,83.20951
1486512000000,2017-02-08,84.63966
1486598400000,2017-02-09,81.4264
1486684800000,2017-02-10,83.4509
1486944000000,2017-02-13,84.80058
1487030400000,2017-02-14,77.36707
1487116800000,2017-02-15,76.57801
1487203200000,2017-02-16,77.71864
1487289600000,2017-02-17,85.14576
