timestamp,timestring,K9_D
1471564800000,2016-08-19,31.40014
1471824000000,2016-08-22,42.14553
1471910400000,2016-08-23,48.0971
1471996800000,2016-08-24,45.39812
1472083200000,2016-08-25,43.5988
1472169600000,2016-08-26,35.73256
1472428800000,2016-08-29,40.48837
1472515200000,2016-08-30,33.65894
1472601600000,2016-08-31,22.43929
1472688000000,2016-09-01,20.08776
1472774400000,2016-09-02,16.16958
1473033600000,2016-09-05,25.93126
1473120000000,2016-09-06,40.62082
1473206400000,2016-09-07,50.41387
1473292800000,2016-09-08,62.39713
1473379200000,2016-09-09,72.6587
1473465600000,2016-09-10,77.74947
1473638400000,2016-09-12,78.06249
1473724800000,2016-09-13,71.71379
1473811200000,2016-09-14,67.25364
1474243200000,2016-09-19,72.10849
1474329600000,2016-09-20,76.01351
1474416000000,2016-09-21,76.90518
1474502400000,2016-09-22,74.14595
1474588800000,2016-09-23,75.57443
1474848000000,2016-09-26,77.18034
1475107200000,2016-09-29,73.02219
1475193600000,2016-09-30,66.98211
1475452800000,2016-10-03,57.98809
1475539200000,2016-10-04,54.2143
1475625600000,2016-10-05,48.96336
1475712000000,2016-10-06,44.18071
1475798400000,2016-10-07,51.67606
1476144000000,2016-10-11,37.89898
1476230400000,2016-10-12,34.46139
1476316800000,2016-10-13,39.0662
1476403200000,2016-10-14,29.4924
1476662400000,2016-10-17,21.46341
1476748800000,2016-10-18,23.31795
1476835200000,2016-10-19,27.25703
1476921600000,2016-10-20,28.98217
1477008000000,2016-10-21,31.96515
1477267200000,2016-10-24,31.03232
1477353600000,2016-10-25,34.5771
1477440000000,2016-10-26,36.94028
1477526400000,2016-10-27,47.43391
1477612800000,2016-10-28,42.03928
1477872000000,2016-10-31,35.16911
1477958400000,2016-11-01,23.44607
1478044800000,2016-11-02,15.63072
1478131200000,2016-11-03,11.86973
1478217600000,2016-11-04,9.362408
1478476800000,2016-11-07,9.140168
1478563200000,2016-11-08,14.42678
1478649600000,2016-11-09,15.17343
1478736000000,2016-11-10,21.22673
1478822400000,2016-11-11,21.22187
1479081600000,2016-11-14,22.19389
1479168000000,2016-11-15,25.402
1479254400000,2016-11-16,43.02162
1479340800000,2016-11-17,48.97096
1479427200000,2016-11-18,57.28501
1479686400000,2016-11-21,62.82771
1479772800000,2016-11-22,65.07358
1479859200000,2016-11-23,63.67227
1479945600000,2016-11-24,61.28876
1480032000000,2016-11-25,60.15742
1480291200000,2016-11-28,53.99387
1480377600000,2016-11-29,59.80544
1480464000000,2016-11-30,58.9179
1480550400000,2016-12-01,59.51666
1480636800000,2016-12-02,56.34442
1480896000000,2016-12-05,51.84863
1480982400000,2016-12-06,47.66098
1481068800000,2016-12-07,47.82336
1481155200000,2016-12-08,52.8699
1481241600000,2016-12-09,48.88298
1481500800000,2016-12-12,43.00533
1481587200000,2016-12-13,54.8607
1481673600000,2016-12-14,64.77891
1481760000000,2016-12-15,73.95521
1481846400000,2016-12-16,75.97013
1482105600000,2016-12-19,71.23499
1482192000000,2016-12-20,71.44835
1482278400000,2016-12-21,65.34057
1482364800000,2016-12-22,56.06038
1482451200000,2016-12-23,48.4847
1482710400000,2016-12-26,40.65648
1482796800000,2016-12-27,39.00908
1482883200000,2016-12-28,37.60025
1482969600000,2016-12-29,43.58536
1483056000000,2016-12-30,53.50132
1483401600000,2017-01-03,57.88977
1483488000000,2017-01-04,64.23422
1483574400000,2017-01-05,63.33563
1483660800000,2017-01-06,75.55708
1483920000000,2017-01-09,78.94279
1484006400000,2017-01-10,80.83363
1484092800000,2017-01-11,76.96606
1484179200000,2017-01-12,66.6953
1484265600000,2017-01-13,67.5405
1484524800000,2017-01-16,65.53982
1484611200000,2017-01-17,61.47097
1484697600000,2017-01-18,52.09176
1484784000000,2017-01-19,44.98429
1484870400000,2017-01-20,55.63057
1485129600000,2017-01-23,60.16402
1485216000000,2017-01-24,60.62216
1485993600000,2017-02-02,51.52592
1486080000000,2017-02-03,51.01733
1486339200000,2017-02-06,56.23378
1486425600000,2017-02-07,55.26694
1486512000000,2017-02-08,50.17802
1486598400000,2017-02-09,51.22977
1486684800000,2017-02-10,49.7088
1486944000000,2017-02-13,63.13922
1487030400000,2017-02-14,66.62984
1487116800000,2017-02-15,67.10509
1487203200000,2017-02-16,55.52105
1487289600000,2017-02-17,48.77873
