timestamp,timestring,K9_D
1464220800000,2016-05-26,45.69753
1464652800000,2016-05-31,46.28421
1464739200000,2016-06-01,42.37132
1465171200000,2016-06-06,28.24755
1465257600000,2016-06-07,21.94284
1465344000000,2016-06-08,19.39048
1465430400000,2016-06-09,21.55444
1465516800000,2016-06-10,22.99709
1465862400000,2016-06-14,26.92561
1466640000000,2016-06-23,22.71233
1466726400000,2016-06-24,17.04633
1466985600000,2016-06-27,28.62611
1467072000000,2016-06-28,42.89361
1467158400000,2016-06-29,60.11091
1467244800000,2016-06-30,62.49817
1467590400000,2016-07-04,62.87759
1467763200000,2016-07-06,51.17769
1468195200000,2016-07-11,43.37775
1468281600000,2016-07-12,31.63959
1468368000000,2016-07-13,22.35089
1468540800000,2016-07-15,17.16048
1468800000000,2016-07-18,11.44032
1468972800000,2016-07-20,12.25649
1469059200000,2016-07-21,10.87367
1469145600000,2016-07-22,9.209898
1469404800000,2016-07-25,7.941733
1469577600000,2016-07-27,7.763622
1469664000000,2016-07-28,8.443733
1469750400000,2016-07-29,8.29582
1470009600000,2016-08-01,9.804064
1470096000000,2016-08-02,14.47258
1470182400000,2016-08-03,12.82306
1470268800000,2016-08-04,18.07248
1470355200000,2016-08-05,20.38186
1470614400000,2016-08-08,30.25457
1470700800000,2016-08-09,40.16978
1470787200000,2016-08-10,60.11318
1470873600000,2016-08-11,49.16638
1470960000000,2016-08-12,44.89879
1471219200000,2016-08-15,29.93253
1471305600000,2016-08-16,24.50044
1471392000000,2016-08-17,19.60155
1471478400000,2016-08-18,24.17877
1471564800000,2016-08-19,27.23025
1471824000000,2016-08-22,28.61102
1471910400000,2016-08-23,29.25918
1471996800000,2016-08-24,19.50612
1472083200000,2016-08-25,19.90057
1472169600000,2016-08-26,31.3225
1472428800000,2016-08-29,47.27052
1472601600000,2016-08-31,63.45809
1472688000000,2016-09-01,66.94299
1473033600000,2016-09-05,69.62869
1473120000000,2016-09-06,69.03815
1473206400000,2016-09-07,52.21101
1473292800000,2016-09-08,47.86576
1473379200000,2016-09-09,41.53249
1473465600000,2016-09-10,33.70335
1473638400000,2016-09-12,28.25594
1473811200000,2016-09-14,26.6432
1473897600000,2016-09-15,24.93513
1473984000000,2016-09-16,24.22969
1474329600000,2016-09-20,21.67036
1474416000000,2016-09-21,21.34345
1474848000000,2016-09-26,23.21773
1474934400000,2016-09-27,29.30828
1475020800000,2016-09-28,39.85136
1475107200000,2016-09-29,34.75472
1475193600000,2016-09-30,29.01778
1475539200000,2016-10-04,19.34519
1476403200000,2016-10-14,13.28896
1476748800000,2016-10-18,15.08154
1476835200000,2016-10-19,10.05436
1476921600000,2016-10-20,6.702909
1477267200000,2016-10-24,9.439367
1477353600000,2016-10-25,19.77607
1477440000000,2016-10-26,24.04547
1477526400000,2016-10-27,31.79608
1477612800000,2016-10-28,33.13772
1477872000000,2016-10-31,30.05205
1477958400000,2016-11-01,29.88318
1478044800000,2016-11-02,19.92212
1478131200000,2016-11-03,19.21749
1478476800000,2016-11-07,18.2911
1478563200000,2016-11-08,12.19407
1479427200000,2016-11-18,17.30811
1479772800000,2016-11-22,11.53874
1480291200000,2016-11-28,11.35551
1480636800000,2016-12-02,9.680054
1481068800000,2016-12-07,10.51135
1481241600000,2016-12-09,9.7624
1481500800000,2016-12-12,8.954747
1481587200000,2016-12-13,8.601389
1481673600000,2016-12-14,5.734259
1481760000000,2016-12-15,7.217891
1481846400000,2016-12-16,15.92305
1482105600000,2016-12-19,19.94869
1482192000000,2016-12-20,17.46581
1482278400000,2016-12-21,28.31054
1482796800000,2016-12-27,27.207
1482883200000,2016-12-28,33.28951
1482969600000,2016-12-29,43.02636
1483574400000,2017-01-05,49.51759
1483660800000,2017-01-06,64.22719
1483920000000,2017-01-09,66.75919
1484006400000,2017-01-10,68.63136
1484092800000,2017-01-11,67.7616
1484179200000,2017-01-12,67.08968
1484265600000,2017-01-13,65.16843
1484524800000,2017-01-16,65.91339
1484611200000,2017-01-17,65.39714
1484697600000,2017-01-18,61.45077
1485216000000,2017-01-24,44.06242
1486080000000,2017-02-03,37.70827
1486339200000,2017-02-06,29.10712
1486512000000,2017-02-08,19.40475
1486598400000,2017-02-09,16.33155
1486944000000,2017-02-13,9.2565
1487030400000,2017-02-14,7.255
1487289600000,2017-02-17,4.8367
