timestamp,timestring,K9_D
1471392000000,2016-08-17,44.73586
1471478400000,2016-08-18,39.62782
1471564800000,2016-08-19,30.34013
1471824000000,2016-08-22,24.39342
1471910400000,2016-08-23,22.92894
1471996800000,2016-08-24,21.1193
1472083200000,2016-08-25,24.91286
1472169600000,2016-08-26,29.10857
1472428800000,2016-08-29,31.90572
1472515200000,2016-08-30,35.71491
1472601600000,2016-08-31,42.65052
1472688000000,2016-09-01,40.02787
1472774400000,2016-09-02,41.17801
1473033600000,2016-09-05,49.19114
1473120000000,2016-09-06,48.73611
1473206400000,2016-09-07,48.43275
1473292800000,2016-09-08,48.23051
1473379200000,2016-09-09,46.18877
1473465600000,2016-09-10,56.55009
1473638400000,2016-09-12,63.45763
1473724800000,2016-09-13,66.54749
1473811200000,2016-09-14,68.60738
1474243200000,2016-09-19,69.98065
1474329600000,2016-09-20,78.39983
1474416000000,2016-09-21,80.59987
1474502400000,2016-09-22,77.06657
1474588800000,2016-09-23,72.21105
1474848000000,2016-09-26,62.24328
1475107200000,2016-09-29,53.49549
1475193600000,2016-09-30,36.99697
1475452800000,2016-10-03,26.05357
1475539200000,2016-10-04,20.14683
1475625600000,2016-10-05,14.82014
1475798400000,2016-10-07,19.40393
1476144000000,2016-10-11,18.49153
1476230400000,2016-10-12,19.73511
1476316800000,2016-10-13,37.51571
1476403200000,2016-10-14,51.99458
1476662400000,2016-10-17,64.82178
1476748800000,2016-10-18,73.37325
1476835200000,2016-10-19,79.07422
1476921600000,2016-10-20,82.87486
1477008000000,2016-10-21,85.40863
1477267200000,2016-10-24,85.72697
1477353600000,2016-10-25,85.93921
1477440000000,2016-10-26,72.10761
1477526400000,2016-10-27,61.03473
1477612800000,2016-10-28,53.6528
1477872000000,2016-10-31,43.17597
1477958400000,2016-11-01,34.33952
1478044800000,2016-11-02,28.44856
1478131200000,2016-11-03,39.20382
1478217600000,2016-11-04,39.23115
1478476800000,2016-11-07,46.39221
1478563200000,2016-11-08,50.53597
1478649600000,2016-11-09,33.69065
1478736000000,2016-11-10,48.38633
1478822400000,2016-11-11,50.77608
1479081600000,2016-11-14,59.77662
1479168000000,2016-11-15,65.77698
1479254400000,2016-11-16,67.92538
1479340800000,2016-11-17,69.35766
1479427200000,2016-11-18,72.16434
1479686400000,2016-11-21,75.88734
1479772800000,2016-11-22,75.59152
1479859200000,2016-11-23,75.39431
1479945600000,2016-11-24,66.92946
1480032000000,2016-11-25,72.39749
1480291200000,2016-11-28,68.26495
1480377600000,2016-11-29,52.17653
1480464000000,2016-11-30,68.11768
1480550400000,2016-12-01,62.07845
1480636800000,2016-12-02,74.71896
1480896000000,2016-12-05,83.14597
1480982400000,2016-12-06,62.67702
1481068800000,2016-12-07,54.82816
1481155200000,2016-12-08,43.79848
1481241600000,2016-12-09,33.54685
1481500800000,2016-12-12,26.71238
1481587200000,2016-12-13,20.83857
1481673600000,2016-12-14,16.92269
1481760000000,2016-12-15,12.73105
1481846400000,2016-12-16,12.65407
1482105600000,2016-12-19,11.21383
1482192000000,2016-12-20,10.25368
1482278400000,2016-12-21,8.224703
1482364800000,2016-12-22,8.260921
1482451200000,2016-12-23,18.84067
1482710400000,2016-12-26,41.72703
1482796800000,2016-12-27,46.86569
1482883200000,2016-12-28,50.29147
1482969600000,2016-12-29,50.19431
1483056000000,2016-12-30,52.51054
1483401600000,2017-01-03,68.34036
1483488000000,2017-01-04,62.22691
1483574400000,2017-01-05,51.90128
1483920000000,2017-01-09,36.68416
1484006400000,2017-01-10,49.45615
1484092800000,2017-01-11,55.88742
1484179200000,2017-01-12,47.67496
1484265600000,2017-01-13,40.1166
1484524800000,2017-01-16,43.41106
1484611200000,2017-01-17,44.32529
1484697600000,2017-01-18,57.7553
1484784000000,2017-01-19,59.01635
1484870400000,2017-01-20,72.67757
1485129600000,2017-01-23,71.52859
1485216000000,2017-01-24,75.89083
1485993600000,2017-02-02,80.7526
1486080000000,2017-02-03,83.35886
1486339200000,2017-02-06,79.77348
1486425600000,2017-02-07,79.20971
1486512000000,2017-02-08,78.83385
1486598400000,2017-02-09,78.58329
1486684800000,2017-02-10,77.503
1486944000000,2017-02-13,73.54366
1487030400000,2017-02-14,72.68503
1487116800000,2017-02-15,71.29619
1487203200000,2017-02-16,65.03078
1487289600000,2017-02-17,48.90941
