timestamp,timestring,K9_D
1471564800000,2016-08-19,9.119615
1471824000000,2016-08-22,7.3618
1471910400000,2016-08-23,8.082484
1471996800000,2016-08-24,18.20884
1472083200000,2016-08-25,31.58368
1472169600000,2016-08-26,54.38912
1472428800000,2016-08-29,65.88903
1472515200000,2016-08-30,61.57309
1472601600000,2016-08-31,62.61737
1472688000000,2016-09-01,65.27432
1472774400000,2016-09-02,63.12403
1473033600000,2016-09-05,64.99934
1473120000000,2016-09-06,59.99954
1473206400000,2016-09-07,58.18149
1473292800000,2016-09-08,64.71356
1473379200000,2016-09-09,68.63255
1473465600000,2016-09-10,70.19945
1473638400000,2016-09-12,71.24405
1473724800000,2016-09-13,74.16271
1473811200000,2016-09-14,73.88622
1474243200000,2016-09-19,71.4797
1474329600000,2016-09-20,66.70081
1474416000000,2016-09-21,67.80057
1474502400000,2016-09-22,61.86704
1474588800000,2016-09-23,54.57808
1474848000000,2016-09-26,39.16323
1475107200000,2016-09-29,26.10882
1475193600000,2016-09-30,27.66233
1475452800000,2016-10-03,33.82614
1475539200000,2016-10-04,41.99522
1475625600000,2016-10-05,44.66343
1475712000000,2016-10-06,40.88676
1475798400000,2016-10-07,40.59123
1476144000000,2016-10-11,27.06082
1476230400000,2016-10-12,27.13144
1476316800000,2016-10-13,23.64316
1476403200000,2016-10-14,24.09542
1476662400000,2016-10-17,30.34934
1476748800000,2016-10-18,35.61751
1476835200000,2016-10-19,40.4117
1476921600000,2016-10-20,51.94115
1477008000000,2016-10-21,54.07186
1477267200000,2016-10-24,56.04788
1477353600000,2016-10-25,57.36523
1477440000000,2016-10-26,68.24342
1477526400000,2016-10-27,68.82886
1477612800000,2016-10-28,68.10813
1477872000000,2016-10-31,54.92917
1477958400000,2016-11-01,46.14319
1478044800000,2016-11-02,30.76213
1478131200000,2016-11-03,20.50808
1478217600000,2016-11-04,13.67206
1478476800000,2016-11-07,31.33695
1478563200000,2016-11-08,54.22463
1478649600000,2016-11-09,45.24067
1478736000000,2016-11-10,54.40289
1478822400000,2016-11-11,60.51103
1479081600000,2016-11-14,61.55281
1479168000000,2016-11-15,59.21702
1479254400000,2016-11-16,56.14469
1479340800000,2016-11-17,51.15529
1479427200000,2016-11-18,49.78986
1479686400000,2016-11-21,50.84032
1479772800000,2016-11-22,54.40636
1479859200000,2016-11-23,61.91194
1479945600000,2016-11-24,66.91566
1480032000000,2016-11-25,75.37962
1480291200000,2016-11-28,81.20549
1480377600000,2016-11-29,85.08941
1480464000000,2016-11-30,83.99897
1480550400000,2016-12-01,85.16597
1480636800000,2016-12-02,80.58681
1480896000000,2016-12-05,77.53404
1480982400000,2016-12-06,69.87122
1481068800000,2016-12-07,67.79291
1481155200000,2016-12-08,51.86184
1481241600000,2016-12-09,38.74123
1481500800000,2016-12-12,29.99417
1481587200000,2016-12-13,26.24609
1481673600000,2016-12-14,24.64022
1481760000000,2016-12-15,23.56965
1481846400000,2016-12-16,25.23693
1482105600000,2016-12-19,23.96745
1482192000000,2016-12-20,29.31169
1482278400000,2016-12-21,32.87451
1482364800000,2016-12-22,34.41632
1482451200000,2016-12-23,31.27758
1482710400000,2016-12-26,31.96283
1482796800000,2016-12-27,32.41967
1482883200000,2016-12-28,28.27968
1482969600000,2016-12-29,32.1865
1483056000000,2016-12-30,54.791
1483401600000,2017-01-03,69.86066
1483488000000,2017-01-04,79.9071
1483574400000,2017-01-05,81.84291
1483660800000,2017-01-06,87.89527
1483920000000,2017-01-09,62.30063
1484006400000,2017-01-10,52.64496
1484092800000,2017-01-11,46.20784
1484179200000,2017-01-12,38.21265
1484265600000,2017-01-13,32.88253
1484524800000,2017-01-16,33.03289
1484611200000,2017-01-17,29.42935
1484697600000,2017-01-18,22.95285
1484784000000,2017-01-19,26.41296
1484870400000,2017-01-20,34.27531
1485129600000,2017-01-23,56.18354
1485216000000,2017-01-24,62.45554
1485993600000,2017-02-02,74.97035
1486080000000,2017-02-03,83.31357
1486339200000,2017-02-06,81.46829
1486425600000,2017-02-07,78.55463
1486512000000,2017-02-08,83.13893
1486598400000,2017-02-09,78.50286
1486684800000,2017-02-10,67.7198
1486944000000,2017-02-13,60.29802
1487030400000,2017-02-14,55.35017
1487116800000,2017-02-15,49.40019
1487203200000,2017-02-16,53.76672
1487289600000,2017-02-17,54.89197
