timestamp,timestring,K9_D
1471564800000,2016-08-19,70.46588
1471824000000,2016-08-22,58.08834
1471910400000,2016-08-23,46.133
1471996800000,2016-08-24,37.61812
1472083200000,2016-08-25,40.63432
1472169600000,2016-08-26,37.08956
1472428800000,2016-08-29,29.17084
1472515200000,2016-08-30,22.78059
1472601600000,2016-08-31,16.46909
1472688000000,2016-09-01,16.77651
1472774400000,2016-09-02,17.85103
1473033600000,2016-09-05,18.56738
1473120000000,2016-09-06,20.71159
1473206400000,2016-09-07,35.47444
1473292800000,2016-09-08,46.98299
1473379200000,2016-09-09,54.23865
1473465600000,2016-09-10,56.99245
1473638400000,2016-09-12,50.49495
1473724800000,2016-09-13,41.99653
1473811200000,2016-09-14,39.10887
1474243200000,2016-09-19,34.40581
1474329600000,2016-09-20,38.08874
1474416000000,2016-09-21,54.37796
1474502400000,2016-09-22,53.64332
1474588800000,2016-09-23,48.80569
1474848000000,2016-09-26,39.7835
1475107200000,2016-09-29,33.7687
1475193600000,2016-09-30,32.65745
1475452800000,2016-10-03,27.83225
1475539200000,2016-10-04,28.07862
1475625600000,2016-10-05,37.76667
1475712000000,2016-10-06,43.92783
1475798400000,2016-10-07,51.50758
1476144000000,2016-10-11,45.44957
1476230400000,2016-10-12,32.52207
1476316800000,2016-10-13,21.68138
1476403200000,2016-10-14,15.96939
1476662400000,2016-10-17,13.67652
1476748800000,2016-10-18,11.89542
1476835200000,2016-10-19,9.319152
1476921600000,2016-10-20,8.593688
1477008000000,2016-10-21,5.729125
1477267200000,2016-10-24,10.96227
1477353600000,2016-10-25,16.83195
1477440000000,2016-10-26,35.03086
1477526400000,2016-10-27,48.35393
1477612800000,2016-10-28,51.28358
1477872000000,2016-10-31,50.85577
1477958400000,2016-11-01,56.12611
1478044800000,2016-11-02,53.29043
1478131200000,2016-11-03,54.57454
1478217600000,2016-11-04,48.14772
1478476800000,2016-11-07,52.61134
1478563200000,2016-11-08,65.3773
1478649600000,2016-11-09,55.70614
1478736000000,2016-11-10,63.22437
1478822400000,2016-11-11,62.98292
1479081600000,2016-11-14,69.96479
1479168000000,2016-11-15,79.97652
1479254400000,2016-11-16,84.71303
1479340800000,2016-11-17,89.42555
1479427200000,2016-11-18,88.18848
1479686400000,2016-11-21,80.32012
1479772800000,2016-11-22,71.6627
1479859200000,2016-11-23,61.39016
1479945600000,2016-11-24,53.48717
1480032000000,2016-11-25,54.04891
1480291200000,2016-11-28,51.06531
1480377600000,2016-11-29,46.46186
1480464000000,2016-11-30,36.85693
1480550400000,2016-12-01,45.00142
1480636800000,2016-12-02,46.12999
1480896000000,2016-12-05,40.43077
1480982400000,2016-12-06,29.03715
1481068800000,2016-12-07,29.77478
1481155200000,2016-12-08,21.93316
1481241600000,2016-12-09,15.69736
1481500800000,2016-12-12,11.54016
1481587200000,2016-12-13,25.74902
1481673600000,2016-12-14,41.40845
1481760000000,2016-12-15,56.39357
1481846400000,2016-12-16,65.13193
1482105600000,2016-12-19,54.53243
1482192000000,2016-12-20,40.52166
1482278400000,2016-12-21,29.79218
1482364800000,2016-12-22,29.58362
1482451200000,2016-12-23,23.88912
1482710400000,2016-12-26,17.20811
1482796800000,2016-12-27,14.03614
1482883200000,2016-12-28,23.64313
1482969600000,2016-12-29,44.33349
1483056000000,2016-12-30,58.12706
1483401600000,2017-01-03,64.94186
1483488000000,2017-01-04,62.3422
1483574400000,2017-01-05,59.41864
1483660800000,2017-01-06,56.27905
1483920000000,2017-01-09,52.99553
1484006400000,2017-01-10,50.6082
1484092800000,2017-01-11,42.99808
1484179200000,2017-01-12,45.33213
1484265600000,2017-01-13,63.55476
1484524800000,2017-01-16,58.24287
1484611200000,2017-01-17,54.70161
1484697600000,2017-01-18,65.03924
1484784000000,2017-01-19,65.58176
1484870400000,2017-01-20,43.72117
1485129600000,2017-01-23,32.04596
1485216000000,2017-01-24,32.95813
1485993600000,2017-02-02,48.05903
1486080000000,2017-02-03,50.22115
1486339200000,2017-02-06,42.57167
1486425600000,2017-02-07,38.98714
1486512000000,2017-02-08,29.16598
1486598400000,2017-02-09,22.61855
1486684800000,2017-02-10,19.6246
1486944000000,2017-02-13,16.11343
1487030400000,2017-02-14,17.15255
1487116800000,2017-02-15,20.40936
1487203200000,2017-02-16,25.27285
1487289600000,2017-02-17,21.29294
