timestamp,timestring,K9_D
1471478400000,2016-08-18,93.98405
1471564800000,2016-08-19,95.98936
1471824000000,2016-08-22,97.32624
1471910400000,2016-08-23,98.2175
1471996800000,2016-08-24,98.81166
1472083200000,2016-08-25,99.20778
1472169600000,2016-08-26,99.47185
1472428800000,2016-08-29,99.6479
1472515200000,2016-08-30,99.76527
1472601600000,2016-08-31,99.84352
1472688000000,2016-09-01,99.89568
1472774400000,2016-09-02,99.93045
1473033600000,2016-09-05,99.95363
1473120000000,2016-09-06,99.96909
1473206400000,2016-09-07,99.97939
1473292800000,2016-09-08,99.98625
1473379200000,2016-09-09,99.99083
1473465600000,2016-09-10,99.99388
1473638400000,2016-09-12,99.99593
1473724800000,2016-09-13,99.99728
1473811200000,2016-09-14,99.99818
1474243200000,2016-09-19,99.99879
1474329600000,2016-09-20,99.99919
1474416000000,2016-09-21,99.99947
1474502400000,2016-09-22,99.99965
1474588800000,2016-09-23,99.99977
1474848000000,2016-09-26,99.99985
1475107200000,2016-09-29,99.99989
1475193600000,2016-09-30,99.99992
1475452800000,2016-10-03,99.99995
1475539200000,2016-10-04,99.99997
1475625600000,2016-10-05,99.99998
1475712000000,2016-10-06,99.99998
1475798400000,2016-10-07,99.99998
1476144000000,2016-10-11,99.99998
1476230400000,2016-10-12,99.99998
1476316800000,2016-10-13,99.99998
1476403200000,2016-10-14,99.99998
1476662400000,2016-10-17,99.99998
1476748800000,2016-10-18,99.99998
1476835200000,2016-10-19,99.99998
1476921600000,2016-10-20,86.6666
1477008000000,2016-10-21,91.11107
1477267200000,2016-10-24,94.07404
1477353600000,2016-10-25,96.04936
1477440000000,2016-10-26,97.36624
1477526400000,2016-10-27,98.24416
1477612800000,2016-10-28,98.82944
1477872000000,2016-10-31,99.21962
1477958400000,2016-11-01,79.47974
1478044800000,2016-11-02,66.31981
1478131200000,2016-11-03,50.87986
1478217600000,2016-11-04,40.58655
1478476800000,2016-11-07,39.33841
1478563200000,2016-11-08,38.50631
1478649600000,2016-11-09,37.95158
1478736000000,2016-11-10,37.58176
1478822400000,2016-11-11,37.33521
1479081600000,2016-11-14,58.22347
1479168000000,2016-11-15,72.14898
1479254400000,2016-11-16,81.43265
1479340800000,2016-11-17,87.62177
1479427200000,2016-11-18,91.74784
1479686400000,2016-11-21,94.49856
1479772800000,2016-11-22,96.33237
1479859200000,2016-11-23,97.55492
1479945600000,2016-11-24,98.36995
1480032000000,2016-11-25,98.9133
1480291200000,2016-11-28,99.27553
1480377600000,2016-11-29,99.51701
1480550400000,2016-12-01,99.67801
1480636800000,2016-12-02,95.02342
1480896000000,2016-12-05,91.92036
1480982400000,2016-12-06,89.85166
1481068800000,2016-12-07,88.47253
1481155200000,2016-12-08,87.5531
1481241600000,2016-12-09,86.94015
1481500800000,2016-12-12,74.62676
1481587200000,2016-12-13,49.75117
1481673600000,2016-12-14,66.50078
1481760000000,2016-12-15,77.66718
1481846400000,2016-12-16,85.11145
1482105600000,2016-12-19,90.0743
1482192000000,2016-12-20,93.38286
1482278400000,2016-12-21,95.58857
1482364800000,2016-12-22,85.94807
1482451200000,2016-12-23,90.63205
1482710400000,2016-12-26,93.7547
1482796800000,2016-12-27,95.83646
1482883200000,2016-12-28,90.55775
1482969600000,2016-12-29,93.70516
1483056000000,2016-12-30,89.13688
1483401600000,2017-01-03,86.09135
1483488000000,2017-01-04,84.061
1483574400000,2017-01-05,82.70744
1483660800000,2017-01-06,88.47162
1483920000000,2017-01-09,85.64785
1484006400000,2017-01-10,83.76534
1484092800000,2017-01-11,82.51032
1484179200000,2017-01-12,55.00688
1484265600000,2017-01-13,70.00459
1484524800000,2017-01-16,80.00305
1484611200000,2017-01-17,86.6687
1484697600000,2017-01-18,57.77913
1484784000000,2017-01-19,71.85275
1484870400000,2017-01-20,81.23517
1485129600000,2017-01-23,87.49011
1485216000000,2017-01-24,91.66007
1485993600000,2017-02-02,94.44005
1486080000000,2017-02-03,79.6267
1486339200000,2017-02-06,69.75114
1486425600000,2017-02-07,63.16743
1486512000000,2017-02-08,58.77828
1486598400000,2017-02-09,62.99502
1486684800000,2017-02-10,65.8062
1486944000000,2017-02-13,67.6803
1487030400000,2017-02-14,68.9297
1487116800000,2017-02-15,69.76263
1487203200000,2017-02-16,79.84175
1487289600000,2017-02-17,86.56116
