timestamp,timestring,K9_D
1471564800000,2016-08-19,32.35397
1471824000000,2016-08-22,42.68044
1471910400000,2016-08-23,45.12029
1471996800000,2016-08-24,54.52465
1472083200000,2016-08-25,64.47477
1472169600000,2016-08-26,66.91483
1472428800000,2016-08-29,66.83212
1472515200000,2016-08-30,70.24918
1472601600000,2016-08-31,74.61054
1472688000000,2016-09-01,72.92876
1472774400000,2016-09-02,51.87122
1473033600000,2016-09-05,38.85431
1473120000000,2016-09-06,42.1422
1473206400000,2016-09-07,42.62471
1473292800000,2016-09-08,39.52758
1473379200000,2016-09-09,38.31754
1473465600000,2016-09-10,25.54502
1473638400000,2016-09-12,17.48665
1473724800000,2016-09-13,14.85412
1473811200000,2016-09-14,9.902743
1474243200000,2016-09-19,8.766331
1474329600000,2016-09-20,7.376779
1474416000000,2016-09-21,13.04793
1474502400000,2016-09-22,14.94862
1474588800000,2016-09-23,17.80888
1474848000000,2016-09-26,15.44401
1475107200000,2016-09-29,17.31354
1475193600000,2016-09-30,17.09792
1475452800000,2016-10-03,29.25576
1475539200000,2016-10-04,31.4086
1475625600000,2016-10-05,32.47751
1475712000000,2016-10-06,30.626
1475798400000,2016-10-07,40.02521
1476144000000,2016-10-11,26.68347
1476230400000,2016-10-12,36.30751
1476316800000,2016-10-13,44.79324
1476403200000,2016-10-14,41.62684
1476662400000,2016-10-17,40.49633
1476748800000,2016-10-18,35.33088
1476835200000,2016-10-19,30.22057
1476921600000,2016-10-20,35.70258
1477008000000,2016-10-21,34.14653
1477267200000,2016-10-24,41.81194
1477353600000,2016-10-25,35.71779
1477440000000,2016-10-26,33.33569
1477526400000,2016-10-27,22.22379
1477612800000,2016-10-28,17.37993
1477872000000,2016-10-31,11.58662
1477958400000,2016-11-01,11.89102
1478044800000,2016-11-02,7.927347
1478131200000,2016-11-03,6.162077
1478217600000,2016-11-04,7.441398
1478476800000,2016-11-07,11.62761
1478563200000,2016-11-08,26.50173
1478649600000,2016-11-09,17.66782
1478736000000,2016-11-10,21.30236
1478822400000,2016-11-11,18.24195
1479081600000,2016-11-14,15.86499
1479168000000,2016-11-15,27.78095
1479254400000,2016-11-16,43.25182
1479340800000,2016-11-17,60.74943
1479427200000,2016-11-18,71.94617
1479686400000,2016-11-21,73.75027
1479772800000,2016-11-22,76.21087
1479859200000,2016-11-23,81.62485
1479945600000,2016-11-24,83.97633
1480032000000,2016-11-25,87.957
1480291200000,2016-11-28,87.90629
1480377600000,2016-11-29,87.30789
1480464000000,2016-11-30,91.53859
1480550400000,2016-12-01,88.61193
1480636800000,2016-12-02,85.9977
1480896000000,2016-12-05,86.81898
1480982400000,2016-12-06,91.21265
1481068800000,2016-12-07,94.14177
1481155200000,2016-12-08,85.94963
1481241600000,2016-12-09,89.04581
1481500800000,2016-12-12,88.53055
1481587200000,2016-12-13,75.68706
1481673600000,2016-12-14,75.45805
1481760000000,2016-12-15,80.51371
1481846400000,2016-12-16,74.97211
1482105600000,2016-12-19,55.53695
1482192000000,2016-12-20,42.58018
1482278400000,2016-12-21,34.86828
1482364800000,2016-12-22,23.24552
1482451200000,2016-12-23,16.23777
1482710400000,2016-12-26,18.23259
1482796800000,2016-12-27,29.93285
1482883200000,2016-12-28,31.06634
1482969600000,2016-12-29,31.82202
1483056000000,2016-12-30,32.3258
1483401600000,2017-01-03,40.74245
1483488000000,2017-01-04,50.39397
1483574400000,2017-01-05,64.9091
1483660800000,2017-01-06,72.30498
1483920000000,2017-01-09,60.70333
1484006400000,2017-01-10,61.30221
1484092800000,2017-01-11,58.92367
1484179200000,2017-01-12,57.33798
1484265600000,2017-01-13,57.27293
1484524800000,2017-01-16,40.03385
1484611200000,2017-01-17,28.20436
1484697600000,2017-01-18,29.91404
1484784000000,2017-01-19,33.97778
1484870400000,2017-01-20,29.66937
1485129600000,2017-01-23,23.28837
1485216000000,2017-01-24,24.29752
1485993600000,2017-02-02,23.60571
1486080000000,2017-02-03,27.64192
1486339200000,2017-02-06,35.09461
1486425600000,2017-02-07,33.39638
1486512000000,2017-02-08,30.59756
1486598400000,2017-02-09,28.73168
1486684800000,2017-02-10,40.7231
1486944000000,2017-02-13,36.95265
1487030400000,2017-02-14,36.39977
1487116800000,2017-02-15,53.05438
1487203200000,2017-02-16,55.82413
1487289600000,2017-02-17,64.37658
