timestamp,timestring,K9_D
1470787200000,2016-08-10,40.34159
1470873600000,2016-08-11,32.90533
1470960000000,2016-08-12,32.43072
1471219200000,2016-08-15,38.98159
1471305600000,2016-08-16,33.07993
1471392000000,2016-08-17,30.56393
1471478400000,2016-08-18,24.63128
1471564800000,2016-08-19,19.52164
1471824000000,2016-08-22,13.91533
1471910400000,2016-08-23,11.29709
1471996800000,2016-08-24,17.63242
1472083200000,2016-08-25,24.88627
1472169600000,2016-08-26,28.71208
1472428800000,2016-08-29,27.47471
1472515200000,2016-08-30,22.86192
1472601600000,2016-08-31,48.57462
1472688000000,2016-09-01,62.08005
1472774400000,2016-09-02,66.23518
1473033600000,2016-09-05,73.04566
1473120000000,2016-09-06,79.19357
1473206400000,2016-09-07,84.27719
1473292800000,2016-09-08,81.31708
1473379200000,2016-09-09,72.46535
1473465600000,2016-09-10,68.20271
1473638400000,2016-09-12,56.6896
1473724800000,2016-09-13,43.09609
1473811200000,2016-09-14,33.82876
1475193600000,2016-09-30,52.91426
1475452800000,2016-10-03,64.60434
1475539200000,2016-10-04,71.75173
1475625600000,2016-10-05,76.12907
1475712000000,2016-10-06,76.59251
1475798400000,2016-10-07,73.41309
1476144000000,2016-10-11,68.9679
1476230400000,2016-10-12,65.22926
1476316800000,2016-10-13,51.60212
1476403200000,2016-10-14,36.50352
1476662400000,2016-10-17,27.20308
1476748800000,2016-10-18,18.85223
1476835200000,2016-10-19,15.8202
1476921600000,2016-10-20,15.92316
1477008000000,2016-10-21,20.93291
1477267200000,2016-10-24,22.28864
1477353600000,2016-10-25,21.52579
1477440000000,2016-10-26,19.61372
1477526400000,2016-10-27,16.77954
1477612800000,2016-10-28,13.6555
1477872000000,2016-10-31,9.103663
1477958400000,2016-11-01,6.946281
1478044800000,2016-11-02,5.226106
1478131200000,2016-11-03,3.484071
1478217600000,2016-11-04,3.885224
1478476800000,2016-11-07,5.367936
1478563200000,2016-11-08,5.764414
1478649600000,2016-11-09,5.766018
1478736000000,2016-11-10,13.4594
1478822400000,2016-11-11,15.91737
1479081600000,2016-11-14,18.38936
1479168000000,2016-11-15,24.69738
1479254400000,2016-11-16,49.79826
1479340800000,2016-11-17,60.23587
1479427200000,2016-11-18,66.8239
1479686400000,2016-11-21,75.99581
1479772800000,2016-11-22,77.39343
1479859200000,2016-11-23,79.26859
1479945600000,2016-11-24,75.48723
1480032000000,2016-11-25,72.02293
1480291200000,2016-11-28,62.37427
1480377600000,2016-11-29,50.07956
1480464000000,2016-11-30,33.38637
1480550400000,2016-12-01,27.33006
1480636800000,2016-12-02,20.44227
1480896000000,2016-12-05,15.21548
1480982400000,2016-12-06,22.36588
1481068800000,2016-12-07,37.98753
1481155200000,2016-12-08,44.37267
1481241600000,2016-12-09,42.67702
1481500800000,2016-12-12,41.54659
1481587200000,2016-12-13,44.36436
1481673600000,2016-12-14,50.08907
1481760000000,2016-12-15,50.05936
1481846400000,2016-12-16,47.58057
1482105600000,2016-12-19,37.93507
1482192000000,2016-12-20,31.50474
1482278400000,2016-12-21,27.21786
1482364800000,2016-12-22,19.17088
1482451200000,2016-12-23,12.78059
1482710400000,2016-12-26,9.515414
1482796800000,2016-12-27,7.068264
1482883200000,2016-12-28,7.610723
1482969600000,2016-12-29,5.073816
1483056000000,2016-12-30,6.83079
1483401600000,2017-01-03,6.776078
1483488000000,2017-01-04,7.295157
1483574400000,2017-01-05,27.94038
1483660800000,2017-01-06,31.12692
1483920000000,2017-01-09,24.91795
1484006400000,2017-01-10,19.78657
1484092800000,2017-01-11,18.9382
1484179200000,2017-01-12,26.41861
1484265600000,2017-01-13,26.80786
1484524800000,2017-01-16,21.32021
1484611200000,2017-01-17,17.66177
1484697600000,2017-01-18,14.07336
1484784000000,2017-01-19,15.17934
1484870400000,2017-01-20,31.99455
1485129600000,2017-01-23,47.04395
1485216000000,2017-01-24,53.26738
1485993600000,2017-02-02,68.84492
1486080000000,2017-02-03,79.22994
1486339200000,2017-02-06,76.57246
1486425600000,2017-02-07,73.8028
1486512000000,2017-02-08,76.3103
1486598400000,2017-02-09,72.75493
1486684800000,2017-02-10,67.8136
1486944000000,2017-02-13,67.96768
1487030400000,2017-02-14,63.07136
1487116800000,2017-02-15,49.73988
1487203200000,2017-02-16,39.8266
1487289600000,2017-02-17,34.72717
