timestamp,timestring,K9_D
1471564800000,2016-08-19,13.43395
1471824000000,2016-08-22,8.955968
1471910400000,2016-08-23,15.49446
1471996800000,2016-08-24,24.61535
1472083200000,2016-08-25,42.33616
1472169600000,2016-08-26,50.44633
1472428800000,2016-08-29,59.55681
1472515200000,2016-08-30,61.92677
1472601600000,2016-08-31,56.09933
1472688000000,2016-09-01,52.21437
1472774400000,2016-09-02,38.51328
1473033600000,2016-09-05,44.19404
1473120000000,2016-09-06,51.68491
1473206400000,2016-09-07,67.78994
1473292800000,2016-09-08,78.52663
1473379200000,2016-09-09,76.59351
1473465600000,2016-09-10,63.18355
1473638400000,2016-09-12,54.24358
1473724800000,2016-09-13,57.3745
1473811200000,2016-09-14,49.36078
1474243200000,2016-09-19,51.4257
1474329600000,2016-09-20,60.20973
1474416000000,2016-09-21,73.47315
1474502400000,2016-09-22,79.93448
1474588800000,2016-09-23,84.24203
1474848000000,2016-09-26,75.20898
1475107200000,2016-09-29,64.42503
1475193600000,2016-09-30,55.77054
1475452800000,2016-10-03,57.69318
1475539200000,2016-10-04,65.12878
1475625600000,2016-10-05,66.75253
1475712000000,2016-10-06,74.80472
1475798400000,2016-10-07,80.17284
1476144000000,2016-10-11,86.78189
1476230400000,2016-10-12,86.42603
1476316800000,2016-10-13,84.70068
1476403200000,2016-10-14,82.65759
1476662400000,2016-10-17,83.99395
1476748800000,2016-10-18,86.94835
1476835200000,2016-10-19,89.33811
1476921600000,2016-10-20,86.64207
1477008000000,2016-10-21,77.76138
1477267200000,2016-10-24,73.26949
1477353600000,2016-10-25,73.84633
1477440000000,2016-10-26,71.45311
1477526400000,2016-10-27,67.63541
1477612800000,2016-10-28,65.09027
1477872000000,2016-10-31,51.72684
1477958400000,2016-11-01,34.48456
1478044800000,2016-11-02,22.98971
1478131200000,2016-11-03,17.40981
1478217600000,2016-11-04,17.85654
1478476800000,2016-11-07,18.57102
1478563200000,2016-11-08,21.90449
1478649600000,2016-11-09,16.82522
1478736000000,2016-11-10,17.88348
1478822400000,2016-11-11,13.03343
1479081600000,2016-11-14,10.07784
1479168000000,2016-11-15,7.909038
1479254400000,2016-11-16,10.0346
1479340800000,2016-11-17,16.21354
1479427200000,2016-11-18,21.06544
1479686400000,2016-11-21,28.32934
1479772800000,2016-11-22,50.13623
1479859200000,2016-11-23,57.8686
1479945600000,2016-11-24,63.02351
1480032000000,2016-11-25,66.46012
1480291200000,2016-11-28,75.07598
1480377600000,2016-11-29,68.23248
1480464000000,2016-11-30,52.89572
1480550400000,2016-12-01,56.09715
1480636800000,2016-12-02,46.92191
1480896000000,2016-12-05,40.80508
1480982400000,2016-12-06,49.42561
1481068800000,2016-12-07,60.72819
1481155200000,2016-12-08,62.70768
1481241600000,2016-12-09,64.02734
1481500800000,2016-12-12,48.24045
1481587200000,2016-12-13,44.6603
1481673600000,2016-12-14,46.4402
1481760000000,2016-12-15,43.46014
1481846400000,2016-12-16,55.64009
1482105600000,2016-12-19,40.42673
1482192000000,2016-12-20,36.95115
1482278400000,2016-12-21,24.6341
1482364800000,2016-12-22,16.42274
1482451200000,2016-12-23,13.32944
1482710400000,2016-12-26,16.02915
1482796800000,2016-12-27,15.44801
1482883200000,2016-12-28,17.44153
1482969600000,2016-12-29,30.1462
1483056000000,2016-12-30,49.26414
1483401600000,2017-01-03,66.17609
1483488000000,2017-01-04,77.45072
1483574400000,2017-01-05,84.96715
1483660800000,2017-01-06,83.7281
1483920000000,2017-01-09,70.40206
1484006400000,2017-01-10,74.01804
1484092800000,2017-01-11,76.01203
1484179200000,2017-01-12,84.00802
1484265600000,2017-01-13,89.33868
1484524800000,2017-01-16,90.32835
1484611200000,2017-01-17,84.46132
1484697600000,2017-01-18,80.54997
1484784000000,2017-01-19,62.79089
1484870400000,2017-01-20,50.9515
1485129600000,2017-01-23,56.18989
1485216000000,2017-01-24,55.97845
1485993600000,2017-02-02,52.13378
1486080000000,2017-02-03,56.97808
1486339200000,2017-02-06,69.0965
1486425600000,2017-02-07,75.4761
1486512000000,2017-02-08,79.48406
1486598400000,2017-02-09,80.5256
1486684800000,2017-02-10,71.8655
1486944000000,2017-02-13,75.18306
1487030400000,2017-02-14,80.42507
1487116800000,2017-02-15,85.4349
1487203200000,2017-02-16,78.00923
1487289600000,2017-02-17,68.67282
