timestamp,timestring,K9_D
1471564800000,2016-08-19,27.72923
1471824000000,2016-08-22,30.8975
1471910400000,2016-08-23,30.52742
1471996800000,2016-08-24,27.44381
1472083200000,2016-08-25,28.22496
1472169600000,2016-08-26,42.83624
1472428800000,2016-08-29,56.16167
1472515200000,2016-08-30,68.69111
1472601600000,2016-08-31,71.83573
1472688000000,2016-09-01,66.64047
1472774400000,2016-09-02,45.31586
1473033600000,2016-09-05,46.21056
1473120000000,2016-09-06,37.02927
1473206400000,2016-09-07,31.79729
1473292800000,2016-09-08,35.16215
1473379200000,2016-09-09,29.74771
1473465600000,2016-09-10,23.43543
1473638400000,2016-09-12,15.62362
1473724800000,2016-09-13,11.67361
1473811200000,2016-09-14,15.02878
1474243200000,2016-09-19,28.13512
1474329600000,2016-09-20,36.14805
1474416000000,2016-09-21,39.67841
1474502400000,2016-09-22,42.64276
1474588800000,2016-09-23,46.94701
1474848000000,2016-09-26,45.58374
1475107200000,2016-09-29,38.86374
1475193600000,2016-09-30,37.77355
1475452800000,2016-10-03,29.94425
1475539200000,2016-10-04,24.72471
1475625600000,2016-10-05,31.29796
1475712000000,2016-10-06,21.40293
1475798400000,2016-10-07,15.11249
1476144000000,2016-10-11,10.07499
1476230400000,2016-10-12,7.225571
1476316800000,2016-10-13,7.342299
1476403200000,2016-10-14,5.13818
1476662400000,2016-10-17,6.536567
1476748800000,2016-10-18,8.135489
1476835200000,2016-10-19,14.86319
1476921600000,2016-10-20,22.16933
1477008000000,2016-10-21,34.86503
1477267200000,2016-10-24,49.16928
1477353600000,2016-10-25,61.79186
1477440000000,2016-10-26,67.63136
1477526400000,2016-10-27,72.67378
1477612800000,2016-10-28,64.03362
1477872000000,2016-10-31,55.59231
1477958400000,2016-11-01,42.6171
1478044800000,2016-11-02,28.4114
1478131200000,2016-11-03,21.63454
1478217600000,2016-11-04,24.18734
1478476800000,2016-11-07,45.41782
1478563200000,2016-11-08,57.47153
1478649600000,2016-11-09,52.64185
1478736000000,2016-11-10,58.48637
1478822400000,2016-11-11,57.41198
1479081600000,2016-11-14,57.8653
1479168000000,2016-11-15,56.70552
1479254400000,2016-11-16,54.63216
1479340800000,2016-11-17,43.93317
1479427200000,2016-11-18,39.61741
1479686400000,2016-11-21,49.6
1479772800000,2016-11-22,59.58183
1479859200000,2016-11-23,63.178
1479945600000,2016-11-24,67.42729
1480032000000,2016-11-25,54.70763
1480291200000,2016-11-28,44.60183
1480377600000,2016-11-29,41.92967
1480464000000,2016-11-30,32.71503
1480550400000,2016-12-01,24.64691
1480636800000,2016-12-02,20.43129
1480896000000,2016-12-05,14.28754
1480982400000,2016-12-06,12.36192
1481068800000,2016-12-07,19.11084
1481155200000,2016-12-08,25.64378
1481241600000,2016-12-09,35.37542
1481500800000,2016-12-12,40.78793
1481587200000,2016-12-13,39.09671
1481673600000,2016-12-14,36.77878
1481760000000,2016-12-15,32.85253
1481846400000,2016-12-16,41.50952
1482105600000,2016-12-19,45.85485
1482192000000,2016-12-20,49.92471
1482278400000,2016-12-21,48.33691
1482364800000,2016-12-22,42.97729
1482451200000,2016-12-23,36.17841
1482710400000,2016-12-26,31.64582
1482796800000,2016-12-27,29.69935
1482883200000,2016-12-28,30.51386
1482969600000,2016-12-29,47.26565
1483056000000,2016-12-30,56.20178
1483401600000,2017-01-03,53.51722
1483488000000,2017-01-04,55.43121
1483574400000,2017-01-05,58.45953
1483660800000,2017-01-06,56.17731
1483920000000,2017-01-09,56.20155
1484006400000,2017-01-10,54.67204
1484092800000,2017-01-11,47.55917
1484179200000,2017-01-12,37.76675
1484265600000,2017-01-13,41.8445
1484524800000,2017-01-16,31.07095
1484611200000,2017-01-17,23.74429
1484697600000,2017-01-18,21.89016
1484784000000,2017-01-19,36.61724
1484870400000,2017-01-20,38.10199
1485129600000,2017-01-23,39.09183
1485216000000,2017-01-24,43.91837
1485993600000,2017-02-02,50.70748
1486080000000,2017-02-03,60.76575
1486339200000,2017-02-06,64.03992
1486425600000,2017-02-07,70.47102
1486512000000,2017-02-08,73.40343
1486598400000,2017-02-09,64.08713
1486684800000,2017-02-10,50.417
1486944000000,2017-02-13,48.48309
1487030400000,2017-02-14,36.41565
1487116800000,2017-02-15,30.12505
1487203200000,2017-02-16,27.68572
1487289600000,2017-02-17,26.64428
