timestamp,timestring,K9_D
1471564800000,2016-08-19,60.48866
1471824000000,2016-08-22,68.65912
1471910400000,2016-08-23,79.10608
1471996800000,2016-08-24,84.21886
1472083200000,2016-08-25,84.07381
1472169600000,2016-08-26,83.32191
1472428800000,2016-08-29,86.60855
1472515200000,2016-08-30,86.42122
1472601600000,2016-08-31,73.87431
1472688000000,2016-09-01,67.19827
1472774400000,2016-09-02,51.6616
1473033600000,2016-09-05,46.34583
1473120000000,2016-09-06,41.61148
1473206400000,2016-09-07,45.59814
1473292800000,2016-09-08,51.82732
1473379200000,2016-09-09,58.36108
1473465600000,2016-09-10,50.67209
1473638400000,2016-09-12,37.82181
1473724800000,2016-09-13,27.11927
1473811200000,2016-09-14,23.79379
1474243200000,2016-09-19,33.00537
1474329600000,2016-09-20,49.62261
1474416000000,2016-09-21,60.70077
1474502400000,2016-09-22,66.18143
1474588800000,2016-09-23,68.88284
1474848000000,2016-09-26,72.58855
1475107200000,2016-09-29,78.86853
1475193600000,2016-09-30,79.04961
1475452800000,2016-10-03,68.6997
1475539200000,2016-10-04,66.6331
1475625600000,2016-10-05,59.97756
1475712000000,2016-10-06,52.80552
1475798400000,2016-10-07,54.64814
1476144000000,2016-10-11,50.32097
1476230400000,2016-10-12,50.21404
1476316800000,2016-10-13,61.01224
1476403200000,2016-10-14,60.96468
1476662400000,2016-10-17,61.85519
1476748800000,2016-10-18,63.96406
1476835200000,2016-10-19,66.88512
1476921600000,2016-10-20,68.83248
1477008000000,2016-10-21,64.07014
1477267200000,2016-10-24,54.17178
1477353600000,2016-10-25,59.92405
1477440000000,2016-10-26,61.28268
1477526400000,2016-10-27,58.18845
1477612800000,2016-10-28,54.7923
1477872000000,2016-10-31,56.52821
1477958400000,2016-11-01,51.97122
1478044800000,2016-11-02,34.64748
1478131200000,2016-11-03,27.64376
1478217600000,2016-11-04,27.52008
1478476800000,2016-11-07,28.95279
1478563200000,2016-11-08,25.36246
1478649600000,2016-11-09,18.24162
1478736000000,2016-11-10,24.16108
1478822400000,2016-11-11,23.35376
1479081600000,2016-11-14,18.59949
1479168000000,2016-11-15,20.73302
1479254400000,2016-11-16,20.07204
1479340800000,2016-11-17,15.18317
1479427200000,2016-11-18,13.2229
1479686400000,2016-11-21,17.90618
1479772800000,2016-11-22,21.23978
1479859200000,2016-11-23,18.92175
1479945600000,2016-11-24,18.67509
1480032000000,2016-11-25,23.56119
1480291200000,2016-11-28,29.28768
1480377600000,2016-11-29,30.13119
1480464000000,2016-11-30,42.30968
1480550400000,2016-12-01,43.76203
1480636800000,2016-12-02,34.30292
1480896000000,2016-12-05,25.24953
1480982400000,2016-12-06,45.16636
1481068800000,2016-12-07,53.44427
1481155200000,2016-12-08,60.62951
1481241600000,2016-12-09,60.41969
1481500800000,2016-12-12,55.27982
1481587200000,2016-12-13,53.51987
1481673600000,2016-12-14,54.01322
1481760000000,2016-12-15,49.34214
1481846400000,2016-12-16,35.27576
1482105600000,2016-12-19,37.80293
1482192000000,2016-12-20,32.34487
1482278400000,2016-12-21,26.69146
1482364800000,2016-12-22,22.92252
1482451200000,2016-12-23,20.40989
1482710400000,2016-12-26,18.73481
1482796800000,2016-12-27,27.87451
1482883200000,2016-12-28,39.09586
1482969600000,2016-12-29,42.73052
1483056000000,2016-12-30,53.48697
1483401600000,2017-01-03,63.86308
1483488000000,2017-01-04,64.00394
1483574400000,2017-01-05,71.24078
1483660800000,2017-01-06,78.97536
1483920000000,2017-01-09,84.39624
1484006400000,2017-01-10,72.93082
1484092800000,2017-01-11,68.22838
1484179200000,2017-01-12,55.90224
1484265600000,2017-01-13,37.26816
1484524800000,2017-01-16,24.84544
1484611200000,2017-01-17,24.40671
1484697600000,2017-01-18,18.12303
1484784000000,2017-01-19,17.63762
1484870400000,2017-01-20,32.1288
1485129600000,2017-01-23,38.08586
1485216000000,2017-01-24,40.20542
1485993600000,2017-02-02,47.17399
1486080000000,2017-02-03,51.81971
1486339200000,2017-02-06,66.02792
1486425600000,2017-02-07,69.94452
1486512000000,2017-02-08,67.00006
1486598400000,2017-02-09,62.84856
1486684800000,2017-02-10,57.0505
1486944000000,2017-02-13,47.12453
1487030400000,2017-02-14,49.59821
1487116800000,2017-02-15,51.24732
1487203200000,2017-02-16,43.25575
1487289600000,2017-02-17,47.01902
