timestamp,timestring,K9_D
1470700800000,2016-08-09,26.53031
1470787200000,2016-08-10,19.73365
1470873600000,2016-08-11,15.84728
1470960000000,2016-08-12,17.81123
1471219200000,2016-08-15,24.16582
1471305600000,2016-08-16,25.60422
1471392000000,2016-08-17,24.42879
1471478400000,2016-08-18,22.36694
1471564800000,2016-08-19,20.9719
1471824000000,2016-08-22,47.3146
1471910400000,2016-08-23,59.59184
1471996800000,2016-08-24,62.9735
1472083200000,2016-08-25,61.28056
1472169600000,2016-08-26,66.29229
1472428800000,2016-08-29,65.68607
1472515200000,2016-08-30,59.58019
1472601600000,2016-08-31,57.70259
1472688000000,2016-09-01,53.38066
1472774400000,2016-09-02,45.39103
1473033600000,2016-09-05,38.84655
1473120000000,2016-09-06,37.19713
1473206400000,2016-09-07,40.83183
1473292800000,2016-09-08,46.02464
1473379200000,2016-09-09,58.06404
1473465600000,2016-09-10,56.56651
1473638400000,2016-09-12,55.56816
1473724800000,2016-09-13,55.49782
1475193600000,2016-09-30,70.33188
1475452800000,2016-10-03,80.22125
1475539200000,2016-10-04,86.81416
1475625600000,2016-10-05,87.09508
1475712000000,2016-10-06,88.32838
1475798400000,2016-10-07,89.01111
1476144000000,2016-10-11,86.46766
1476230400000,2016-10-12,82.95892
1476316800000,2016-10-13,67.47024
1476403200000,2016-10-14,52.85286
1476662400000,2016-10-17,41.14242
1476748800000,2016-10-18,33.33546
1476835200000,2016-10-19,31.36343
1476921600000,2016-10-20,25.00252
1477008000000,2016-10-21,20.70875
1477267200000,2016-10-24,20.08604
1477353600000,2016-10-25,22.55738
1477440000000,2016-10-26,36.60692
1477526400000,2016-10-27,32.73795
1477612800000,2016-10-28,27.65864
1477872000000,2016-10-31,34.27244
1477958400000,2016-11-01,27.12179
1478044800000,2016-11-02,29.19233
1478131200000,2016-11-03,30.27236
1478217600000,2016-11-04,30.09149
1478476800000,2016-11-07,32.6736
1478563200000,2016-11-08,47.97285
1478649600000,2016-11-09,52.57011
1478736000000,2016-11-10,52.69379
1478822400000,2016-11-11,44.653
1479081600000,2016-11-14,45.89771
1479168000000,2016-11-15,45.65226
1479254400000,2016-11-16,46.56388
1479340800000,2016-11-17,49.32217
1479427200000,2016-11-18,43.63414
1479686400000,2016-11-21,42.05241
1479772800000,2016-11-22,33.59048
1479859200000,2016-11-23,33.50478
1479945600000,2016-11-24,40.85505
1480032000000,2016-11-25,48.57001
1480291200000,2016-11-28,39.04667
1480377600000,2016-11-29,32.97556
1480464000000,2016-11-30,40.03924
1480550400000,2016-12-01,41.18559
1480636800000,2016-12-02,43.73611
1480896000000,2016-12-05,47.49075
1480982400000,2016-12-06,42.49383
1481068800000,2016-12-07,41.14973
1481155200000,2016-12-08,36.00459
1481241600000,2016-12-09,39.03574
1481500800000,2016-12-12,43.01729
1481587200000,2016-12-13,43.57181
1481673600000,2016-12-14,57.50317
1481760000000,2016-12-15,55.40861
1481846400000,2016-12-16,58.07728
1482105600000,2016-12-19,60.01448
1482192000000,2016-12-20,61.91441
1482278400000,2016-12-21,63.18103
1482364800000,2016-12-22,59.51198
1482451200000,2016-12-23,68.24607
1482710400000,2016-12-26,75.88954
1482796800000,2016-12-27,76.70415
1482883200000,2016-12-28,78.35832
1482969600000,2016-12-29,80.01665
1483056000000,2016-12-30,86.12222
1483401600000,2017-01-03,90.74815
1483488000000,2017-01-04,83.07261
1483574400000,2017-01-05,74.15811
1483660800000,2017-01-06,72.04947
1483920000000,2017-01-09,73.76827
1484006400000,2017-01-10,77.36513
1484092800000,2017-01-11,74.83256
1484179200000,2017-01-12,69.83588
1484265600000,2017-01-13,62.48645
1484524800000,2017-01-16,55.1408
1484611200000,2017-01-17,50.8631
1484697600000,2017-01-18,47.15662
1484784000000,2017-01-19,45.11297
1484870400000,2017-01-20,44.17789
1485129600000,2017-01-23,44.97704
1485216000000,2017-01-24,57.54879
1485993600000,2017-02-02,67.21199
1486080000000,2017-02-03,72.259
1486339200000,2017-02-06,79.35549
1486425600000,2017-02-07,84.15369
1486512000000,2017-02-08,76.93581
1486598400000,2017-02-09,57.7008
1486684800000,2017-02-10,55.1339
1486944000000,2017-02-13,54.06364
1487030400000,2017-02-14,48.22191
1487116800000,2017-02-15,45.6095
1487203200000,2017-02-16,40.66278
1487289600000,2017-02-17,38.00597
