timestamp,timestring,K9_D
1471564800000,2016-08-19,52.61793
1471824000000,2016-08-22,37.93571
1471910400000,2016-08-23,28.14758
1471996800000,2016-08-24,21.28078
1472083200000,2016-08-25,16.70292
1472169600000,2016-08-26,14.90885
1472428800000,2016-08-29,10.51394
1472515200000,2016-08-30,16.77938
1472601600000,2016-08-31,18.08279
1472688000000,2016-09-01,13.00756
1472774400000,2016-09-02,12.37542
1473033600000,2016-09-05,15.86935
1473120000000,2016-09-06,37.66293
1473206400000,2016-09-07,51.15025
1473292800000,2016-09-08,63.62403
1473379200000,2016-09-09,72.93243
1473465600000,2016-09-10,76.32113
1473638400000,2016-09-12,74.45798
1473724800000,2016-09-13,60.20778
1473811200000,2016-09-14,40.13852
1474243200000,2016-09-19,37.33595
1474329600000,2016-09-20,44.1214
1474416000000,2016-09-21,51.20914
1474502400000,2016-09-22,57.85738
1474588800000,2016-09-23,65.81517
1474848000000,2016-09-26,64.0691
1475107200000,2016-09-29,68.20293
1475193600000,2016-09-30,70.95882
1475452800000,2016-10-03,74.92494
1475539200000,2016-10-04,79.11665
1475625600000,2016-10-05,78.67034
1475712000000,2016-10-06,84.94691
1475798400000,2016-10-07,73.70444
1476144000000,2016-10-11,64.4696
1476230400000,2016-10-12,62.7328
1476316800000,2016-10-13,70.71074
1476403200000,2016-10-14,68.96588
1476662400000,2016-10-17,69.184
1476748800000,2016-10-18,78.70692
1476835200000,2016-10-19,71.44147
1476921600000,2016-10-20,66.05583
1477008000000,2016-10-21,55.69034
1477267200000,2016-10-24,44.20654
1477353600000,2016-10-25,33.35452
1477440000000,2016-10-26,24.35755
1477526400000,2016-10-27,19.26867
1477612800000,2016-10-28,13.6791
1477872000000,2016-10-31,10.60088
1477958400000,2016-11-01,14.62738
1478044800000,2016-11-02,11.67995
1478131200000,2016-11-03,12.45328
1478217600000,2016-11-04,17.36016
1478476800000,2016-11-07,24.02763
1478563200000,2016-11-08,43.92539
1478649600000,2016-11-09,44.36295
1478736000000,2016-11-10,56.24194
1478822400000,2016-11-11,64.99462
1479081600000,2016-11-14,70.82974
1479168000000,2016-11-15,75.96983
1479254400000,2016-11-16,75.05969
1479340800000,2016-11-17,68.26896
1479427200000,2016-11-18,60.40625
1479686400000,2016-11-21,45.94456
1479772800000,2016-11-22,30.62971
1479859200000,2016-11-23,33.29862
1479945600000,2016-11-24,40.38091
1480032000000,2016-11-25,51.92062
1480291200000,2016-11-28,58.3317
1480377600000,2016-11-29,65.16982
1480464000000,2016-11-30,69.08755
1480550400000,2016-12-01,74.17081
1480636800000,2016-12-02,69.52752
1480896000000,2016-12-05,66.35166
1480982400000,2016-12-06,75.90109
1481068800000,2016-12-07,74.35957
1481155200000,2016-12-08,76.16033
1481241600000,2016-12-09,77.44023
1481500800000,2016-12-12,77.46014
1481587200000,2016-12-13,78.72343
1481673600000,2016-12-14,73.77858
1481760000000,2016-12-15,69.09315
1481846400000,2016-12-16,55.58589
1482105600000,2016-12-19,49.63589
1482192000000,2016-12-20,55.73212
1482278400000,2016-12-21,60.71797
1482364800000,2016-12-22,55.42118
1482451200000,2016-12-23,55.33826
1482710400000,2016-12-26,57.58183
1482796800000,2016-12-27,66.0715
1482883200000,2016-12-28,74.53548
1482969600000,2016-12-29,79.03815
1483056000000,2016-12-30,86.02544
1483401600000,2017-01-03,81.9117
1483488000000,2017-01-04,77.41482
1483574400000,2017-01-05,67.39935
1483660800000,2017-01-06,65.58508
1483920000000,2017-01-09,56.64005
1484006400000,2017-01-10,45.97261
1484092800000,2017-01-11,46.10736
1484179200000,2017-01-12,46.1972
1484265600000,2017-01-13,41.42617
1484524800000,2017-01-16,36.99246
1484611200000,2017-01-17,34.55748
1484697600000,2017-01-18,28.24665
1484784000000,2017-01-19,20.39362
1484870400000,2017-01-20,14.50901
1485129600000,2017-01-23,17.89186
1485216000000,2017-01-24,17.86399
1485993600000,2017-02-02,13.99268
1486080000000,2017-02-03,38.38829
1486339200000,2017-02-06,50.86101
1486425600000,2017-02-07,56.90475
1486512000000,2017-02-08,67.91414
1486598400000,2017-02-09,71.90445
1486684800000,2017-02-10,70.7333
1486944000000,2017-02-13,74.74174
1487030400000,2017-02-14,80.58384
1487116800000,2017-02-15,85.04786
1487203200000,2017-02-16,86.59548
1487289600000,2017-02-17,91.06365
