timestamp,timestring,K9_D
1470873600000,2016-08-11,24.43703
1470960000000,2016-08-12,22.958
1471219200000,2016-08-15,17.26616
1471305600000,2016-08-16,23.27552
1471392000000,2016-08-17,44.3049
1471478400000,2016-08-18,55.9255
1471564800000,2016-08-19,52.56147
1471824000000,2016-08-22,39.34203
1471910400000,2016-08-23,29.45382
1471996800000,2016-08-24,21.78638
1472083200000,2016-08-25,18.82531
1472169600000,2016-08-26,14.70071
1472428800000,2016-08-29,11.60228
1472515200000,2016-08-30,14.94205
1472601600000,2016-08-31,14.72327
1472688000000,2016-09-01,24.10124
1472774400000,2016-09-02,33.84526
1473033600000,2016-09-05,27.00797
1473120000000,2016-09-06,21.92689
1473206400000,2016-09-07,26.38268
1473292800000,2016-09-08,37.19628
1473379200000,2016-09-09,38.52302
1473465600000,2016-09-10,47.25068
1473638400000,2016-09-12,49.14753
1473724800000,2016-09-13,42.56894
1473811200000,2016-09-14,46.15714
1474243200000,2016-09-19,48.54927
1474329600000,2016-09-20,50.8847
1474416000000,2016-09-21,50.58977
1474502400000,2016-09-22,52.24504
1474588800000,2016-09-23,63.19882
1474848000000,2016-09-26,66.66958
1475798400000,2016-10-07,70.73365
1476144000000,2016-10-11,66.93896
1476230400000,2016-10-12,63.83501
1476316800000,2016-10-13,60.08541
1476403200000,2016-10-14,54.99946
1476662400000,2016-10-17,53.04058
1476748800000,2016-10-18,49.82579
1476835200000,2016-10-19,40.84771
1476921600000,2016-10-20,30.2621
1477008000000,2016-10-21,27.11918
1477267200000,2016-10-24,38.44981
1477353600000,2016-10-25,38.59612
1477440000000,2016-10-26,41.28623
1477526400000,2016-10-27,36.41299
1477612800000,2016-10-28,33.16417
1477872000000,2016-10-31,26.03103
1477958400000,2016-11-01,21.2756
1478044800000,2016-11-02,16.48259
1478131200000,2016-11-03,13.96458
1478217600000,2016-11-04,10.52185
1478476800000,2016-11-07,8.975345
1478563200000,2016-11-08,8.547675
1478649600000,2016-11-09,6.910553
1478736000000,2016-11-10,31.76753
1478822400000,2016-11-11,52.52756
1479081600000,2016-11-14,68.3517
1479168000000,2016-11-15,76.08424
1479254400000,2016-11-16,79.86189
1479340800000,2016-11-17,86.57459
1479427200000,2016-11-18,88.46469
1479686400000,2016-11-21,91.2516
1479772800000,2016-11-22,90.65897
1479859200000,2016-11-23,87.26102
1479945600000,2016-11-24,81.92402
1480032000000,2016-11-25,78.85844
1480291200000,2016-11-28,80.85512
1480377600000,2016-11-29,76.51212
1480464000000,2016-11-30,62.98724
1480550400000,2016-12-01,43.84335
1480636800000,2016-12-02,39.29835
1480896000000,2016-12-05,28.62946
1480982400000,2016-12-06,19.78075
1481068800000,2016-12-07,19.50901
1481155200000,2016-12-08,16.45428
1481241600000,2016-12-09,10.96952
1481500800000,2016-12-12,8.354676
1481587200000,2016-12-13,11.02433
1481673600000,2016-12-14,9.858515
1481760000000,2016-12-15,9.350118
1481846400000,2016-12-16,9.344526
1482105600000,2016-12-19,7.182069
1482192000000,2016-12-20,4.788046
1482278400000,2016-12-21,4.105276
1482364800000,2016-12-22,7.498764
1482451200000,2016-12-23,24.99918
1482710400000,2016-12-26,37.59636
1482796800000,2016-12-27,42.15825
1482883200000,2016-12-28,44.34482
1482969600000,2016-12-29,43.07673
1483056000000,2016-12-30,42.6067
1483401600000,2017-01-03,48.77483
1483488000000,2017-01-04,48.64557
1483574400000,2017-01-05,56.08628
1483660800000,2017-01-06,66.55748
1483920000000,2017-01-09,64.66154
1484006400000,2017-01-10,47.45551
1484092800000,2017-01-11,48.30367
1484179200000,2017-01-12,39.98024
1484265600000,2017-01-13,32.20905
1484524800000,2017-01-16,30.36158
1484611200000,2017-01-17,25.79661
1484697600000,2017-01-18,28.30885
1484784000000,2017-01-19,47.36718
1484870400000,2017-01-20,52.00822
1485129600000,2017-01-23,52.15848
1485216000000,2017-01-24,52.85142
1485993600000,2017-02-02,48.79361
1486080000000,2017-02-03,52.64402
1486339200000,2017-02-06,63.25692
1486425600000,2017-02-07,70.33219
1486512000000,2017-02-08,66.45334
1486598400000,2017-02-09,62.18839
1486684800000,2017-02-10,59.6979
1486944000000,2017-02-13,64.95583
1487030400000,2017-02-14,62.17182
1487116800000,2017-02-15,74.78121
1487203200000,2017-02-16,79.52081
1487289600000,2017-02-17,85.01387
